Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep7_Dep6_Tu5,0.977,0.439,0.486,0.033,2.201,0.345,1.262,6.414,6.288,5.347,8.561,1.946,6.079,1.120,11.145,0.119,0.872,12.900,7.339,4.707,10.909,7.307,3.204
Ov79_rep2_Dep6_Tu10,0.784,3.730,0.522,0.016,4.175,0.507,2.413,6.633,5.028,2.176,6.841,2.738,4.514,9.997,2.872,5.234,7.418,9.057,5.444,3.313,5.053,2.947,8.587
Ov79_rep8_Dep6_Tu0.1,0.314,1.577,0.393,0.001,1.127,0.039,3.476,9.238,2.759,0.851,8.712,1.316,9.239,8.126,3.951,5.098,5.766,4.634,7.608,1.399,7.410,12.950,4.017
Ov79_rep8_Dep6_Tu5,0.627,1.664,0.271,0.004,2.383,0.287,2.843,7.165,5.430,2.016,5.074,2.304,12.824,8.148,4.966,7.354,7.899,2.610,3.168,5.472,5.256,11.864,0.371
Ov79_rep1_Dep6_Tu10,0.394,3.044,1.682,0.009,4.137,0.534,2.375,2.193,5.300,0.448,9.978,5.009,11.140,11.561,2.628,7.997,6.993,4.639,0.424,5.764,4.296,4.461,4.993
Ov79_rep1_Dep6_Tu1,0.546,2.233,0.074,0.004,0.362,0.152,2.145,7.541,6.340,0.447,9.760,2.987,3.484,6.607,1.851,1.866,5.653,2.079,9.725,1.006,4.609,19.247,11.281
Ov79_rep10_Dep6_Tu10,0.702,3.865,0.648,0.001,3.026,0.447,2.433,5.976,0.839,7.491,6.843,4.913,2.547,4.065,7.915,5.377,0.601,7.541,9.672,5.004,8.321,2.418,9.356
Ov79_rep2_Dep6_Tu50,2.951,6.151,5.963,0.188,2.210,6.487,3.293,5.661,3.437,2.776,1.892,5.304,1.544,4.031,4.692,6.969,6.399,3.899,1.842,21.626,0.016,0.475,2.198
Ov79_rep3_Dep6_Tu20,1.914,2.428,1.963,0.170,3.708,2.195,3.399,4.852,5.211,5.694,4.106,3.193,6.356,3.691,4.914,7.672,4.483,6.394,5.528,4.605,0.448,2.683,14.393
Ov79_rep3_Dep6_Tu0.1,0.291,1.850,0.078,0.000,2.214,0.029,1.125,4.999,5.828,5.614,2.708,1.632,13.573,4.510,12.209,3.015,7.551,0.879,10.206,1.736,4.753,11.798,3.403
Ov79_rep10_Dep6_Tu3,0.334,0.949,0.398,0.002,1.809,0.009,2.449,5.861,6.460,2.737,4.353,2.985,7.003,6.420,11.842,1.401,3.240,4.945,0.550,3.290,11.531,16.450,4.984
Ov79_rep5_Dep6_Tu2,0.361,0.533,0.308,0.006,2.621,0.128,1.258,5.896,6.782,1.839,11.292,2.468,2.149,2.203,0.459,5.126,4.391,8.918,3.907,2.697,3.650,21.095,11.914
Ov79_rep10_Dep6_Tu0.1,0.507,0.774,0.815,0.002,0.363,0.030,0.274,7.651,0.406,9.233,5.216,2.461,14.557,8.349,2.529,3.312,2.251,12.170,3.362,0.081,4.422,13.593,7.641
Ov79_rep6_Dep6_Tu3,0.141,1.535,0.369,0.002,1.489,0.017,2.822,3.654,1.572,4.338,9.653,3.688,14.350,9.195,4.663,1.409,0.423,17.333,0.210,2.250,6.540,10.518,3.830
Ov79_rep4_Dep6_Tu0.3,0.048,0.082,0.677,0.004,1.453,0.084,1.561,8.115,1.265,4.210,10.159,3.244,9.166,6.473,2.957,4.573,7.480,1.849,3.251,2.920,10.910,12.804,6.715
Ov79_rep4_Dep6_Tu3,0.494,1.388,0.170,0.005,1.028,0.101,1.122,7.276,0.544,2.948,10.888,3.610,13.519,5.385,3.407,7.254,0.929,3.155,10.280,2.541,3.866,14.035,6.056
Ov79_rep3_Dep6_Tu10,0.897,4.740,0.652,0.022,4.016,0.622,1.832,3.472,1.451,0.289,11.029,6.162,5.275,9.161,6.289,5.346,0.803,14.866,3.739,1.960,1.044,8.031,8.302
Ov79_rep3_Dep6_Tu5,0.177,2.581,0.851,0.010,0.161,0.511,2.122,3.817,6.243,3.856,5.449,3.787,11.905,0.306,4.296,3.307,0.020,5.971,11.965,5.992,14.486,10.553,1.633
Ov79_rep7_Dep6_Tu0.3,0.247,1.216,0.171,0.001,0.630,0.046,0.698,7.458,6.754,4.896,3.385,0.824,14.554,2.922,10.631,7.561,9.418,3.615,1.919,3.323,4.154,14.262,1.315
Ov79_rep8_Dep6_Tu3,0.147,1.200,0.271,0.001,1.517,0.025,2.363,6.088,5.855,6.553,0.852,0.618,13.089,4.882,0.834,0.453,1.601,1.042,14.933,2.491,10.024,15.431,9.730
Ov79_rep1_Dep6_Tu20,0.369,4.197,3.701,0.126,2.705,2.198,2.013,0.291,6.603,10.680,7.456,0.064,5.496,3.080,7.620,15.402,2.413,4.720,0.116,1.023,1.498,5.807,12.422
Ov79_rep5_Dep6_Tu0.5,0.347,0.115,0.359,0.002,2.019,0.039,3.292,4.414,5.755,3.626,4.902,3.506,7.592,1.186,4.551,6.916,4.247,10.146,13.760,2.260,6.318,8.124,6.524
Ov79_rep7_Dep6_Tu10,1.199,3.951,0.024,0.069,0.917,0.519,2.761,3.211,4.455,4.488,7.401,4.802,4.687,2.541,13.019,4.911,3.000,8.079,5.899,6.949,8.987,1.611,6.521
Ov79_rep8_Dep6_Tu0.5,0.150,1.467,0.482,0.002,1.413,0.020,3.175,4.637,5.750,5.113,5.707,0.815,11.697,1.901,2.155,6.105,4.304,13.026,7.410,4.104,8.784,11.620,0.163
Ov79_rep4_Dep6_Tu0.5,0.197,1.830,0.377,0.003,2.510,0.006,2.786,0.185,7.011,5.448,0.247,4.275,12.584,4.413,7.106,4.838,7.878,6.316,0.406,0.801,12.854,12.990,4.940
Ov79_rep2_Dep6_Tu40,1.327,9.488,1.957,0.295,4.652,4.934,3.519,1.219,5.530,8.203,2.528,3.864,3.504,1.371,4.952,8.218,5.917,1.118,0.459,16.616,3.952,0.069,6.308
Ov79_rep9_Dep6_Tu10,0.937,1.605,1.866,0.025,0.060,0.553,3.839,7.522,1.476,7.462,3.252,3.252,8.655,1.519,1.780,13.141,2.231,0.884,15.265,3.626,8.337,0.895,11.818
Ov79_rep3_Dep6_Tu50,2.599,4.831,1.968,0.497,11.348,6.299,2.045,6.408,4.027,4.370,2.020,4.834,1.183,2.899,2.534,4.388,0.431,7.237,1.850,21.457,1.341,2.698,2.736
Ov79_rep10_Dep6_Tu50,3.905,7.007,3.552,0.198,4.009,5.795,3.380,4.064,2.331,6.438,5.103,3.919,0.036,5.785,1.339,1.566,5.147,5.892,1.399,24.151,1.033,1.102,2.846
Ov79_rep1_Dep6_Tu30,2.928,7.630,2.523,0.036,2.004,2.839,2.098,5.529,1.961,5.031,2.066,6.055,1.309,10.660,7.060,0.834,0.323,8.904,1.355,10.211,3.807,1.613,13.222
Ov79_rep8_Dep6_Tu20,0.621,3.589,2.020,0.056,6.750,1.873,3.188,5.899,6.850,4.465,4.843,0.104,0.440,2.589,4.955,3.870,10.244,2.879,7.742,5.882,3.933,4.580,12.628
Ov79_rep6_Dep6_Tu40,2.881,3.389,1.649,0.404,10.485,4.527,1.347,1.178,10.106,6.771,3.338,1.223,5.816,4.672,0.436,0.051,4.475,2.899,4.709,20.162,3.021,2.691,3.768
Ov79_rep6_Dep6_Tu20,1.545,3.700,2.144,0.106,5.071,2.179,2.255,6.728,4.781,2.319,5.197,3.693,5.453,8.399,8.332,5.608,3.948,8.960,5.532,7.502,0.618,4.276,1.655
Ov79_rep10_Dep6_Tu30,0.802,3.497,4.508,0.182,9.829,3.216,3.351,0.228,7.567,7.890,1.701,3.390,2.948,7.788,8.302,5.735,1.577,7.071,0.435,1.732,2.275,3.188,12.789
Ov79_rep4_Dep6_Tu0.1,0.272,1.698,0.130,0.002,1.410,0.030,2.258,6.016,4.388,2.866,9.025,2.907,1.601,8.942,7.402,6.082,0.985,11.916,5.527,0.913,4.216,14.719,6.694
Ov79_rep5_Dep6_Tu20,1.158,4.531,1.747,0.086,5.327,1.804,4.260,0.546,5.896,4.169,3.830,4.343,9.545,7.580,3.637,5.441,1.143,1.774,1.514,8.678,9.279,8.926,4.788
Ov79_rep2_Dep6_Tu30,2.302,6.335,2.791,0.056,7.998,2.978,5.331,3.856,0.405,2.914,6.358,2.338,0.777,7.054,1.330,1.487,1.565,8.976,7.822,6.367,4.947,2.063,13.948
Ov79_rep5_Dep6_Tu40,1.624,4.834,3.016,0.187,10.462,4.029,5.053,8.739,3.383,4.116,0.344,0.771,0.072,1.896,2.607,6.894,7.333,7.125,0.259,20.150,5.483,1.482,0.141
Ov79_rep8_Dep6_Tu0.3,0.114,1.197,0.030,0.000,2.252,0.016,0.211,1.254,9.216,5.847,6.599,3.150,7.088,0.255,5.602,7.144,8.168,5.464,14.341,2.166,1.235,10.703,7.948
Ov79_rep4_Dep6_Tu40,0.054,3.309,2.586,0.328,11.093,5.124,2.927,6.711,2.997,4.890,3.931,5.037,2.031,3.011,1.913,0.360,1.110,3.958,5.230,18.384,3.730,3.377,7.909
Ov79_rep3_Dep6_Tu0.5,0.216,2.247,0.379,0.002,0.757,0.056,0.172,9.361,2.378,0.742,5.288,4.839,14.852,8.225,9.305,5.345,8.132,0.731,9.329,1.655,4.720,4.701,6.567
Ov79_rep6_Dep6_Tu10,0.159,3.566,1.569,0.011,5.171,0.477,3.716,6.027,1.055,4.857,1.071,4.697,9.676,6.017,9.921,1.626,9.487,5.739,3.617,1.002,7.061,7.585,5.895
Ov79_rep8_Dep6_Tu1,0.200,0.548,0.199,0.003,1.167,0.112,3.612,2.465,7.219,1.680,7.915,2.318,12.474,11.519,1.537,8.585,7.055,0.965,9.593,1.383,5.180,10.028,4.243
Ov79_rep9_Dep6_Tu2,0.414,0.397,0.602,0.006,2.956,0.025,1.031,3.287,5.716,4.153,2.860,4.757,11.839,3.620,11.165,4.659,6.399,7.659,9.750,2.837,3.876,11.055,0.937
Ov79_rep6_Dep6_Tu0.1,0.269,0.421,0.505,0.003,1.258,0.061,2.129,6.834,3.157,4.712,5.974,2.400,17.375,1.173,5.190,9.584,0.889,15.932,0.528,2.088,7.102,10.962,1.453
Ov79_rep5_Dep6_Tu0.1,0.127,1.383,0.386,0.001,1.858,0.011,2.051,7.430,5.644,5.665,2.338,1.247,7.348,10.390,10.432,2.756,0.974,1.892,9.964,2.694,10.480,11.237,3.691
Ov79_rep10_Dep6_Tu20,1.789,1.218,3.203,0.047,3.173,2.332,0.593,9.642,1.573,3.803,9.222,2.694,5.904,0.879,0.267,10.372,8.466,10.900,1.413,9.991,7.838,3.171,1.511
Ov79_rep5_Dep6_Tu0.3,0.240,1.287,0.047,0.005,1.981,0.059,2.274,3.128,5.836,5.139,5.919,3.296,13.175,8.927,7.829,0.561,4.218,6.337,8.142,1.194,7.006,6.529,6.873
Ov79_rep10_Dep6_Tu5,0.660,0.679,1.019,0.008,3.771,0.229,2.853,10.638,1.720,6.446,3.167,0.504,7.649,8.624,0.533,9.338,1.529,5.092,0.358,0.891,14.385,14.978,4.930
Ov79_rep5_Dep6_Tu5,0.760,2.185,0.094,0.015,1.454,0.182,3.597,6.983,2.217,5.141,2.502,3.556,13.697,3.800,7.264,8.463,0.827,4.138,6.385,6.329,5.580,14.513,0.319
Ov79_rep1_Dep6_Tu40,3.551,1.162,4.451,0.279,8.379,5.367,4.509,4.651,3.367,5.054,5.018,3.306,2.016,0.849,3.625,9.564,4.476,3.031,3.561,10.024,4.696,0.290,8.775
Ov79_rep8_Dep6_Tu40,3.346,3.320,2.186,0.185,8.874,4.535,2.129,5.871,1.873,1.523,6.483,5.728,4.774,1.355,9.423,4.012,1.947,0.264,1.075,22.381,2.729,0.197,5.789
Ov79_rep6_Dep6_Tu50,2.269,1.952,4.455,0.396,10.307,5.850,1.406,4.503,4.741,7.218,1.186,5.204,3.406,5.489,0.917,1.135,5.423,3.996,1.804,24.288,0.546,1.826,1.684
Ov79_rep2_Dep6_Tu20,1.653,4.119,1.367,0.072,6.361,1.578,3.561,11.339,2.418,1.626,0.605,3.235,3.633,1.250,6.865,6.793,3.174,15.305,0.367,10.766,4.685,7.029,2.200
Ov79_rep1_Dep6_Tu0.3,0.046,0.643,0.465,0.007,0.892,0.074,3.209,9.845,0.212,6.176,3.054,2.860,17.558,5.580,11.662,3.608,0.812,15.383,2.067,2.282,3.858,4.353,5.351
Ov79_rep6_Dep6_Tu1,0.223,1.749,0.335,0.003,2.595,0.019,3.884,0.582,1.315,7.582,4.804,2.949,16.543,3.691,13.217,3.129,0.462,1.173,7.500,2.584,10.783,13.135,1.742
Ov79_rep8_Dep6_Tu10,0.697,0.177,2.191,0.114,4.277,1.478,0.255,6.810,2.886,6.322,7.838,4.171,12.995,9.412,1.817,2.124,3.126,4.840,2.075,4.891,7.023,12.273,2.210
Ov79_rep9_Dep6_Tu20,2.321,9.883,1.410,0.197,0.813,0.966,2.867,1.629,0.964,5.591,4.212,6.357,7.996,8.422,3.547,3.699,1.312,22.851,1.442,1.925,3.975,0.538,7.082
Ov79_rep6_Dep6_Tu2,0.134,0.918,0.515,0.004,2.061,0.143,2.253,5.540,6.133,2.565,7.340,2.475,10.658,3.665,1.715,8.010,15.425,8.211,1.142,0.322,1.367,10.543,8.860
Ov79_rep10_Dep6_Tu40,3.458,5.696,3.271,0.404,8.066,4.650,4.137,1.784,4.004,6.937,1.524,4.960,0.878,9.070,3.395,7.057,2.377,5.844,1.176,9.230,1.338,0.385,10.360
Ov79_rep4_Dep6_Tu1,0.227,1.891,0.201,0.002,1.020,0.068,2.515,5.739,3.905,3.079,11.841,3.636,2.532,14.952,2.360,7.752,6.226,1.191,12.219,4.094,1.357,12.961,0.231
Ov79_rep1_Dep6_Tu2,0.234,1.709,0.569,0.001,2.100,0.067,2.494,5.147,5.561,2.632,4.981,2.781,12.787,11.238,3.972,0.168,3.229,9.168,10.648,0.336,13.518,2.772,3.887
Ov79_rep3_Dep6_Tu2,0.322,1.317,0.646,0.005,1.972,0.033,0.581,5.082,7.290,5.525,3.954,4.304,5.321,3.932,7.197,5.688,5.414,8.939,9.001,4.186,8.815,6.439,4.039
Ov79_rep4_Dep6_Tu2,0.005,1.267,0.834,0.002,1.761,0.062,2.930,5.131,5.063,2.677,6.261,2.622,12.478,7.152,13.097,10.115,5.779,4.206,9.281,1.257,3.257,4.616,0.146
Ov79_rep9_Dep6_Tu40,2.889,8.589,3.570,0.229,0.701,6.159,4.905,6.399,1.496,0.344,7.787,3.917,2.143,3.942,2.212,9.968,5.066,0.071,3.286,6.969,0.711,1.718,16.929
Ov79_rep4_Dep6_Tu5,0.157,3.032,0.960,0.016,1.608,0.270,1.762,5.326,3.758,3.221,9.503,1.438,15.901,6.588,0.917,10.498,3.146,10.986,6.703,3.431,6.062,4.684,0.035
Ov79_rep2_Dep6_Tu0.5,0.191,1.276,0.521,0.003,0.410,0.050,3.385,3.482,5.204,5.180,5.162,2.031,16.865,4.023,11.586,4.753,4.752,6.435,2.087,1.808,1.010,17.203,2.581
Ov79_rep5_Dep6_Tu30,2.162,6.568,3.079,0.149,2.981,2.491,3.121,5.459,4.458,5.573,4.472,3.652,4.370,11.359,1.126,2.655,7.606,1.866,4.607,15.080,1.336,0.192,5.639
Ov79_rep3_Dep6_Tu40,2.656,8.501,2.425,0.192,4.048,4.495,1.750,2.698,5.005,6.841,4.823,2.911,3.105,8.235,2.040,10.490,0.107,2.611,0.860,15.691,0.720,3.264,6.532
Ov79_rep6_Dep6_Tu30,1.774,2.104,3.656,0.106,7.332,2.308,2.974,4.871,1.637,9.208,0.269,5.654,6.861,6.730,1.646,14.370,2.492,2.110,2.960,13.365,0.667,0.930,5.976
Ov79_rep2_Dep6_Tu1,0.421,0.086,0.571,0.003,1.242,0.033,2.897,1.022,5.666,0.291,10.754,5.616,14.415,2.872,0.744,11.342,3.183,7.135,18.287,3.357,4.128,2.637,3.298
Ov79_rep3_Dep6_Tu3,0.414,1.470,0.521,0.002,1.217,0.018,3.872,4.148,0.467,5.856,9.744,3.515,7.392,3.331,8.142,4.829,8.718,5.100,13.888,0.795,6.169,9.227,1.164
Ov79_rep9_Dep6_Tu0.5,0.255,0.229,0.467,0.000,1.750,0.028,2.792,4.008,3.632,2.460,9.052,3.532,11.312,0.133,10.503,2.255,9.205,4.571,14.774,3.119,8.440,2.255,5.225
Ov79_rep9_Dep6_Tu1,0.324,1.848,0.530,0.003,0.104,0.048,3.935,5.210,0.521,3.981,7.048,3.880,13.124,6.809,5.885,4.149,5.142,7.434,10.790,2.357,14.048,2.395,0.433
Ov79_rep5_Dep6_Tu1,0.345,0.869,0.647,0.006,0.353,0.080,2.754,8.287,7.809,2.674,3.612,0.720,4.661,11.138,14.356,4.618,5.212,1.362,8.882,1.981,5.699,9.954,3.982
Ov79_rep7_Dep6_Tu0.5,0.439,0.604,0.026,0.002,2.317,0.047,3.137,6.935,5.155,3.532,5.965,2.132,8.891,4.534,13.801,2.618,1.388,2.584,5.443,4.204,13.060,8.718,4.465
