Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep4_Dep6_Tu20,0.062,0.030,21.827,0.000,1.699,0.120,0.075,2.063,0.043,2.052,3.203,0.835,13.274,54.717
Ov79_rep1_Dep6_Tu0.1,0.003,0.111,0.002,0.000,0.134,0.000,0.986,2.244,1.631,0.821,6.078,0.490,21.394,66.105
Ov79_rep4_Dep6_Tu10,0.004,0.254,10.199,0.000,1.021,0.003,0.895,0.040,1.067,1.735,6.291,0.147,14.568,63.776
Ov79_rep4_Dep6_Tu30,0.001,0.008,30.594,0.000,0.921,1.751,0.086,1.204,0.453,0.475,4.527,1.140,8.947,49.894
Ov79_rep5_Dep6_Tu10,0.153,0.104,9.244,0.000,1.022,0.268,0.189,2.252,0.824,2.460,5.724,0.460,17.256,60.045
Ov79_rep7_Dep6_Tu3,0.000,0.404,0.001,0.000,0.219,0.000,0.060,4.254,0.411,1.518,5.070,0.591,19.615,67.857
Ov79_rep9_Dep6_Tu50,0.006,0.001,48.889,0.000,2.669,2.499,0.045,0.038,0.306,0.990,3.011,0.183,2.249,39.114
Ov79_rep10_Dep6_Tu0.5,0.001,0.072,0.003,0.000,0.207,0.000,1.367,2.837,1.797,1.319,5.273,0.093,19.699,67.332
Ov79_rep7_Dep6_Tu40,0.320,0.000,42.375,0.000,1.060,1.380,0.163,0.356,0.071,2.429,2.230,0.968,6.296,42.353
Ov79_rep7_Dep6_Tu0.1,0.000,0.076,0.001,0.000,0.055,0.000,0.105,3.443,1.235,0.172,5.912,0.049,19.538,69.414
Ov79_rep9_Dep6_Tu0.1,0.000,0.302,0.000,0.000,0.176,0.000,0.039,1.098,4.696,1.171,5.162,0.251,21.033,66.072
Ov79_rep1_Dep6_Tu5,0.000,0.438,3.846,0.000,0.736,0.457,0.522,2.253,2.523,1.534,5.092,0.084,18.164,64.351
Ov79_rep9_Dep6_Tu30,0.353,0.003,30.656,0.000,1.595,1.173,0.144,0.475,0.397,2.027,4.825,1.126,9.719,47.506
Ov79_rep2_Dep6_Tu0.1,0.000,0.131,0.001,0.000,0.248,0.000,0.296,4.064,1.223,1.415,4.335,0.341,19.926,68.020
Ov79_rep7_Dep6_Tu20,0.027,0.027,21.642,0.000,1.180,0.459,0.120,1.143,0.781,0.843,4.376,0.220,11.320,57.862
Ov79_rep7_Dep6_Tu5,0.152,0.172,3.747,0.000,1.058,0.000,0.704,1.203,2.765,1.462,5.791,0.410,17.908,64.626
Ov79_rep2_Dep6_Tu10,0.012,0.089,11.138,0.000,1.507,0.001,0.230,1.571,0.915,1.722,4.636,0.373,16.648,61.157
Ov79_rep8_Dep6_Tu0.1,0.000,0.145,0.000,0.000,0.045,0.000,0.795,2.743,3.450,1.361,4.509,0.347,22.198,64.406
Ov79_rep8_Dep6_Tu5,0.001,0.338,2.507,0.004,2.474,0.130,0.071,2.048,2.992,1.657,3.990,0.677,20.264,62.848
Ov79_rep1_Dep6_Tu10,0.002,0.735,9.431,0.000,1.976,0.169,0.565,0.794,1.206,2.774,3.957,0.952,16.686,60.752
Ov79_rep1_Dep6_Tu1,0.000,0.368,0.014,0.000,0.278,0.000,0.843,3.343,2.198,1.296,5.402,0.617,20.509,65.133
Ov79_rep10_Dep6_Tu10,0.047,0.142,9.525,0.000,3.150,0.007,0.376,1.362,0.901,1.742,5.505,0.828,16.322,60.092
Ov79_rep2_Dep6_Tu50,0.000,0.000,51.221,0.000,1.998,1.931,0.090,0.035,0.101,1.008,1.864,0.356,3.722,37.673
Ov79_rep3_Dep6_Tu20,0.004,0.077,22.041,0.000,0.893,0.473,0.152,0.920,0.062,2.232,6.435,0.264,11.985,54.461
Ov79_rep3_Dep6_Tu0.1,0.034,0.262,0.010,0.000,0.176,0.000,0.472,4.357,0.092,0.528,5.444,0.435,19.699,68.492
Ov79_rep10_Dep6_Tu3,0.001,0.443,0.000,0.000,0.144,0.000,0.535,4.110,0.493,0.990,4.520,0.315,18.481,69.968
Ov79_rep5_Dep6_Tu2,0.000,1.249,0.002,0.000,1.237,0.000,0.144,1.982,1.999,1.837,4.432,0.513,22.234,64.372
Ov79_rep10_Dep6_Tu0.1,0.000,0.070,0.000,0.000,0.099,0.000,0.440,2.608,2.249,0.560,5.865,0.677,19.871,67.559
Ov79_rep6_Dep6_Tu3,0.000,0.335,0.000,0.000,0.037,0.000,0.792,3.197,1.028,1.271,5.867,0.392,20.579,66.500
Ov79_rep4_Dep6_Tu0.3,0.002,0.087,0.004,0.000,0.134,0.000,0.601,0.431,3.721,1.066,5.490,0.417,19.313,68.734
Ov79_rep4_Dep6_Tu3,0.000,0.457,0.006,0.000,0.334,0.000,0.456,2.775,1.620,0.495,5.412,0.090,20.934,67.422
Ov79_rep3_Dep6_Tu10,0.235,0.070,8.543,0.003,1.270,0.532,0.282,1.171,1.690,1.608,5.347,1.040,16.762,61.446
Ov79_rep3_Dep6_Tu5,0.079,0.070,2.934,0.015,1.720,0.188,0.519,3.907,0.119,1.076,3.033,0.863,18.478,67.000
Ov79_rep7_Dep6_Tu0.3,0.000,0.141,0.002,0.000,0.041,0.000,0.376,3.453,0.706,0.624,5.079,0.326,19.285,69.967
Ov79_rep8_Dep6_Tu3,0.001,0.263,0.013,0.000,0.211,0.000,0.386,3.198,1.931,0.891,4.331,0.185,22.440,66.149
Ov79_rep1_Dep6_Tu20,0.001,0.059,21.917,0.012,1.729,0.812,0.021,1.490,0.804,1.466,3.134,0.678,15.651,52.227
Ov79_rep5_Dep6_Tu0.5,0.001,0.266,0.005,0.000,0.277,0.000,0.606,2.900,1.336,0.237,5.211,0.327,19.580,69.254
Ov79_rep7_Dep6_Tu10,0.003,0.262,8.710,0.000,0.746,0.574,0.374,2.851,0.652,1.025,4.754,0.359,14.051,65.638
Ov79_rep8_Dep6_Tu0.5,0.000,0.821,0.000,0.000,0.088,0.000,0.534,3.649,0.478,1.196,5.755,0.763,20.096,66.619
Ov79_rep4_Dep6_Tu0.5,0.003,0.507,0.004,0.000,0.558,0.000,0.546,2.378,2.195,1.724,5.134,0.156,21.794,65.002
Ov79_rep2_Dep6_Tu40,0.007,0.003,40.890,0.000,1.486,2.304,0.353,0.702,0.931,0.954,4.117,0.282,9.037,38.932
Ov79_rep9_Dep6_Tu10,0.094,0.281,8.560,0.000,1.632,0.117,0.220,1.734,0.793,2.334,5.430,0.582,16.118,62.106
Ov79_rep3_Dep6_Tu50,0.001,0.003,49.398,0.000,0.693,2.752,0.012,0.264,0.344,0.797,2.736,0.493,2.622,39.885
Ov79_rep10_Dep6_Tu50,0.000,0.001,49.737,0.000,1.525,2.397,0.015,0.011,0.002,1.307,3.392,0.337,1.428,39.847
Ov79_rep1_Dep6_Tu30,0.136,0.004,32.168,0.000,1.191,0.836,0.026,0.344,0.205,2.023,3.876,0.238,6.911,52.042
Ov79_rep8_Dep6_Tu20,0.003,0.057,20.016,0.000,2.267,0.724,0.225,0.842,0.562,2.360,3.580,0.619,12.116,56.629
Ov79_rep6_Dep6_Tu40,0.003,0.002,38.591,0.000,2.146,1.963,0.045,0.292,0.211,1.488,5.926,0.458,4.236,44.639
Ov79_rep6_Dep6_Tu20,0.000,0.138,19.739,0.000,2.393,0.638,0.400,1.058,1.047,0.879,4.461,0.853,13.869,54.524
Ov79_rep10_Dep6_Tu30,0.005,0.063,31.323,0.000,2.364,1.104,0.498,0.537,0.652,1.406,4.375,0.314,11.077,46.282
Ov79_rep4_Dep6_Tu0.1,0.001,0.262,0.000,0.000,0.051,0.000,0.539,1.836,2.201,0.721,5.801,0.591,21.513,66.484
Ov79_rep5_Dep6_Tu20,0.349,0.184,18.563,0.000,2.352,0.737,0.277,0.568,0.848,2.970,5.087,0.592,12.866,54.606
Ov79_rep2_Dep6_Tu30,0.063,0.012,30.795,0.000,0.999,1.387,0.126,0.596,0.212,1.073,5.209,0.482,10.483,48.563
Ov79_rep5_Dep6_Tu40,0.002,0.001,39.898,0.000,2.882,1.714,0.049,0.487,0.421,1.763,3.898,0.726,5.926,42.232
Ov79_rep8_Dep6_Tu0.3,0.000,0.031,0.000,0.000,0.037,0.000,0.445,2.220,1.532,1.335,6.481,0.514,19.825,67.580
Ov79_rep4_Dep6_Tu40,0.000,0.015,40.721,0.000,1.538,1.745,0.010,0.175,0.179,2.158,4.219,0.248,6.268,42.724
Ov79_rep3_Dep6_Tu0.5,0.001,0.211,0.001,0.000,0.196,0.000,0.377,2.220,3.400,0.681,6.705,0.156,18.743,67.311
Ov79_rep6_Dep6_Tu10,0.000,0.305,9.428,0.000,1.802,0.036,0.312,1.369,1.367,1.768,4.519,0.383,15.680,63.031
Ov79_rep8_Dep6_Tu1,0.051,0.200,0.005,0.000,0.085,0.000,0.462,1.991,2.211,1.172,5.462,0.325,20.602,67.434
Ov79_rep9_Dep6_Tu2,0.007,0.337,1.146,0.000,0.254,0.000,0.310,3.034,0.096,1.678,4.685,1.012,17.969,69.472
Ov79_rep6_Dep6_Tu0.1,0.000,0.240,0.000,0.000,0.033,0.000,0.425,2.490,2.639,1.082,6.123,0.070,20.863,66.035
Ov79_rep5_Dep6_Tu0.1,0.002,0.229,0.005,0.000,0.082,0.000,0.836,4.546,0.053,0.609,5.744,0.713,18.990,68.191
Ov79_rep10_Dep6_Tu20,0.008,0.388,18.643,0.000,2.636,0.806,0.343,1.498,0.849,1.849,4.580,0.145,12.638,55.617
Ov79_rep5_Dep6_Tu0.3,0.000,0.290,0.000,0.000,0.149,0.000,0.097,2.993,2.788,0.450,5.794,0.202,19.696,67.541
Ov79_rep10_Dep6_Tu5,0.011,0.464,2.646,0.003,0.811,0.180,0.472,1.018,3.191,2.941,5.450,0.525,18.387,63.899
Ov79_rep5_Dep6_Tu5,0.003,0.238,2.570,0.002,2.168,0.020,0.115,2.076,3.236,1.224,3.863,0.529,18.922,65.034
Ov79_rep1_Dep6_Tu40,0.001,0.008,39.204,0.000,1.853,1.600,0.037,0.290,0.817,3.307,2.798,0.503,7.614,41.970
Ov79_rep8_Dep6_Tu40,0.000,0.005,40.489,0.000,3.180,1.776,0.396,0.372,0.420,1.072,1.190,0.260,4.213,46.627
Ov79_rep6_Dep6_Tu50,0.000,0.002,50.206,0.000,1.715,2.334,0.022,0.048,0.386,1.588,3.105,0.140,4.001,36.453
Ov79_rep2_Dep6_Tu20,0.004,0.175,20.245,0.000,3.109,0.332,0.193,0.762,0.308,2.943,5.157,0.296,13.190,53.286
Ov79_rep1_Dep6_Tu0.3,0.000,0.195,0.000,0.000,0.043,0.000,0.370,3.540,0.986,0.669,6.541,0.951,19.076,67.628
Ov79_rep6_Dep6_Tu1,0.001,0.629,0.000,0.000,0.798,0.000,0.440,0.962,2.430,0.694,5.948,0.608,20.114,67.377
Ov79_rep8_Dep6_Tu10,0.038,0.137,7.862,0.053,2.362,0.445,1.420,2.062,0.388,4.308,4.381,0.866,20.864,54.817
Ov79_rep9_Dep6_Tu20,0.015,0.024,21.931,0.037,1.059,0.492,0.612,0.356,1.118,2.016,4.786,0.471,13.794,53.289
Ov79_rep6_Dep6_Tu2,0.004,0.630,0.236,0.000,1.357,0.012,0.303,2.258,2.280,1.504,5.173,0.303,20.233,65.707
Ov79_rep10_Dep6_Tu40,0.002,0.010,43.888,0.000,1.256,0.881,0.072,0.254,0.427,1.289,2.505,0.312,6.564,42.539
Ov79_rep4_Dep6_Tu1,0.001,0.853,0.004,0.000,0.939,0.000,0.330,3.273,1.711,1.051,4.953,0.352,20.832,65.702
Ov79_rep1_Dep6_Tu2,0.022,0.430,0.165,0.000,0.375,0.001,0.772,2.720,1.223,2.996,4.627,0.421,18.251,67.997
Ov79_rep3_Dep6_Tu2,0.008,0.470,0.050,0.000,0.514,0.000,0.442,3.077,2.368,0.676,6.087,0.748,17.200,68.359
Ov79_rep4_Dep6_Tu2,0.010,0.325,0.076,0.000,1.101,0.000,0.927,2.490,2.621,0.617,4.087,0.100,18.833,68.812
Ov79_rep9_Dep6_Tu40,0.001,0.000,42.306,0.000,2.711,1.409,0.316,0.267,0.096,0.669,3.346,0.283,6.625,41.972
Ov79_rep4_Dep6_Tu5,0.053,0.333,3.674,0.058,1.488,0.000,0.071,3.256,1.297,2.112,5.504,0.159,16.760,65.233
Ov79_rep2_Dep6_Tu0.5,0.000,0.391,0.000,0.000,0.018,0.000,0.246,1.854,1.649,0.687,6.945,0.828,18.216,69.165
Ov79_rep5_Dep6_Tu30,0.001,0.019,32.751,0.000,1.612,0.593,0.099,0.789,0.896,3.240,4.001,0.288,7.954,47.757
Ov79_rep3_Dep6_Tu40,0.028,0.000,40.706,0.000,2.417,1.199,0.102,0.220,0.075,2.258,2.198,0.392,6.163,44.240
Ov79_rep6_Dep6_Tu30,0.001,0.009,30.836,0.001,1.087,0.919,0.095,1.239,0.791,1.262,4.559,0.376,9.108,49.718
Ov79_rep2_Dep6_Tu1,0.000,0.158,0.074,0.000,0.163,0.000,0.283,2.360,1.834,1.592,7.230,0.219,20.068,66.019
Ov79_rep3_Dep6_Tu3,0.000,0.524,0.002,0.000,0.039,0.000,0.186,3.457,2.799,1.328,4.852,0.266,19.227,67.320
Ov79_rep9_Dep6_Tu0.5,0.000,0.263,0.004,0.000,0.081,0.000,0.119,2.642,1.828,0.594,5.772,0.167,18.670,69.861
Ov79_rep9_Dep6_Tu1,0.005,0.172,0.094,0.000,0.265,0.000,1.093,3.585,1.373,0.646,5.911,0.284,18.677,67.895
Ov79_rep5_Dep6_Tu1,0.002,0.924,0.020,0.000,0.340,0.000,0.154,3.820,0.950,0.505,5.742,0.406,18.214,68.923
Ov79_rep7_Dep6_Tu0.5,0.000,0.521,0.001,0.000,0.462,0.000,0.472,1.940,2.734,1.047,5.163,0.369,20.899,66.390
