Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep4_Dep6_Tu3,0.000,0.000,18.172,1.405,22.185,16.246,0.000,4.343,0.000,0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.157,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu10,0.000,0.000,0.000,0.353,22.187,19.373,0.000,12.287,0.000,0.000,0.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.009,12.697,0.000,26.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,10.660,10.116,0.448,5.914,0.000,0.742,1.563,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.060,40.990,0.000,9.679,1.058,0.000,0.000,0.000,0.000,0.000,0.000,18.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu30,0.000,0.000,0.000,0.000,18.495,10.147,0.000,7.617,0.000,1.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.014,32.251,0.000,19.646,0.226,0.000,0.000,0.000,0.000,0.000,0.000,8.399,0.000,0.000,1.766,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu30,0.000,0.000,0.000,7.064,11.171,5.323,0.311,5.555,0.000,0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.033,29.924,0.000,2.136,0.000,0.000,0.000,0.000,0.000,0.000,1.223,33.537,0.000,0.000,0.000,0.000,0.000,0.000,2.152,0.971
Colo_rep4_Dep6_Tu50,0.000,0.000,0.000,0.000,7.441,6.322,0.000,9.668,0.000,7.738,0.000,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.058,49.730,0.000,16.663,2.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu50,0.000,0.000,1.871,0.000,9.146,7.715,0.000,2.870,0.000,0.058,0.000,3.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.115,50.431,0.000,17.156,0.954,0.000,0.000,0.000,0.000,0.000,0.174,5.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu2,0.000,0.000,0.000,28.189,22.822,4.049,0.000,4.763,0.000,1.297,0.000,0.291,0.000,0.000,0.000,0.000,0.000,0.000,14.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,2.959,1.238,0.000,13.278,0.000,0.000,1.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.173,48.053,0.000,2.950,0.575,0.000,0.000,0.000,0.000,0.000,0.498,28.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu50,0.000,0.000,4.642,0.000,11.888,3.484,0.000,2.147,0.000,1.377,0.000,2.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.078,50.114,0.000,4.354,0.370,0.000,0.000,0.000,0.000,0.000,0.025,19.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu40,0.000,0.000,0.000,0.135,13.914,9.755,0.069,2.725,0.000,0.175,1.038,0.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.024,40.761,0.000,6.633,0.427,0.000,0.000,0.000,0.000,0.000,0.000,23.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,0.267,34.848,14.751,4.924,0.000,6.720,2.358,1.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,19.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.405,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,8.285,17.297,6.659,0.000,5.314,0.000,0.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.046,19.370,0.000,2.108,0.055,0.000,0.000,0.000,0.000,0.000,0.000,4.110,0.000,0.000,0.000,0.000,0.000,0.000,35.914,0.000
Colo_rep9_Dep6_Tu2,0.000,0.000,0.136,1.833,34.140,17.404,0.000,5.543,0.000,0.240,1.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.321,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu30,0.000,0.000,5.230,0.000,0.000,21.694,0.000,5.028,0.000,6.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.007,31.386,0.000,22.361,0.170,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,7.412,0.000,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.000,23.292,30.645,4.027,0.000,3.290,0.000,0.000,7.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.538,16.974,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.070,39.771,3.773,0.000,14.543,0.000,0.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.275,31.630,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,1.890,34.530,14.907,0.000,5.295,0.000,0.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,14.910,3.092,27.462,9.556,0.000,11.170,0.000,1.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu10,0.000,0.000,0.000,20.468,21.849,4.588,0.000,6.245,0.000,3.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.057,9.725,0.000,8.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.347,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu30,0.000,0.000,3.500,0.315,18.429,15.041,0.131,0.755,0.000,0.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.026,34.491,0.000,17.807,0.296,0.000,0.000,0.000,0.000,0.000,0.123,8.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu2,0.000,0.000,3.605,31.195,21.281,3.441,0.000,5.522,0.000,1.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.385,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu5,0.000,0.000,0.000,28.291,17.836,6.361,0.000,6.248,0.000,0.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.864,18.523,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,10.152,1.959,0.000,1.852,1.575,0.138,0.000,0.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.106,0.031,46.685,0.000,1.188,0.116,0.000,0.000,0.000,0.000,0.000,1.744,33.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu5,0.000,0.000,0.041,20.311,18.422,8.166,0.000,8.055,0.313,0.765,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,10.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.647,0.000,0.000,8.898,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,8.709,7.337,0.549,0.000,3.777,0.000,0.000,2.448,0.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.086,48.338,0.000,1.396,0.854,0.000,0.000,0.000,0.000,0.000,0.000,25.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,52.058,5.122,0.000,4.813,0.000,0.719,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.307,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,17.656,11.451,0.000,12.807,0.000,0.000,0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.006,21.680,0.000,11.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.642,0.000,0.000,2.645,0.000,0.000,0.000,10.399,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,17.270,10.081,0.000,1.432,0.000,0.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,39.903,0.000,18.042,0.561,0.000,0.000,0.000,0.000,0.000,0.167,11.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.234
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,38.723,15.265,0.000,7.180,0.000,0.065,1.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.024,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.182,27.371,8.401,0.000,0.557,0.000,0.000,0.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,33.253,0.000,18.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,17.406,17.715,5.295,0.000,3.021,0.000,1.174,0.000,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.008,20.504,0.000,5.441,0.000,0.000,0.000,0.000,0.000,0.000,0.240,9.037,0.000,0.000,19.807,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,30.624,9.199,0.000,12.793,0.000,0.442,8.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.028,8.355,0.000,13.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,25.157,15.891,11.414,0.000,5.220,0.000,1.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.202,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,35.716,21.385,4.181,0.000,4.973,0.000,3.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,0.539,22.427,11.775,0.000,8.275,0.000,0.449,0.000,0.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.034,21.958,0.000,14.939,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.468,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,3.456,25.982,20.184,0.000,8.487,0.000,0.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.343,2.344,0.000,0.000,0.000,0.000,1.905,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,38.401,8.429,0.000,9.489,0.000,0.471,0.000,0.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.236,0.000,33.457,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,22.307,16.213,4.634,0.000,22.155,0.000,7.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.076,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,36.263,9.526,0.000,13.695,0.000,1.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.764,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.558,33.973,15.488,0.000,6.268,0.000,0.544,0.000,0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.219,1.047,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,16.176,18.145,2.734,0.000,13.729,0.000,1.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.007,8.681,0.000,10.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.363,0.340,0.943,0.000,0.000,0.000,0.000,23.295,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,37.160,12.968,0.000,4.704,0.000,1.054,0.000,0.159,0.000,0.000,0.000,0.000,0.000,0.000,40.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,9.739,24.058,10.316,0.000,9.495,0.000,0.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.359,0.000,0.000,0.000,40.696,0.000,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,24.900,17.417,6.295,0.000,6.672,0.000,2.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,11.659,0.000,15.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,1.611,25.657,15.208,10.120,0.000,7.525,0.000,1.945,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,34.089,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,1.212,28.164,13.015,0.000,10.893,0.000,1.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.117,0.000,0.000,15.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.552,0.000,25.947,0.000,0.000,0.000,3.411,0.000
