Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep6_Dep6_Tu10,7.154,2.038,25.007,3.098,3.104,5.147,0.000,18.763,2.669,7.909,0.176,0.000,3.977,0.000,0.000,0.000,0.000,0.000,1.021,0.096,1.490,0.332,0.000,0.257,2.475,0.000,0.000,0.000,0.000,0.755,0.615,0.196,1.335,0.747,3.599,3.071,0.541,0.020,4.408,0.000
Cer81_rep9_Dep6_Tu2,10.828,0.117,26.626,6.406,1.347,12.854,0.000,15.883,0.000,0.535,7.958,0.000,0.435,3.811,0.000,0.000,0.000,0.000,0.000,0.000,3.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.981,0.000,2.219,0.000,5.083,0.000,0.105,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu0.5,10.535,0.000,29.976,14.335,0.869,6.126,0.000,13.140,0.000,4.697,3.711,0.000,3.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.262,0.000,0.000,0.000,0.000,0.718,0.048,0.000,0.000,0.000,1.608,0.000,0.540,0.311,5.206,0.000,1.234,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu0.3,10.393,0.000,37.171,0.000,4.721,3.013,0.189,18.138,0.000,10.418,0.000,0.000,1.836,2.292,0.000,0.000,0.000,0.000,0.000,0.000,3.426,0.000,0.000,0.000,0.000,0.000,1.776,0.000,0.000,0.000,1.226,0.800,3.023,0.000,1.424,0.155,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu3,11.305,0.000,29.360,9.010,0.000,1.819,0.000,21.823,0.000,5.678,4.318,0.000,0.000,3.583,0.000,0.000,0.000,0.000,0.000,0.000,3.478,0.000,0.000,0.365,0.000,0.000,1.558,0.000,0.300,0.000,0.177,0.806,2.764,0.000,1.833,1.288,0.534,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu0.1,9.906,0.726,38.487,3.662,5.670,6.714,0.000,5.901,1.631,4.843,0.000,5.415,3.193,1.515,0.000,0.000,0.000,0.000,0.282,0.000,1.435,0.329,0.000,0.268,0.000,0.000,0.000,0.000,0.000,0.000,1.468,0.000,0.000,2.462,4.493,0.005,0.000,0.000,1.596,0.000
Cer81_rep7_Dep6_Tu0.3,7.073,3.244,27.704,7.881,6.622,11.990,0.000,11.070,0.000,3.698,4.378,0.778,1.532,2.503,0.000,0.000,0.000,0.000,0.000,0.000,2.593,0.000,0.000,0.000,0.000,0.000,0.225,0.000,0.000,0.000,0.953,0.736,2.953,0.000,3.407,0.661,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu30,11.573,0.000,10.629,1.441,8.082,12.134,0.000,10.634,0.000,2.480,3.007,0.439,0.000,1.209,5.529,0.000,0.332,0.000,1.407,0.000,0.000,0.000,1.841,3.743,2.257,0.000,0.000,0.000,0.000,1.822,0.000,0.000,0.096,1.622,3.430,0.454,8.437,4.191,0.011,3.199
Cer81_rep10_Dep6_Tu3,8.771,1.701,32.262,3.200,6.768,3.927,0.000,16.882,0.000,7.160,0.000,0.000,0.000,3.290,0.000,0.000,0.000,0.000,1.291,0.000,3.858,0.000,0.000,0.834,1.067,0.463,0.046,0.000,0.000,0.000,1.643,0.000,2.467,0.000,2.738,1.480,0.153,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu40,3.516,0.000,8.087,3.034,0.000,6.898,0.000,18.530,0.000,0.000,7.699,0.000,2.412,0.808,2.472,0.000,6.725,0.000,0.000,0.574,0.000,0.000,0.962,4.363,7.134,0.000,0.000,1.091,0.000,1.165,0.000,0.000,0.000,0.000,2.333,0.986,14.057,1.140,0.403,5.611
Cer81_rep3_Dep6_Tu0.5,6.338,5.926,30.645,7.901,4.064,14.362,0.000,6.470,0.000,4.171,0.920,3.969,0.000,3.705,0.000,0.000,0.000,0.000,0.000,0.000,3.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.717,2.895,0.000,2.689,0.000,1.676,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu5,8.598,0.000,31.621,11.275,0.644,0.000,0.000,15.896,0.910,6.490,0.000,2.561,4.529,0.000,0.000,0.000,0.000,0.000,1.123,0.000,0.000,0.000,3.362,0.628,1.439,0.000,0.577,0.000,0.000,0.712,1.181,0.000,2.126,0.000,3.702,1.628,0.466,0.000,0.000,0.530
Cer81_rep7_Dep6_Tu30,5.563,0.000,21.092,0.000,1.068,8.385,0.000,9.510,3.024,3.063,0.836,3.462,0.000,2.738,0.913,0.000,5.645,0.000,0.099,1.213,0.000,2.934,0.000,3.012,5.088,0.000,0.000,0.000,0.000,2.234,0.000,0.000,3.312,0.000,1.352,0.499,10.094,0.000,1.067,3.798
