Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep10_Dep6_Tu20,1.405,0.722,1.497,4.235,5.390,5.557,8.816,3.536,0.865,0.422,1.903,4.313,0.386,1.120,0.786,0.674,2.817,1.919,1.129,0.921,0.765,1.372,0.403,0.986,0.684,0.636,0.481,0.477,5.818,15.966,0.327,0.799,3.800,2.905,1.777,2.985,2.083,2.130,3.416,3.775
Colo9345_rep1_Dep6_Tu1,2.507,1.258,7.369,5.410,8.126,4.205,10.405,2.469,5.021,0.835,3.213,4.002,1.025,1.191,2.345,1.744,2.012,0.210,0.321,1.388,0.847,0.838,0.990,0.066,0.835,0.543,0.474,0.437,1.908,1.276,0.436,0.266,4.786,7.237,0.505,1.728,1.553,0.848,2.365,7.006
Colo9345_rep6_Dep6_Tu50,0.887,0.310,2.386,2.637,0.157,1.196,0.856,2.377,3.594,0.677,1.005,2.134,0.877,0.588,1.913,2.074,0.192,1.683,0.752,1.271,0.519,0.705,0.546,0.217,0.080,0.241,0.592,0.826,10.064,38.014,0.682,1.070,0.550,1.528,3.835,3.347,2.387,3.429,3.332,0.469
Colo9345_rep7_Dep6_Tu0.5,1.597,2.069,8.155,0.368,1.373,10.536,10.116,8.814,5.832,3.717,1.437,2.076,0.235,1.398,0.925,0.916,2.418,1.401,0.994,0.901,1.123,1.901,0.203,0.120,0.780,0.634,0.112,0.048,0.976,0.458,0.728,0.041,1.351,7.052,10.990,2.612,0.342,0.987,0.430,3.835
Colo9345_rep10_Dep6_Tu0.3,0.487,2.828,8.883,3.763,5.504,3.652,16.063,0.734,8.248,1.607,2.669,4.942,0.281,0.707,0.659,1.493,1.775,1.213,1.231,1.977,1.317,0.522,0.419,0.033,0.497,0.667,0.305,0.027,0.101,0.001,0.147,0.085,2.823,1.105,12.210,2.237,0.691,0.189,6.048,1.860
Colo9345_rep9_Dep6_Tu3,2.568,1.224,5.771,6.777,10.363,7.788,3.032,1.138,8.340,2.945,5.188,0.293,0.069,0.994,0.744,2.422,1.281,1.602,1.566,0.392,0.715,1.280,1.223,0.276,0.804,0.894,0.477,0.360,0.071,1.159,0.295,0.318,7.651,4.441,4.306,3.318,1.304,0.046,4.292,2.272
Colo9345_rep3_Dep6_Tu0.1,0.049,0.819,7.709,1.918,14.697,6.488,5.248,1.151,6.201,2.219,6.222,1.285,0.155,1.508,1.897,1.108,2.413,1.316,1.066,0.422,1.424,1.344,0.260,0.087,0.766,0.274,0.510,0.047,0.225,0.004,0.093,0.101,3.496,11.725,4.650,1.958,0.945,0.398,6.889,0.913
Colo9345_rep6_Dep6_Tu20,1.598,1.433,0.035,0.294,0.728,2.132,4.319,0.801,1.299,1.380,0.883,1.772,0.463,0.652,1.240,1.300,1.313,1.193,0.763,1.073,1.421,0.900,0.049,1.206,1.313,0.649,0.461,1.076,2.196,46.890,0.501,2.558,0.519,2.041,1.197,4.131,2.197,0.446,2.775,2.804
Colo9345_rep8_Dep6_Tu0.5,1.200,2.364,6.973,8.153,10.061,2.505,4.782,1.179,12.530,0.822,1.813,5.583,1.152,1.694,0.890,1.198,2.069,0.554,0.831,0.365,0.948,1.335,1.224,0.180,0.706,0.603,0.207,0.152,0.059,0.012,0.042,0.093,4.155,6.641,9.156,1.634,0.339,0.966,0.905,3.926
Colo9345_rep9_Dep6_Tu0.5,2.372,0.559,10.140,0.872,8.623,2.287,2.930,11.142,11.540,5.826,0.277,1.004,0.756,1.511,0.810,0.863,1.122,0.430,0.359,2.424,0.437,1.180,1.061,0.182,0.480,0.111,0.164,0.087,0.045,0.005,0.170,0.296,4.698,0.602,6.779,4.459,0.793,0.377,10.264,1.962
Colo9345_rep9_Dep6_Tu2,0.893,2.436,7.592,4.259,3.216,9.783,9.066,0.757,10.418,0.341,0.185,6.388,1.486,1.052,0.070,2.926,0.754,1.128,1.992,0.081,0.775,0.219,1.375,0.049,0.569,0.319,0.880,0.011,0.460,0.670,0.058,0.434,8.811,6.953,7.600,0.492,0.907,0.579,3.088,0.926
Colo9345_rep8_Dep6_Tu0.3,0.975,2.167,9.929,0.039,0.935,11.938,1.768,13.790,5.469,3.537,3.588,2.570,0.028,0.589,1.558,1.157,1.952,1.089,1.128,1.009,0.476,0.999,1.295,0.034,0.483,0.568,0.344,0.103,0.110,0.004,0.011,0.182,2.497,14.913,1.092,2.337,0.213,0.251,8.033,0.837
Colo9345_rep6_Dep6_Tu0.5,2.692,0.244,9.043,1.313,3.735,9.672,8.948,2.820,9.526,2.964,2.044,2.690,1.350,0.171,1.316,1.120,2.037,1.591,0.911,1.186,1.467,0.842,0.746,0.329,0.967,0.552,0.394,0.151,0.949,0.272,0.305,0.083,1.395,8.166,5.096,2.315,1.041,0.498,3.115,5.943
Colo9345_rep4_Dep6_Tu0.1,2.219,1.646,9.522,2.371,7.992,1.346,8.394,9.389,9.264,0.101,1.186,5.966,2.267,0.623,1.509,0.824,0.584,0.766,0.946,1.669,0.022,1.819,0.415,0.013,0.580,0.482,0.129,0.410,0.172,0.048,0.136,0.190,6.631,2.861,4.910,1.682,0.227,0.097,4.986,5.607
Colo9345_rep1_Dep6_Tu0.3,2.642,1.247,18.965,1.623,13.768,1.853,0.536,3.289,1.168,1.073,4.135,5.734,0.128,2.184,2.612,1.056,2.189,0.685,0.777,0.195,0.184,1.373,0.838,0.243,0.659,0.195,0.079,0.121,0.151,0.136,0.207,0.266,1.992,10.769,7.513,3.292,0.884,1.104,1.315,2.817
Colo9345_rep5_Dep6_Tu30,1.025,1.229,1.252,0.725,0.199,0.553,1.294,0.497,0.842,1.324,0.989,0.836,0.765,0.324,0.931,2.349,1.665,0.005,0.057,1.411,0.118,1.258,0.275,1.407,0.536,0.867,0.521,1.133,7.017,56.896,1.457,1.807,0.433,0.567,0.413,2.806,1.854,0.713,1.442,0.209
Colo9345_rep2_Dep6_Tu2,2.414,1.143,7.181,6.211,2.475,7.411,7.449,6.676,4.451,1.706,1.592,1.559,0.850,1.442,1.204,1.720,0.919,1.224,0.624,1.216,1.292,0.369,1.640,0.988,0.168,0.742,0.226,0.197,3.091,4.563,0.068,0.823,2.648,6.444,2.588,3.675,0.911,1.244,4.616,4.241
Colo9345_rep4_Dep6_Tu40,0.939,1.160,0.451,0.233,0.546,0.424,0.470,0.216,0.182,0.070,0.394,0.627,0.742,0.083,1.009,1.300,1.214,0.873,0.098,0.288,1.180,0.422,0.781,0.895,0.861,1.003,0.586,2.075,7.066,65.198,1.837,1.668,0.617,0.113,0.814,1.168,0.975,1.304,0.088,0.027
Colo9345_rep7_Dep6_Tu30,0.473,0.828,0.230,1.089,0.434,0.026,0.283,1.221,1.306,0.989,1.300,0.239,0.079,0.754,1.210,0.850,0.984,0.215,1.209,1.579,0.679,1.014,1.084,1.966,0.490,0.398,1.239,0.275,7.189,56.932,1.746,1.184,1.913,0.023,0.783,2.018,0.900,2.320,1.867,0.684
Colo9345_rep5_Dep6_Tu0.3,2.708,1.205,8.529,9.901,4.006,6.144,3.506,1.196,7.533,4.125,3.281,4.655,1.731,0.286,0.498,0.491,0.074,1.935,1.584,1.769,1.223,0.300,1.313,0.071,0.033,0.122,0.408,0.102,0.319,0.033,0.072,0.249,1.150,11.060,6.806,1.938,1.006,0.704,3.119,4.816
Colo9345_rep5_Dep6_Tu0.5,1.411,1.509,7.966,1.446,13.530,4.251,4.754,2.529,7.698,0.147,5.624,2.602,0.650,0.895,1.378,0.078,1.554,1.391,0.693,2.508,1.459,0.431,1.472,0.475,0.071,0.997,0.064,0.070,0.593,0.676,0.188,0.049,9.843,11.480,4.178,1.133,1.933,0.657,1.058,0.558
Colo9345_rep2_Dep6_Tu1,0.832,0.535,3.082,1.129,12.423,6.036,9.849,2.868,8.324,1.076,2.689,5.694,1.205,0.653,2.086,1.266,2.129,1.171,0.074,0.624,0.922,0.544,1.374,0.368,0.337,0.617,0.752,0.092,1.883,2.206,0.258,0.502,3.803,3.336,5.733,1.289,2.037,0.778,3.233,6.192
Colo9345_rep2_Dep6_Tu3,2.773,0.197,8.279,7.077,2.841,1.665,6.138,8.212,4.863,1.169,3.497,3.755,0.643,1.420,2.053,1.024,0.536,0.618,1.432,0.899,0.106,0.137,1.838,0.476,0.899,0.180,0.895,0.211,2.370,9.118,0.951,0.637,0.776,4.782,1.845,2.324,1.788,1.664,6.272,3.640
Colo9345_rep4_Dep6_Tu30,1.206,0.607,0.558,0.829,0.216,1.318,1.262,0.099,0.694,1.257,0.585,1.156,1.187,0.182,0.537,1.877,1.545,0.150,0.896,0.823,1.123,1.207,0.165,0.951,0.043,0.911,1.022,1.372,0.654,60.745,1.488,2.295,0.060,0.863,1.214,2.360,0.923,2.535,2.353,0.731
Colo9345_rep7_Dep6_Tu2,0.114,2.041,5.894,0.695,0.609,9.815,6.839,7.099,10.720,0.581,5.538,1.385,1.290,0.425,1.207,0.641,0.908,1.289,1.737,1.739,1.821,0.489,0.121,0.464,0.272,0.474,0.351,0.267,1.167,6.725,0.937,0.350,1.519,3.155,6.880,2.356,1.561,0.837,6.953,2.734
Colo9345_rep8_Dep6_Tu40,1.798,1.675,1.161,2.566,1.700,2.528,2.848,4.764,2.532,1.999,1.751,0.119,0.032,0.583,1.924,2.768,0.986,0.421,0.134,0.174,0.333,1.657,0.728,1.356,0.145,0.644,0.095,0.246,4.037,37.311,0.317,2.005,0.095,3.522,3.912,2.111,2.528,1.605,4.054,0.838
Colo9345_rep10_Dep6_Tu3,2.517,0.095,5.077,9.579,8.797,1.323,1.912,7.643,7.852,3.065,2.691,2.489,0.279,1.110,2.603,0.777,0.352,1.646,1.326,2.011,1.478,0.466,0.173,0.497,0.508,0.747,0.658,0.090,0.662,1.111,0.501,0.135,4.619,9.666,6.952,2.996,1.289,1.282,1.949,1.077
Colo9345_rep3_Dep6_Tu0.3,2.430,0.286,5.060,6.414,3.678,4.175,4.029,11.178,12.058,2.212,0.747,3.788,0.501,1.701,1.460,2.108,0.135,1.554,0.851,2.412,1.100,1.356,1.411,0.305,0.683,0.190,0.400,0.079,0.419,0.283,0.219,0.158,8.276,9.134,2.179,2.060,0.209,0.800,3.804,0.157
