Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep6_Dep6_Tu20,2.179,1.143,2.492,1.633,3.493,7.847,7.312,8.525,5.803,3.924,0.585,0.826,1.237,0.981,1.132,1.156,0.373,1.597,2.136,0.830,2.442,0.134,0.712,0.235,0.379,1.115,0.532,0.084,0.089,0.002,6.469,7.806,5.666,3.398,2.932,0.689,1.239,1.605,5.541,3.273,0.454
Colo_rep8_Dep6_Tu30,1.206,2.674,6.995,1.521,4.021,5.136,4.165,2.639,5.602,3.078,2.036,0.287,1.629,1.158,2.079,0.726,1.414,1.659,0.571,1.589,2.653,0.760,0.121,0.210,0.943,1.457,0.587,0.283,0.238,0.008,7.683,12.940,5.228,1.410,1.071,1.709,0.644,2.545,3.052,4.578,1.696
Colo_rep3_Dep6_Tu5,0.353,2.381,6.460,1.023,8.225,13.819,8.667,2.049,2.142,2.414,2.102,3.517,1.199,1.260,1.378,0.993,0.611,1.144,0.280,2.124,0.649,1.302,1.008,0.027,0.624,0.193,0.003,0.183,0.091,0.003,0.633,2.390,3.120,6.212,8.375,1.111,0.993,1.030,3.655,5.882,0.376
Colo_rep4_Dep6_Tu3,2.133,0.138,1.237,10.821,2.274,9.450,7.915,4.308,8.834,0.872,1.514,5.792,0.470,1.084,0.945,1.076,1.291,0.441,1.284,1.952,0.760,0.566,1.324,0.203,0.813,0.082,0.096,0.125,0.063,0.008,0.628,1.120,1.569,8.317,6.980,0.568,0.962,2.786,5.529,3.612,0.059
Colo_rep2_Dep6_Tu10,2.510,0.486,2.747,0.684,10.807,9.294,8.972,4.199,3.060,2.118,3.760,0.217,1.192,1.271,2.110,1.816,2.022,0.298,0.200,0.470,1.338,1.588,0.627,0.070,0.890,0.131,1.049,0.118,0.091,0.005,4.313,2.121,5.811,6.428,6.360,0.976,1.650,0.211,4.461,2.841,0.688
Colo_rep3_Dep6_Tu40,2.180,0.235,4.416,3.786,1.803,2.582,4.421,6.853,1.727,2.194,3.036,3.215,0.603,1.831,0.904,1.310,1.858,1.959,1.466,1.613,0.724,1.232,0.026,0.091,1.292,0.339,1.703,0.337,0.456,0.045,11.271,18.366,2.325,1.643,1.529,0.406,2.502,0.571,1.226,4.527,1.398
Colo_rep3_Dep6_Tu30,1.218,2.248,6.414,3.567,2.396,5.581,2.151,2.159,5.446,2.772,2.086,1.332,1.510,1.117,0.495,1.853,1.502,1.576,0.150,1.802,1.792,0.571,0.987,0.189,0.953,0.534,1.425,0.213,0.215,0.020,9.487,11.483,4.739,3.346,4.292,1.132,1.335,3.206,2.125,2.709,1.870
Colo_rep6_Dep6_Tu30,3.539,2.032,3.904,6.038,5.473,1.003,5.139,4.136,2.249,3.182,1.407,3.341,2.165,0.413,2.099,0.923,2.550,1.006,0.587,0.561,1.511,0.992,1.357,0.183,0.896,0.603,0.006,0.229,0.117,0.023,16.050,4.267,2.486,8.132,2.822,1.711,0.182,2.567,0.694,2.356,1.068
Colo_rep4_Dep6_Tu50,1.742,0.779,2.214,5.422,0.742,1.650,1.808,3.363,1.427,2.427,2.922,1.387,1.182,1.573,0.236,1.655,1.465,2.139,1.721,1.379,0.854,1.944,0.629,0.600,1.140,0.395,1.283,0.050,0.830,0.080,12.421,23.394,2.308,4.992,3.500,1.611,1.924,1.043,1.494,0.398,1.879
Colo_rep5_Dep6_Tu50,1.329,2.023,2.354,3.747,3.375,2.698,0.150,2.203,1.668,2.658,2.689,1.728,2.138,1.078,0.852,0.708,1.270,0.966,1.820,1.985,1.102,1.284,1.793,0.320,1.333,0.486,0.827,0.169,0.229,0.147,12.191,23.832,4.262,2.134,0.686,1.040,0.306,2.736,1.828,4.177,1.681
Colo_rep6_Dep6_Tu2,0.297,2.061,6.064,8.299,7.490,1.740,9.000,0.632,11.281,4.296,3.126,3.189,0.330,1.619,1.986,0.080,0.927,0.248,1.251,1.980,0.633,0.541,0.836,0.111,0.507,0.348,0.251,0.081,0.034,0.002,0.507,0.638,3.133,1.102,7.590,0.420,0.444,3.822,7.153,5.440,0.507
Colo_rep10_Dep6_Tu50,2.705,1.053,3.407,1.612,1.295,3.386,3.146,2.701,0.678,3.275,2.089,1.600,1.760,1.072,0.465,1.130,0.004,1.772,1.775,1.107,1.058,1.741,1.861,0.123,0.281,1.882,0.538,0.431,0.452,0.228,13.091,22.288,1.944,4.189,3.731,1.016,1.551,0.527,3.542,2.213,1.279
Colo_rep7_Dep6_Tu50,2.576,2.727,2.705,3.619,1.220,0.729,0.672,3.796,4.813,3.397,0.876,1.952,0.423,0.476,0.914,0.662,1.748,1.298,1.757,0.578,0.157,1.052,2.413,0.355,1.075,1.496,0.730,0.305,0.738,0.114,14.375,20.280,2.977,4.733,3.251,1.571,0.119,0.315,2.908,3.329,0.766
Colo_rep9_Dep6_Tu40,1.737,0.387,0.019,4.885,4.599,3.088,0.733,7.324,1.775,3.560,3.086,0.294,0.287,0.293,1.487,1.103,1.185,2.895,0.990,0.468,2.340,2.193,0.722,0.336,0.039,0.831,1.787,0.319,0.916,0.044,11.543,15.658,4.253,1.428,5.379,0.070,0.865,2.748,4.707,2.109,1.517
Colo_rep8_Dep6_Tu5,2.702,2.076,5.112,6.437,5.302,8.419,6.652,9.753,2.592,2.192,1.727,1.341,1.122,1.478,0.083,1.056,1.246,2.251,0.254,1.728,0.332,1.257,0.445,0.130,1.020,0.919,0.849,0.009,0.012,0.015,0.831,1.442,0.311,10.302,5.924,0.112,0.526,3.655,3.006,4.466,0.912
Colo_rep1_Dep6_Tu20,0.502,1.700,2.008,8.171,1.911,0.821,2.556,10.121,7.230,2.971,0.384,5.096,0.590,0.544,0.696,0.985,1.275,2.874,0.096,2.580,1.801,0.756,0.760,0.253,0.586,0.075,0.912,0.107,0.213,0.063,10.608,2.386,6.001,7.270,0.307,1.205,1.221,2.379,4.864,4.469,0.656
Colo_rep9_Dep6_Tu2,0.778,1.344,6.859,9.418,5.773,1.098,7.869,5.194,9.659,3.423,3.144,0.822,0.235,1.430,1.997,0.840,2.672,0.916,0.339,0.343,1.517,0.929,0.153,0.105,0.202,0.510,0.501,0.067,0.047,0.003,0.411,0.580,14.816,1.135,3.119,0.820,0.680,3.520,2.361,4.000,0.370
Colo_rep5_Dep6_Tu30,0.793,1.875,5.570,4.723,0.866,4.946,6.491,3.527,0.074,2.024,4.719,0.653,1.841,0.442,1.076,1.056,2.421,2.063,1.315,2.640,0.580,2.722,0.164,0.549,0.388,0.132,1.282,0.078,0.243,0.082,2.594,18.232,7.230,3.746,3.617,1.667,0.612,3.654,1.484,0.561,1.271
Colo_rep4_Dep6_Tu0.1,0.199,1.555,7.504,5.184,10.983,6.484,1.047,15.453,1.917,1.006,0.876,5.810,1.286,1.714,0.310,1.444,2.327,0.180,0.397,1.364,1.437,0.246,1.220,0.059,0.592,0.412,0.358,0.019,0.011,0.001,0.111,0.139,1.289,6.786,6.914,0.229,1.139,4.272,6.040,1.257,0.427
Colo_rep5_Dep6_Tu0.1,0.073,2.307,3.319,4.391,2.833,8.827,9.116,12.895,5.093,2.153,5.273,0.060,0.672,0.883,2.257,0.416,1.054,1.850,1.027,0.301,0.170,1.199,1.657,0.085,0.589,0.480,0.234,0.046,0.006,0.001,0.146,0.008,5.823,3.871,9.610,0.234,0.953,3.576,0.578,5.818,0.116
Colo_rep9_Dep6_Tu3,2.815,2.004,11.063,5.699,7.688,4.547,7.989,2.870,4.604,2.102,3.145,1.685,0.027,1.643,0.458,2.269,1.044,2.053,1.835,0.274,1.267,0.986,0.014,0.181,0.064,0.705,0.638,0.092,0.096,0.002,0.408,0.770,0.804,8.545,6.422,0.633,0.273,3.561,6.477,1.947,0.302
Colo_rep2_Dep6_Tu0.1,2.342,0.640,13.242,9.881,2.169,0.508,3.819,5.800,10.708,1.378,2.961,4.695,1.315,1.254,2.130,0.187,1.572,1.131,0.832,0.120,1.374,0.075,1.013,0.104,0.486,0.552,0.135,0.048,0.043,0.001,0.020,0.038,6.338,2.322,8.232,0.473,1.183,2.330,6.748,1.535,0.264
Colo_rep8_Dep6_Tu10,0.459,2.763,7.233,1.970,8.341,2.825,9.573,5.293,5.208,0.866,4.095,2.943,0.567,1.896,1.744,0.061,1.247,1.376,1.103,1.301,0.805,1.453,1.006,0.093,1.205,1.295,0.812,0.058,0.342,0.028,5.150,0.021,1.655,9.316,3.852,0.196,0.515,3.293,6.560,1.154,0.329
Colo_rep4_Dep6_Tu30,2.101,0.912,5.618,5.614,2.384,2.806,2.894,1.237,5.696,0.564,3.361,3.784,0.936,2.151,2.305,1.251,0.535,1.655,0.387,1.170,1.238,2.589,0.003,0.081,1.376,0.465,1.207,0.270,0.520,0.028,13.832,6.015,0.485,3.759,6.696,0.162,0.842,3.814,2.569,5.435,1.253
Colo_rep2_Dep6_Tu2,2.528,2.498,6.045,7.432,4.461,6.370,9.716,8.797,5.331,2.676,1.530,0.768,0.656,2.095,1.695,0.888,0.911,0.456,0.576,1.312,1.048,0.328,1.744,0.090,0.630,0.992,0.253,0.074,0.081,0.002,0.160,0.278,11.588,9.637,0.856,0.773,0.956,2.445,0.664,0.181,0.478
Colo_rep1_Dep6_Tu5,0.952,0.835,11.148,14.837,0.554,0.932,2.154,6.705,6.288,3.228,0.090,3.951,1.977,0.133,0.041,1.816,2.896,2.656,0.578,1.379,0.772,1.268,0.637,0.129,0.261,0.153,0.663,0.139,0.178,0.002,1.726,0.173,5.328,3.877,11.314,1.017,0.956,0.623,5.578,1.720,0.337
Colo_rep8_Dep6_Tu50,1.367,2.707,2.398,0.693,4.435,0.357,1.625,4.437,1.335,2.650,2.136,2.396,1.967,0.364,0.479,0.159,0.391,1.717,1.623,2.291,0.361,0.709,1.483,0.441,2.135,1.564,0.507,0.310,1.634,0.149,9.848,25.319,3.648,6.159,2.927,2.310,0.570,1.599,2.367,0.241,0.192
Colo_rep5_Dep6_Tu5,1.855,2.144,3.062,8.933,9.758,1.795,8.946,2.150,7.432,0.249,4.224,2.567,1.255,0.367,0.698,1.357,1.791,0.428,1.497,1.647,1.173,0.859,0.576,0.056,0.491,0.696,0.835,0.038,0.104,0.011,0.543,1.658,3.435,11.611,3.721,0.442,0.790,1.826,5.846,2.484,0.650
Colo_rep6_Dep6_Tu50,2.414,2.750,1.486,4.547,4.089,1.026,4.039,1.831,1.121,2.653,2.596,2.311,1.578,0.683,0.871,1.775,1.851,0.709,0.022,1.645,2.141,0.669,0.665,0.482,0.204,0.851,0.628,0.074,1.078,0.130,13.273,22.526,4.322,0.276,2.365,0.248,1.416,1.051,3.252,3.328,1.027
Colo_rep5_Dep6_Tu0.5,0.910,0.993,11.604,0.276,1.337,9.990,13.478,2.998,8.037,1.961,1.623,4.464,0.065,1.035,1.910,0.161,1.147,2.038,0.193,2.100,0.049,0.927,1.765,0.027,0.600,0.381,0.464,0.009,0.042,0.001,0.233,0.214,10.868,0.615,8.872,0.099,1.058,1.833,4.703,0.618,0.303
Colo_rep4_Dep6_Tu20,3.358,1.138,1.353,10.638,2.530,3.851,6.140,4.888,6.215,1.951,0.175,5.171,0.279,1.396,2.010,1.186,2.646,0.465,1.543,0.108,0.978,0.965,1.660,0.312,0.566,1.109,1.130,0.172,0.151,0.011,3.426,10.522,5.216,7.087,0.231,0.160,0.591,2.491,0.743,4.449,0.987
Colo_rep8_Dep6_Tu40,1.853,1.666,3.247,3.918,1.418,3.740,1.375,5.357,1.225,2.436,0.706,2.648,1.739,0.431,1.758,0.181,0.875,1.989,1.460,1.841,1.532,1.934,0.206,0.558,0.230,1.056,0.935,0.047,0.703,0.105,4.737,22.993,5.189,4.795,2.534,0.062,2.537,1.404,2.633,3.803,2.144
Colo_rep7_Dep6_Tu0.3,1.699,0.356,7.875,8.118,0.770,5.195,13.121,4.723,8.766,4.917,0.474,2.829,0.866,0.927,0.298,1.508,1.298,0.746,0.194,2.111,1.019,0.530,1.227,0.052,0.357,0.518,0.235,0.055,0.033,0.002,0.068,0.178,4.603,4.158,9.796,0.441,1.513,0.833,4.516,2.768,0.305
Colo_rep7_Dep6_Tu30,0.546,0.222,3.342,4.046,6.148,3.340,2.360,4.341,2.586,2.503,1.887,3.605,0.638,1.836,1.371,1.619,1.831,1.514,0.995,2.425,0.197,0.674,2.226,0.268,0.929,0.833,0.750,0.077,0.352,0.009,16.214,3.567,7.799,3.269,2.886,0.718,2.048,2.429,1.877,4.291,1.432
Colo_rep10_Dep6_Tu20,0.189,0.013,5.542,5.324,6.499,8.466,5.773,1.294,0.796,1.269,4.576,2.207,1.007,1.522,1.380,2.276,0.355,2.563,0.932,2.542,1.803,1.462,0.021,0.130,0.229,2.176,0.126,0.007,0.569,0.092,1.200,12.884,0.033,8.398,5.428,1.789,0.342,1.441,2.627,4.502,0.214
Colo_rep9_Dep6_Tu10,3.043,2.567,3.073,8.773,5.795,1.401,4.058,9.986,8.292,0.831,1.261,2.802,1.585,1.319,1.998,0.037,0.816,0.306,1.358,1.140,1.835,0.255,0.804,0.149,0.397,0.993,0.918,0.039,0.144,0.034,0.699,5.208,5.291,5.881,3.963,0.701,1.265,2.610,4.414,3.199,0.760
Colo_rep9_Dep6_Tu0.1,1.256,0.073,5.738,5.998,7.816,6.895,7.536,6.599,6.165,5.779,0.923,0.542,0.789,1.408,2.218,0.290,1.947,1.806,1.370,0.602,1.234,1.134,0.801,0.057,0.633,0.263,0.483,0.055,0.044,0.002,0.157,0.010,1.042,13.310,2.669,0.934,0.187,1.129,7.943,1.906,0.257
Colo_rep10_Dep6_Tu0.3,2.931,0.792,5.510,7.877,7.366,3.482,5.052,10.169,9.050,3.037,0.221,5.466,1.178,1.363,0.028,0.738,0.315,0.279,1.455,1.400,1.538,0.237,1.351,0.024,0.454,0.673,0.366,0.007,0.009,0.026,0.026,0.228,2.130,1.692,10.601,0.800,0.864,2.737,7.991,0.463,0.074
Colo_rep8_Dep6_Tu20,2.860,0.451,5.673,6.182,6.122,1.322,0.171,6.081,6.520,3.263,1.105,1.096,1.325,0.066,0.576,2.289,1.283,0.458,3.138,0.348,0.670,2.310,0.096,0.238,1.015,0.807,0.636,0.180,0.341,0.027,1.872,11.516,3.300,6.509,2.827,0.564,1.618,2.388,5.344,6.591,0.821
Colo_rep3_Dep6_Tu3,1.098,0.896,4.654,4.204,9.356,9.167,8.250,2.105,6.602,0.725,1.417,2.914,1.300,1.705,2.295,2.531,2.744,0.699,1.474,0.794,0.721,0.409,0.070,0.134,0.729,0.982,0.218,0.023,0.054,0.015,0.751,0.618,6.511,7.207,3.840,0.896,1.211,1.992,1.312,6.950,0.428
Colo_rep4_Dep6_Tu2,2.949,2.905,0.629,5.901,2.872,9.778,12.117,3.753,12.116,0.200,3.490,4.127,0.966,0.176,0.458,0.597,1.856,0.723,0.825,0.639,1.936,0.268,0.569,0.101,0.428,0.343,0.464,0.083,0.077,0.001,0.562,0.502,5.034,4.186,6.926,1.079,0.828,2.026,4.766,2.535,0.206
Colo_rep10_Dep6_Tu0.1,1.211,0.368,20.947,6.904,0.272,4.169,7.900,1.664,6.326,1.122,1.636,1.080,1.176,1.071,3.083,0.928,0.009,1.722,2.276,0.947,1.514,2.015,0.106,0.061,0.633,0.210,0.385,0.033,0.049,0.001,0.048,0.108,2.497,6.810,3.287,0.725,0.617,2.179,8.021,5.799,0.090
Colo_rep4_Dep6_Tu0.3,1.944,0.628,0.927,10.148,0.652,9.293,12.488,11.410,3.064,5.800,0.440,0.142,0.531,1.136,1.840,0.934,1.895,2.194,0.135,1.576,0.268,1.327,1.172,0.037,0.303,0.069,0.769,0.023,0.007,0.001,0.188,0.219,12.042,2.130,1.931,0.625,0.773,3.947,1.464,5.194,0.333
Colo_rep9_Dep6_Tu0.3,0.500,1.617,12.415,7.304,6.531,6.283,5.481,3.368,6.147,0.208,6.269,0.188,1.099,1.767,1.218,0.647,2.012,0.911,0.545,1.447,0.876,0.783,1.449,0.067,0.405,0.147,0.412,0.007,0.020,0.001,0.078,0.146,3.015,6.231,12.017,0.741,1.341,1.091,3.073,2.069,0.072
Colo_rep1_Dep6_Tu10,1.771,1.495,4.097,9.868,0.562,8.137,4.114,1.197,8.155,3.689,2.351,1.962,1.522,1.386,0.610,0.636,2.345,1.070,0.858,1.254,1.394,1.381,0.397,0.077,0.541,0.263,0.852,0.207,0.083,0.013,3.137,2.317,2.496,10.558,6.485,0.959,1.022,3.643,5.900,0.376,0.821
Colo_rep6_Dep6_Tu0.3,0.947,1.753,6.791,6.179,3.772,2.818,3.209,10.900,12.354,3.445,3.148,3.573,0.866,1.132,0.087,0.598,1.615,2.383,1.255,0.183,0.276,1.188,0.253,0.102,0.492,0.012,0.578,0.053,0.021,0.000,0.248,0.025,1.449,1.474,4.911,0.825,0.071,3.328,6.404,11.029,0.252
Colo_rep6_Dep6_Tu0.5,2.502,1.698,3.537,5.876,4.554,6.524,4.467,11.627,11.042,4.230,1.347,1.241,0.828,1.246,1.749,0.667,1.128,1.065,0.984,1.924,0.614,1.335,0.243,0.122,0.856,0.255,0.248,0.004,0.017,0.001,0.142,0.184,3.744,12.617,0.845,0.946,0.638,1.192,1.390,6.072,0.297
Colo_rep10_Dep6_Tu10,1.146,2.185,2.862,6.641,2.025,7.650,5.149,5.328,8.503,2.594,3.449,1.946,0.173,0.352,0.925,0.787,2.912,1.591,2.500,0.390,0.497,2.182,0.294,0.155,0.816,1.148,0.862,0.027,0.010,0.024,0.163,5.923,2.403,13.541,2.876,1.242,0.856,0.135,4.918,1.901,0.918
Colo_rep10_Dep6_Tu1,1.159,0.309,5.032,8.823,8.249,5.200,5.921,7.880,7.305,0.754,3.439,2.457,0.997,0.107,2.973,0.560,0.343,0.380,2.778,1.721,1.022,1.168,1.689,0.070,0.161,0.303,0.811,0.008,0.065,0.007,0.371,0.177,0.431,5.264,9.142,0.867,1.066,1.639,7.334,1.756,0.263
Colo_rep10_Dep6_Tu5,2.279,2.213,11.638,8.234,4.529,4.722,5.806,2.758,1.617,2.295,2.690,2.992,0.582,0.001,1.057,2.519,1.925,1.262,0.616,0.391,0.724,0.691,0.719,0.003,0.718,0.664,0.711,0.074,0.131,0.036,0.267,2.168,1.807,5.796,8.794,0.930,1.148,1.272,5.603,7.603,0.014
Colo_rep10_Dep6_Tu40,1.034,3.058,4.766,5.323,0.848,0.588,4.882,3.983,3.383,1.232,3.405,2.068,0.863,1.784,0.858,0.561,1.049,1.260,1.797,0.639,1.014,1.933,0.893,0.410,1.447,0.292,1.139,0.376,0.822,0.146,5.986,22.938,1.907,4.107,1.103,0.609,2.892,0.114,0.424,7.185,0.881
Colo_rep10_Dep6_Tu0.5,2.033,0.051,6.857,5.621,4.906,7.325,5.107,8.212,8.952,3.795,3.315,1.251,0.349,2.238,2.621,1.886,0.437,0.375,0.396,0.925,0.662,1.522,0.036,0.199,0.434,0.090,0.180,0.031,0.056,0.005,0.192,0.269,5.427,4.612,3.503,1.358,0.197,1.237,7.056,6.050,0.229
Colo_rep1_Dep6_Tu1,1.132,2.764,7.885,8.584,8.447,2.705,8.758,3.095,7.972,2.808,3.803,0.307,1.311,1.612,1.440,1.919,1.185,0.694,0.342,2.079,1.113,0.796,0.905,0.171,0.750,0.045,0.002,0.051,0.011,0.002,0.083,0.434,2.916,8.958,4.918,0.861,0.660,1.467,0.514,6.276,0.222
Colo_rep7_Dep6_Tu20,2.763,0.573,8.527,0.059,1.307,4.350,0.249,10.353,5.334,2.429,3.251,2.848,0.401,1.490,0.166,1.515,0.273,2.269,0.428,2.428,1.596,0.850,0.857,0.064,0.781,0.473,1.055,0.178,0.151,0.009,5.084,7.684,10.082,5.273,2.984,0.564,1.644,1.716,0.843,6.086,1.012
Colo_rep6_Dep6_Tu10,0.419,2.236,3.828,2.320,3.290,1.860,10.652,9.874,9.776,1.930,4.397,0.019,1.281,1.466,0.820,1.283,1.444,0.511,0.181,2.003,0.623,0.924,1.605,0.133,0.536,1.025,0.710,0.005,0.460,0.008,1.464,5.455,2.922,9.021,5.180,0.583,1.002,4.675,0.645,2.844,0.591
Colo_rep10_Dep6_Tu3,1.461,2.313,5.882,5.615,9.632,6.124,1.257,11.336,4.651,1.506,2.653,4.286,0.964,1.471,1.368,0.785,0.649,1.375,0.351,1.313,0.806,0.760,0.760,0.003,0.265,0.748,0.656,0.103,0.077,0.016,0.631,0.587,2.929,9.383,4.278,0.247,1.984,2.915,3.598,4.034,0.229
Colo_rep1_Dep6_Tu30,0.642,1.460,0.497,0.582,7.053,5.185,1.949,10.122,1.166,3.441,1.668,3.360,0.973,0.205,1.673,1.061,1.563,0.056,1.987,1.534,1.272,0.278,1.976,0.344,0.899,0.628,0.919,0.270,0.475,0.035,2.290,19.956,1.214,3.927,2.758,1.269,1.325,2.494,3.000,7.029,1.465
Colo_rep1_Dep6_Tu0.1,1.814,1.624,8.236,6.428,10.139,8.853,4.296,6.716,3.687,2.200,0.212,4.430,0.083,1.747,0.530,0.354,1.774,0.348,0.977,2.594,0.293,0.937,1.943,0.063,0.306,0.509,0.288,0.067,0.030,0.001,0.073,0.064,7.774,6.544,2.275,0.817,0.075,3.075,2.732,4.907,0.184
Colo_rep7_Dep6_Tu5,1.056,0.432,2.974,5.016,9.343,1.254,9.643,3.418,10.880,1.731,1.967,5.188,0.010,0.763,2.236,2.218,0.706,2.280,0.715,0.587,2.086,0.940,0.400,0.215,0.560,0.385,0.576,0.111,0.204,0.013,0.967,1.826,8.007,10.472,1.523,1.024,1.339,2.230,2.362,2.269,0.074
Colo_rep7_Dep6_Tu0.1,1.551,0.371,4.678,7.881,7.840,5.335,2.481,12.835,6.904,3.358,3.443,0.526,0.836,0.920,1.583,0.722,0.093,2.164,0.987,0.840,0.946,1.464,0.391,0.082,0.357,0.240,0.422,0.039,0.020,0.001,0.063,0.075,11.004,1.786,8.071,0.387,1.516,2.278,0.994,4.226,0.286
Colo_rep6_Dep6_Tu40,2.227,2.349,2.246,2.948,3.045,3.089,5.474,3.904,1.494,4.918,0.334,0.920,2.169,1.787,1.695,2.603,0.529,0.644,0.272,0.030,0.842,0.184,2.196,0.213,0.123,1.143,1.125,0.322,0.023,0.071,12.587,15.126,3.789,4.165,1.081,1.013,1.934,0.395,4.528,4.523,1.938
Colo_rep8_Dep6_Tu2,1.322,1.108,8.461,5.006,12.694,4.640,5.287,2.163,8.116,0.999,1.435,3.095,1.275,0.300,1.868,1.418,1.594,1.759,1.515,1.584,1.023,0.768,1.343,0.038,0.634,0.784,0.329,0.032,0.060,0.003,0.331,0.215,5.927,7.369,7.904,0.738,1.315,0.352,1.284,3.579,0.334
Colo_rep7_Dep6_Tu0.5,2.196,2.412,4.980,8.577,10.759,1.929,8.101,4.103,8.461,3.686,1.747,2.896,0.424,1.542,1.276,1.005,0.280,1.477,1.363,0.275,0.829,1.159,0.379,0.000,0.481,0.490,0.143,0.055,0.043,0.003,0.109,0.120,7.732,3.942,8.320,0.770,0.367,3.851,2.719,0.774,0.224
