Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep1_Dep6_Tu10,0.000,0.000,4.008,1.480,0.000,3.806,10.413,17.270,27.889,0.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.298,0.000,0.000,0.000,0.000,0.000,1.502,0.000,0.000,0.000,29.842,0.000,0.000,0.014,0.000,0.000,0.000,0.711
Br62_rep10_Dep6_Tu20,0.000,0.000,20.705,2.420,0.000,0.000,15.654,3.753,7.280,3.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.742,0.086,0.424,0.000,18.991,0.000,0.666,0.000,0.000,0.000,17.653,0.000,0.000,0.107,0.000,0.000,0.000,7.635
Br62_rep1_Dep6_Tu5,0.000,0.000,0.000,9.341,0.000,0.000,24.935,3.138,28.889,1.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,0.000,31.970,0.000,0.000,0.000,0.000,0.000,0.000,0.377
Br62_rep3_Dep6_Tu50,0.000,0.000,3.117,2.836,30.311,0.000,2.657,0.000,0.000,0.000,0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.988,4.656,5.755,0.387,17.927,0.000,5.190,0.000,0.000,0.000,11.061,0.000,0.000,0.333,0.000,0.000,0.000,0.514
Br62_rep1_Dep6_Tu3,0.000,0.000,0.000,5.497,0.000,0.000,34.230,2.023,27.835,1.785,0.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,27.948,0.000,0.000,0.000,0.000,0.000,0.000,0.032
Br62_rep7_Dep6_Tu30,0.000,0.000,0.000,13.878,0.000,0.000,28.453,0.000,0.000,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.783,6.705,0.479,0.000,9.413,0.000,5.111,0.000,0.000,0.000,16.125,0.000,0.000,0.136,0.000,0.000,0.000,16.679
Br62_rep6_Dep6_Tu1,0.000,0.000,2.214,9.120,0.000,0.000,43.476,5.123,8.469,1.619,0.000,0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.000,8.062,0.000,0.000,30.964,1.263,30.489,2.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,10.756,0.000,0.000,51.337,3.504,1.188,0.009,1.076,6.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu3,0.000,0.000,0.000,7.632,0.000,0.000,30.230,26.259,1.356,4.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,30.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu40,0.000,0.000,0.000,17.560,0.000,0.000,8.694,0.000,6.269,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.947,7.999,0.481,0.378,24.955,0.000,7.864,0.000,0.000,0.000,19.574,0.000,0.000,0.004,0.000,0.000,0.000,0.237
Br62_rep10_Dep6_Tu3,0.000,0.000,1.108,27.996,0.000,0.000,32.508,2.267,2.251,1.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu0.3,0.000,0.000,31.758,7.628,0.000,0.000,19.335,12.908,0.000,0.678,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu40,0.000,0.000,0.000,11.537,0.000,0.000,21.705,0.372,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.431,20.645,0.560,1.267,0.000,0.000,4.629,0.000,0.000,0.000,19.608,0.000,0.000,3.492,0.000,0.000,0.000,1.683
Br62_rep3_Dep6_Tu2,0.000,0.000,0.027,4.143,0.000,0.000,34.763,1.661,29.551,1.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu1,0.000,0.000,4.508,6.129,0.000,0.000,25.243,6.853,25.526,2.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu1,0.000,0.000,8.584,1.858,0.000,0.000,13.595,16.719,31.505,2.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,1.830,0.000,0.000,15.103,23.397,31.330,2.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu20,0.000,0.000,4.895,3.297,0.000,0.000,9.628,14.192,19.390,1.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.984,0.026,0.000,0.185,21.650,0.000,0.642,0.000,0.000,0.000,17.789,0.000,0.000,0.331,0.000,0.000,0.000,0.603
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.000,7.381,0.000,0.000,33.787,25.825,0.240,6.051,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,23.696,0.000,0.000,37.867,3.725,0.643,1.525,0.000,3.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000
