Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,13.810,5.477,0.000,0.797,51.119,0.000,3.766,0.543,4.316,2.302,0.000,6.217,0.012,0.451,0.000,0.829,0.000,0.105,2.338,0.000,1.423,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.763,0.000,1.719,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu3,18.653,2.416,0.000,0.000,40.171,0.000,3.947,12.962,5.180,1.209,0.000,7.371,0.000,0.450,0.497,0.105,0.000,0.000,2.698,0.000,0.290,0.000,0.647,1.299,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.650,0.000,1.363,0.000,0.033,0.000,0.000,0.000
Br62_rep6_Dep6_Tu30,1.313,1.623,0.613,0.000,6.381,0.000,5.416,25.613,4.974,2.927,0.000,0.000,0.912,0.000,0.000,0.000,3.398,0.000,3.363,2.527,0.343,0.000,0.000,0.543,7.019,0.112,19.092,6.471,0.000,3.497,0.000,0.000,0.000,0.000,3.762,0.000,0.099,0.000,0.000,0.000
Br62_rep7_Dep6_Tu20,16.060,0.000,5.981,0.187,21.112,0.000,1.216,10.724,9.095,0.274,5.359,0.000,0.143,0.378,0.000,0.162,0.260,0.000,0.000,0.000,0.221,0.000,0.000,0.347,18.638,0.097,4.987,0.613,0.000,1.949,0.000,0.000,0.000,0.000,1.939,0.000,0.257,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,0.000,2.554,6.924,9.404,6.159,0.000,0.196,4.146,8.948,2.304,0.000,0.000,0.594,0.000,0.000,0.000,0.000,0.000,0.000,1.629,0.000,0.000,1.558,0.554,1.187,6.495,20.911,13.057,0.000,3.672,0.000,0.000,0.000,0.000,9.559,0.000,0.149,0.000,0.000,0.000
Br62_rep8_Dep6_Tu0.5,11.847,3.502,0.000,0.000,19.033,0.000,1.494,42.318,4.695,3.057,0.000,1.712,0.000,3.041,0.221,0.000,0.000,0.000,0.033,1.364,0.589,0.000,0.338,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.151,0.000,1.577,0.000,0.026,0.000,0.000,0.000
Br62_rep5_Dep6_Tu2,0.000,9.825,9.122,4.035,15.821,0.000,7.299,25.795,4.365,1.312,4.326,0.000,1.470,0.000,0.000,0.000,0.312,0.000,0.000,0.992,0.000,0.000,0.211,0.001,0.000,0.000,0.000,0.000,0.000,0.010,11.529,0.000,2.542,0.000,1.004,0.000,0.029,0.000,0.000,0.000
Br62_rep4_Dep6_Tu50,0.000,2.290,4.525,0.000,4.524,0.000,1.037,2.910,13.781,2.144,0.000,0.000,1.427,0.000,0.000,0.000,0.224,0.000,0.000,0.000,0.861,0.000,0.000,1.164,2.109,12.946,35.829,7.446,0.000,5.161,0.000,0.000,0.000,0.000,0.644,0.000,0.977,0.000,0.000,0.000
Br62_rep8_Dep6_Tu40,13.795,0.000,0.000,0.000,13.195,0.000,0.330,4.224,15.094,0.905,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.662,3.079,13.771,0.032,25.104,2.487,0.000,4.089,0.000,0.000,0.000,0.000,0.829,0.000,1.999,0.000,0.000,0.000
Br62_rep7_Dep6_Tu2,0.000,13.423,8.345,0.000,17.223,0.000,2.009,38.695,3.833,3.010,1.436,0.000,0.000,2.019,0.000,0.000,0.143,0.000,0.299,1.725,6.070,0.000,0.000,0.075,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.588,0.000,0.059,0.000,0.000,0.000
