Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep4_Dep6_Tu1,1.486,2.995,0.312,0.000,1.433,0.309,2.334,0.000,3.239,10.016,10.468,2.437,64.971
Br66_rep8_Dep6_Tu0.1,0.453,3.216,0.281,0.000,1.528,0.098,2.781,1.599,1.816,12.001,9.301,2.752,64.174
Br66_rep4_Dep6_Tu2,2.239,2.787,0.000,0.000,2.271,0.552,1.905,0.217,5.166,9.198,8.687,2.304,64.674
Br66_rep1_Dep6_Tu0.1,0.201,2.605,0.000,0.000,1.489,0.000,2.001,0.916,2.462,13.238,8.402,2.537,66.148
Br66_rep2_Dep6_Tu10,9.241,2.816,0.464,0.000,1.580,0.000,2.441,4.577,0.000,10.589,6.818,2.382,59.092
Br66_rep4_Dep6_Tu20,19.144,4.131,0.000,0.201,1.391,0.000,1.942,1.917,0.000,9.712,5.895,2.854,52.812
Br66_rep4_Dep6_Tu0.3,0.000,2.718,0.258,0.000,1.662,0.117,2.223,0.089,3.050,14.836,7.782,2.358,64.907
Br66_rep10_Dep6_Tu3,3.404,3.313,0.000,0.000,1.480,0.265,2.250,2.477,2.483,10.997,7.431,1.488,64.411
Br66_rep1_Dep6_Tu20,19.097,3.319,0.066,0.341,1.263,0.000,1.466,0.000,2.040,9.521,7.993,2.091,52.803
Br66_rep6_Dep6_Tu1,0.615,2.828,0.157,0.000,1.804,0.000,1.973,0.726,1.346,13.454,8.780,2.974,65.344
Br66_rep6_Dep6_Tu50,44.090,2.386,0.527,4.173,0.711,0.000,1.115,0.000,0.000,7.067,4.367,1.289,34.275
Br66_rep9_Dep6_Tu3,2.844,2.886,0.243,0.000,1.277,0.000,2.121,1.424,2.628,12.694,8.176,2.269,63.439
Br66_rep3_Dep6_Tu50,44.902,5.360,0.100,2.788,0.346,0.000,0.984,0.000,0.000,5.726,6.511,0.745,32.539
Br66_rep8_Dep6_Tu30,27.355,3.545,0.038,1.591,1.314,0.000,1.969,0.550,0.000,9.027,5.840,2.235,46.536
Br66_rep7_Dep6_Tu20,18.801,1.939,0.616,0.822,1.781,0.000,1.426,2.771,0.476,9.769,6.660,2.156,52.783
Br66_rep3_Dep6_Tu2,2.387,2.626,0.384,0.000,1.656,0.295,2.897,0.416,3.916,10.444,9.017,1.961,64.000
Br66_rep8_Dep6_Tu50,46.060,4.501,0.000,3.870,0.229,0.000,2.082,0.254,0.000,3.053,4.852,1.891,33.207
Br66_rep3_Dep6_Tu3,3.075,2.636,0.000,0.000,1.347,0.355,2.466,2.074,0.775,12.662,7.834,2.915,63.860
Br66_rep3_Dep6_Tu0.3,0.517,3.098,0.093,0.000,1.389,0.000,2.508,2.365,2.271,11.846,7.861,2.341,65.710
Br66_rep8_Dep6_Tu0.3,0.203,2.398,0.024,0.000,1.361,0.000,2.606,2.824,0.000,13.374,8.131,2.697,66.382
Br66_rep3_Dep6_Tu0.1,0.143,2.782,0.213,0.000,2.026,0.109,1.995,0.989,2.183,11.776,10.492,2.809,64.483
Br66_rep10_Dep6_Tu0.3,0.522,1.931,0.011,0.000,1.480,0.000,2.010,3.745,1.508,12.612,7.724,2.414,66.041
Br66_rep2_Dep6_Tu50,45.226,3.430,0.462,3.237,0.852,0.000,0.905,0.000,0.000,5.869,5.445,1.268,33.307
Br66_rep5_Dep6_Tu5,5.190,3.025,0.418,0.000,1.046,0.299,2.033,3.912,0.359,9.671,8.926,2.280,62.842
Br66_rep10_Dep6_Tu20,18.906,4.097,0.000,0.615,1.101,0.129,1.642,1.087,0.419,9.011,8.136,2.717,52.139
Br66_rep7_Dep6_Tu30,27.388,2.448,0.425,1.542,1.344,0.000,1.982,1.149,0.000,8.802,5.582,2.335,47.004
Br66_rep9_Dep6_Tu30,27.667,2.642,0.724,1.249,1.285,0.000,1.824,0.000,0.000,8.983,6.711,2.766,46.150
Br66_rep5_Dep6_Tu40,37.496,1.614,0.000,2.031,1.571,0.412,2.575,1.966,0.000,5.054,4.967,2.338,39.976
Br66_rep8_Dep6_Tu10,9.924,3.279,0.000,0.000,0.595,0.186,2.263,0.083,4.420,9.458,8.927,2.490,58.375
Br66_rep9_Dep6_Tu50,44.334,3.299,0.468,3.966,1.117,0.000,0.886,0.000,0.000,5.639,4.449,1.751,34.091
Br66_rep2_Dep6_Tu0.3,0.805,3.400,0.066,0.000,1.243,0.000,1.997,2.932,0.000,12.376,8.514,3.099,65.567
Br66_rep1_Dep6_Tu10,9.441,3.060,0.342,0.296,0.512,0.253,2.544,1.792,2.417,8.843,8.771,1.802,59.928
