Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep7_Dep6_Tu1,0.151,3.243,0.186,0.027,1.148,0.038,1.976,4.721,1.445,4.845,9.579,3.438,6.278,2.760,11.796,0.338,3.611,3.047,1.225,23.844,14.593,0.975,0.736
Br66_rep6_Dep6_Tu0.3,0.308,1.399,0.242,0.107,0.917,0.057,3.791,8.549,4.805,0.385,4.413,3.816,1.885,2.627,3.871,5.222,23.942,4.348,0.464,18.099,3.803,3.708,3.241
Br66_rep1_Dep6_Tu30,6.961,5.262,2.054,2.318,1.120,0.098,3.270,1.049,9.025,0.801,3.784,1.433,7.454,8.497,0.096,6.049,5.356,0.421,16.835,0.815,6.375,10.024,0.901
Br66_rep3_Dep6_Tu1,0.041,3.445,0.321,0.038,0.230,0.029,2.830,5.926,6.792,1.828,2.545,3.395,9.154,3.157,13.106,5.356,13.633,4.252,0.900,8.286,12.343,1.542,0.852
Br66_rep3_Dep6_Tu30,3.005,5.105,2.194,2.097,3.282,0.516,2.049,4.152,5.124,4.903,1.556,3.392,5.128,7.610,1.586,2.480,3.942,3.274,19.851,2.995,4.089,4.681,6.990
Br66_rep9_Dep6_Tu1,0.065,2.039,0.051,0.038,1.144,0.137,1.164,5.053,5.410,2.852,5.789,3.363,13.436,0.651,1.503,16.486,7.483,14.826,0.635,3.227,9.526,3.965,1.157
Br66_rep9_Dep6_Tu40,12.475,6.198,1.392,2.834,2.439,0.641,0.700,1.317,2.844,3.342,6.191,3.566,3.049,5.626,7.161,0.501,2.241,5.053,22.988,1.251,3.122,3.795,1.274
Br66_rep5_Dep6_Tu1,0.397,1.520,0.513,0.121,0.878,0.048,2.704,6.932,6.952,3.637,0.734,0.954,16.617,3.910,8.354,6.064,10.060,1.148,1.176,10.222,2.968,0.270,13.820
Br66_rep2_Dep6_Tu5,0.805,1.674,0.697,0.249,1.049,0.215,2.567,5.102,3.930,0.486,8.345,3.354,11.707,3.408,3.507,17.467,15.604,12.855,2.137,0.132,2.614,1.396,0.700
Br66_rep5_Dep6_Tu30,5.007,1.622,2.315,2.455,3.775,0.255,2.182,2.831,5.547,5.554,3.999,2.441,5.438,5.428,0.152,2.715,1.583,3.268,10.155,3.613,0.011,21.468,8.185
Br66_rep7_Dep6_Tu50,16.267,5.979,2.360,1.711,0.936,1.369,3.218,5.258,0.908,0.580,4.711,1.939,3.291,0.538,0.879,1.529,0.489,0.292,33.127,0.199,5.179,1.698,7.543
Br66_rep4_Dep6_Tu40,8.394,4.398,3.090,1.711,1.675,1.037,4.146,2.581,8.119,0.312,0.269,3.251,1.791,8.047,0.228,2.739,0.391,1.905,19.708,1.872,5.716,15.480,3.141
Br66_rep8_Dep6_Tu5,0.675,4.025,0.344,0.109,0.552,0.120,2.382,1.092,7.736,3.641,4.519,3.539,12.142,4.807,15.481,0.112,8.588,1.629,0.618,13.793,0.967,5.569,7.561
Br66_rep9_Dep6_Tu2,0.446,0.484,0.310,0.283,1.973,0.043,3.354,11.202,2.019,5.553,1.081,1.243,3.575,9.004,7.478,11.496,9.871,2.658,0.123,8.621,11.793,1.155,6.235
Br66_rep6_Dep6_Tu30,3.765,3.994,2.208,1.226,2.281,0.997,3.005,6.090,4.759,2.919,5.160,3.276,2.780,6.641,0.500,1.061,2.884,5.918,17.416,1.574,3.931,11.257,6.362
Br66_rep4_Dep6_Tu0.1,0.088,1.722,0.264,0.090,1.647,0.079,2.228,1.442,13.951,0.230,0.282,1.246,17.711,5.193,8.335,8.344,1.011,5.067,0.418,12.222,12.745,5.107,0.579
Br66_rep5_Dep6_Tu10,0.409,4.388,0.443,0.745,2.443,0.105,2.722,3.435,4.385,4.067,9.387,2.574,3.645,4.561,4.960,5.304,14.932,4.133,7.036,12.700,0.994,1.375,5.257
Br66_rep3_Dep6_Tu40,16.939,4.769,0.073,3.497,2.468,0.484,2.461,0.494,4.237,3.492,3.371,1.641,4.317,3.464,3.649,0.491,4.689,8.928,14.747,0.884,1.476,13.213,0.216
Br66_rep9_Dep6_Tu0.5,0.123,2.741,0.020,0.032,1.120,0.042,1.643,8.700,0.337,4.143,10.601,2.343,3.160,9.335,2.730,15.726,5.910,1.014,0.724,18.539,5.149,3.733,2.136
Br66_rep8_Dep6_Tu2,0.121,1.758,0.489,0.220,1.568,0.050,1.689,1.214,7.190,3.011,8.382,3.625,13.258,7.265,1.196,6.249,8.127,14.584,0.631,8.195,1.741,3.290,6.148
Br66_rep10_Dep6_Tu2,0.385,3.890,0.476,0.120,0.168,0.083,2.303,9.360,3.366,3.655,2.997,2.554,6.472,10.315,7.183,3.328,12.432,4.383,0.630,8.560,11.443,0.812,5.086
Br66_rep6_Dep6_Tu0.1,0.192,3.905,0.062,0.054,0.352,0.031,1.084,2.406,11.576,3.443,3.723,3.874,0.216,11.080,9.170,7.688,2.572,8.505,0.210,4.761,10.766,0.184,14.146
Br66_rep5_Dep6_Tu0.5,0.381,4.475,0.114,0.098,0.247,0.089,2.122,7.524,0.387,2.526,0.655,3.496,18.080,11.870,2.999,3.736,8.539,4.632,0.232,16.736,3.938,0.217,6.906
Br66_rep2_Dep6_Tu20,5.122,5.411,1.082,1.267,1.699,0.229,2.710,7.482,3.233,3.088,3.563,3.369,0.673,11.274,8.116,1.904,5.787,3.439,7.801,1.269,6.910,5.548,9.023
Br66_rep4_Dep6_Tu0.5,0.138,3.104,0.064,0.138,0.614,0.061,2.598,1.923,6.428,2.993,7.851,2.046,14.900,2.886,13.366,8.716,7.454,5.913,0.105,1.054,1.529,3.240,12.877
Br66_rep4_Dep6_Tu5,0.634,3.501,0.345,0.238,1.399,0.065,2.764,3.938,4.097,3.120,7.787,3.588,7.768,8.457,6.558,5.747,13.251,5.577,2.203,1.597,6.874,2.739,7.752
Br66_rep8_Dep6_Tu0.5,0.147,3.237,0.281,0.059,1.112,0.055,3.421,1.454,3.251,2.195,11.116,3.249,12.015,10.248,5.327,7.001,9.590,2.995,0.045,12.429,1.669,5.349,3.755
Br66_rep5_Dep6_Tu20,1.536,3.009,1.768,1.030,2.719,0.544,2.614,5.824,6.429,4.572,1.883,3.004,7.683,4.157,10.785,0.404,7.811,8.892,11.000,2.051,2.868,6.579,2.836
Br66_rep1_Dep6_Tu3,0.587,1.563,0.237,0.154,0.981,0.183,0.677,1.792,7.213,0.905,11.526,4.093,10.091,6.453,12.071,2.886,7.682,1.594,1.126,1.661,7.578,2.457,16.488
Br66_rep10_Dep6_Tu10,1.894,1.875,0.573,0.306,2.429,0.275,2.420,5.092,7.312,2.169,6.064,3.758,4.834,3.449,14.068,1.572,7.916,8.478,5.401,10.387,0.356,4.407,4.966
Br66_rep3_Dep6_Tu10,1.361,2.815,0.692,0.629,1.108,0.247,3.116,3.012,7.257,1.743,4.615,3.518,12.567,4.144,13.572,6.440,4.674,6.906,2.585,0.574,3.011,10.085,5.328
Br66_rep10_Dep6_Tu40,14.437,4.042,1.985,3.173,2.933,0.225,0.784,6.739,1.890,0.874,4.802,0.940,5.395,1.796,4.423,0.290,5.974,4.386,22.193,4.113,0.011,4.884,3.713
Br66_rep1_Dep6_Tu50,18.817,2.917,2.252,2.708,0.323,1.218,3.779,5.594,1.388,2.159,0.658,3.014,3.886,4.968,1.285,1.586,1.892,2.799,29.989,1.461,1.782,2.890,2.636
Br66_rep10_Dep6_Tu0.5,0.152,2.149,0.353,0.137,0.515,0.033,2.105,2.310,2.926,2.671,10.740,4.163,17.961,1.185,3.822,13.248,7.951,10.578,0.884,1.230,2.965,4.574,7.348
Br66_rep1_Dep6_Tu0.3,0.038,2.294,0.201,0.144,0.704,0.032,1.020,4.243,4.508,4.305,10.197,3.072,11.334,1.320,17.397,4.461,8.092,4.167,0.089,3.767,1.753,3.937,12.925
Br66_rep10_Dep6_Tu0.1,0.172,2.564,0.186,0.053,0.085,0.110,2.546,6.425,5.611,3.713,6.057,1.282,15.207,2.779,10.430,18.967,1.243,3.479,0.995,10.384,4.445,1.302,1.966
Br66_rep8_Dep6_Tu40,13.834,1.952,1.613,2.592,4.097,0.680,2.783,2.474,3.110,2.505,3.592,2.639,2.025,10.476,2.859,2.656,0.235,3.701,15.702,0.524,1.525,14.642,3.782
Br66_rep3_Dep6_Tu20,1.029,3.632,1.830,0.819,1.322,0.505,0.683,3.544,5.302,5.537,7.798,2.926,7.433,3.157,2.863,11.401,1.382,8.420,12.890,0.641,8.661,7.380,0.845
Br66_rep9_Dep6_Tu0.3,0.142,3.219,0.134,0.130,0.168,0.068,1.885,0.797,8.923,0.943,5.866,3.895,11.853,7.900,4.305,10.113,6.845,9.472,0.901,11.711,8.081,0.954,1.696
Br66_rep7_Dep6_Tu0.3,0.353,3.268,0.048,0.075,0.057,0.022,1.958,2.691,7.623,2.559,3.782,3.019,13.961,4.186,7.605,18.788,12.535,9.847,0.163,0.390,2.842,2.983,1.245
Br66_rep5_Dep6_Tu2,0.239,0.525,0.620,0.154,1.746,0.098,2.289,1.927,8.200,0.688,7.454,3.977,14.252,6.613,16.842,8.130,2.127,4.818,1.280,2.764,7.006,1.559,6.690
Br66_rep5_Dep6_Tu0.3,0.118,1.272,0.320,0.102,0.994,0.092,2.594,5.843,4.825,3.827,10.002,1.830,10.866,4.329,6.866,13.511,4.605,0.603,1.116,10.392,6.896,1.885,7.111
Br66_rep6_Dep6_Tu5,0.876,2.423,0.104,0.356,1.671,0.129,0.294,5.245,6.579,1.570,8.066,2.494,14.520,6.639,3.993,4.255,6.922,1.305,1.711,4.274,7.976,6.108,12.491
Br66_rep5_Dep6_Tu3,0.052,2.114,0.507,0.200,0.483,0.053,0.250,2.865,3.250,5.962,8.112,4.449,8.872,14.061,1.274,14.718,1.378,10.751,0.669,4.048,7.288,4.162,4.484
Br66_rep1_Dep6_Tu5,0.125,4.480,0.134,0.200,1.185,0.142,1.865,8.281,1.766,2.394,11.840,3.458,1.576,6.708,4.579,13.546,5.019,2.633,2.621,8.747,2.673,2.990,13.039
Br66_rep6_Dep6_Tu10,1.625,5.969,0.490,0.682,1.065,0.173,2.077,5.173,8.032,1.228,3.915,1.900,5.787,5.244,10.852,6.187,0.706,19.867,3.809,8.852,1.285,2.646,2.436
Br66_rep3_Dep6_Tu5,0.808,3.239,0.045,0.285,1.759,0.094,2.255,6.148,4.987,4.042,3.354,2.327,10.915,10.955,4.833,6.163,8.359,9.098,2.205,8.476,2.779,1.804,5.069
Br66_rep1_Dep6_Tu1,0.254,3.079,0.222,0.079,1.086,0.009,1.009,3.192,6.219,3.410,8.052,2.892,13.726,2.516,14.679,1.528,13.678,6.690,0.554,4.656,0.660,1.869,9.943
Br66_rep4_Dep6_Tu30,6.583,0.391,2.378,2.469,0.329,0.511,3.717,6.554,5.910,4.300,1.226,3.729,2.586,4.463,4.911,10.187,3.363,0.832,16.720,1.891,4.272,10.817,1.861
Br66_rep8_Dep6_Tu20,2.555,2.347,1.511,1.730,1.534,0.636,2.839,7.234,5.995,0.803,5.393,3.114,5.356,7.410,1.232,8.954,5.302,13.004,12.040,1.734,2.379,5.109,1.790
Br66_rep4_Dep6_Tu10,1.551,3.490,0.258,0.589,2.148,0.114,3.475,0.402,9.660,2.815,4.429,3.591,0.011,11.941,3.979,18.475,7.258,0.598,5.189,3.518,13.004,2.716,0.788
Br66_rep2_Dep6_Tu1,0.333,2.602,0.316,0.105,0.044,0.091,1.296,7.394,1.934,3.435,8.068,2.376,13.711,3.450,5.393,6.661,9.154,6.672,1.071,2.138,16.154,0.491,7.110
Br66_rep6_Dep6_Tu2,0.243,1.709,0.304,0.035,1.625,0.071,2.373,7.778,3.460,4.801,5.653,1.125,13.427,3.975,12.929,8.751,10.606,7.226,0.468,3.456,1.886,3.633,4.467
Br66_rep6_Dep6_Tu0.5,0.426,3.444,0.086,0.090,0.969,0.009,0.231,4.443,6.718,3.782,10.774,2.860,1.976,0.012,16.028,4.343,13.699,4.492,0.367,11.004,7.505,1.509,5.232
Br66_rep5_Dep6_Tu0.1,0.191,1.380,0.219,0.032,1.511,0.021,1.618,3.647,8.499,1.531,9.224,3.409,0.493,0.114,1.522,12.588,3.646,13.831,0.340,14.554,12.551,1.335,7.744
Br66_rep2_Dep6_Tu2,0.146,1.977,0.267,0.291,0.716,0.097,2.367,6.442,4.939,2.617,6.933,2.164,12.005,12.545,10.052,6.258,4.436,1.960,0.782,4.391,0.282,0.291,18.041
Br66_rep10_Dep6_Tu50,14.640,1.379,3.220,3.401,4.610,0.495,1.657,2.143,6.344,3.561,1.247,3.275,1.103,5.881,1.493,2.130,0.420,4.514,30.583,1.770,0.862,3.880,1.393
Br66_rep7_Dep6_Tu3,0.038,3.526,0.169,0.133,1.269,0.079,2.136,3.049,8.299,3.537,1.821,3.292,12.980,1.846,10.324,3.942,14.149,4.385,1.432,5.571,2.808,2.580,12.635
Br66_rep7_Dep6_Tu10,1.723,3.254,0.851,0.059,1.889,0.262,2.775,0.574,7.212,1.499,4.353,3.304,14.402,16.717,0.722,10.736,7.094,3.563,6.006,0.811,9.301,0.849,2.044
Br66_rep2_Dep6_Tu0.5,0.252,2.362,0.123,0.075,0.331,0.032,2.874,9.190,2.485,4.673,2.517,3.033,8.431,7.517,8.993,19.011,6.404,8.947,0.547,1.325,8.665,2.034,0.179
Br66_rep5_Dep6_Tu50,15.369,5.728,2.307,3.551,3.508,0.724,1.369,3.267,2.359,1.603,4.517,1.569,2.075,1.143,0.336,0.266,0.556,6.246,28.580,0.343,3.645,8.143,2.798
Br66_rep9_Dep6_Tu20,3.333,4.002,1.242,1.267,1.561,0.308,2.827,4.592,6.150,4.209,5.338,1.562,5.027,4.965,6.926,5.388,4.532,3.237,9.917,4.699,1.125,10.154,7.640
Br66_rep8_Dep6_Tu3,0.303,3.886,0.386,0.235,0.084,0.050,2.415,5.358,6.676,3.536,0.598,1.541,13.889,3.980,2.287,16.103,14.506,13.168,1.480,5.800,2.088,1.231,0.398
Br66_rep9_Dep6_Tu10,1.779,1.887,1.052,0.600,1.168,0.275,2.969,4.374,6.368,1.903,6.795,3.375,7.069,0.670,6.027,4.263,8.029,6.178,6.485,14.558,11.314,2.451,0.411
Br66_rep7_Dep6_Tu2,0.147,1.943,0.370,0.094,1.118,0.087,2.395,5.691,4.926,4.043,4.044,2.855,12.763,7.008,5.112,6.603,7.904,2.414,1.558,12.407,4.686,0.060,11.769
Br66_rep6_Dep6_Tu3,0.306,3.641,0.299,0.221,0.876,0.064,2.838,5.459,2.873,4.384,4.957,3.354,10.764,14.498,7.609,7.914,5.902,3.735,0.324,5.723,9.991,2.200,2.067
Br66_rep1_Dep6_Tu0.5,0.234,4.180,0.266,0.023,0.880,0.012,0.950,4.084,5.553,0.917,4.665,3.810,13.615,0.682,9.532,9.578,0.415,3.252,0.670,4.585,13.400,1.038,17.659
Br66_rep2_Dep6_Tu40,11.244,2.171,2.479,2.398,3.541,0.800,3.219,5.932,3.619,2.742,1.008,2.957,3.189,1.568,6.920,0.922,1.585,5.452,23.401,1.099,4.068,5.120,4.568
Br66_rep1_Dep6_Tu2,0.462,0.302,0.198,0.087,1.287,0.100,1.625,8.857,1.693,3.153,9.310,3.622,9.696,3.980,2.671,16.322,5.983,10.755,0.429,7.176,3.502,7.153,1.635
Br66_rep8_Dep6_Tu1,0.363,3.205,0.048,0.204,0.069,0.072,2.310,7.715,1.642,2.983,9.113,3.588,3.508,2.326,2.868,10.663,13.511,16.179,0.314,12.695,3.115,2.631,0.877
Br66_rep4_Dep6_Tu3,0.422,2.450,0.300,0.222,1.526,0.053,1.889,4.968,7.054,2.381,4.369,2.229,11.276,6.873,1.322,3.843,22.018,10.499,1.747,3.041,9.053,1.688,0.776
Br66_rep7_Dep6_Tu40,12.219,4.986,2.260,2.043,1.426,0.680,3.484,4.165,2.466,5.216,1.349,0.861,4.533,0.974,6.682,0.910,5.911,8.438,25.882,0.366,1.827,0.588,2.732
Br66_rep7_Dep6_Tu0.5,0.288,3.425,0.265,0.041,0.961,0.085,2.085,6.068,2.579,2.339,5.679,3.440,14.654,10.667,2.448,4.244,10.836,0.563,1.053,14.820,9.267,0.150,4.042
Br66_rep2_Dep6_Tu30,5.674,1.818,2.354,2.514,2.732,0.646,2.649,5.632,3.686,3.591,4.963,3.342,3.133,16.843,1.881,0.750,4.288,1.225,19.302,7.496,1.756,2.119,1.606
Br66_rep2_Dep6_Tu0.1,0.001,0.579,0.160,0.148,1.611,0.068,1.607,4.268,8.097,4.945,5.046,2.016,11.292,3.494,3.995,6.172,7.616,9.673,0.980,17.330,8.571,1.450,0.884
Br66_rep7_Dep6_Tu0.1,0.150,1.551,0.405,0.138,0.692,0.110,1.363,9.627,4.511,0.340,8.195,1.961,7.828,9.382,1.658,5.645,11.511,8.022,0.264,14.871,0.530,3.410,7.835
Br66_rep1_Dep6_Tu40,12.871,4.007,0.259,1.745,4.179,0.977,1.600,6.634,0.406,4.905,4.641,2.518,2.886,1.446,1.478,4.774,3.150,4.177,23.389,2.507,3.158,6.911,1.383
Br66_rep7_Dep6_Tu5,0.260,2.474,0.193,0.383,1.609,0.155,3.251,6.731,5.054,0.586,5.558,3.448,9.303,4.786,8.166,8.232,0.901,1.726,2.002,13.121,9.524,7.880,4.656
Br66_rep4_Dep6_Tu1,0.110,3.782,0.210,0.220,0.639,0.113,0.248,4.937,3.228,1.813,10.307,4.045,10.792,5.235,8.020,3.267,9.035,4.037,0.613,12.467,1.973,1.721,13.187
Br66_rep8_Dep6_Tu0.1,0.262,3.795,0.257,0.038,1.112,0.036,2.394,1.629,9.074,0.608,4.594,3.850,14.675,7.307,1.580,6.976,7.898,5.440,0.280,15.048,6.207,2.756,4.184
Br66_rep4_Dep6_Tu2,0.514,0.533,0.406,0.324,2.213,0.133,1.826,8.206,5.668,0.825,4.504,1.841,12.935,2.262,4.076,2.714,13.547,12.078,0.892,12.767,7.303,0.437,3.995
Br66_rep1_Dep6_Tu0.1,0.293,1.180,0.276,0.033,1.205,0.109,2.051,8.167,0.773,1.814,10.850,2.419,10.411,1.221,0.824,14.976,6.478,13.820,0.446,11.240,5.499,2.702,3.214
Br66_rep2_Dep6_Tu10,2.259,4.544,0.419,0.451,2.167,0.147,0.492,9.066,2.915,1.104,6.367,2.532,9.207,4.031,2.975,1.075,10.311,4.726,5.077,3.524,13.972,4.226,8.412
Br66_rep4_Dep6_Tu20,3.755,5.003,1.070,1.098,1.804,0.158,3.101,4.178,2.076,6.017,5.210,2.099,9.741,1.296,6.409,2.463,5.890,1.106,12.336,8.157,6.286,8.690,2.057
Br66_rep4_Dep6_Tu0.3,0.030,2.516,0.138,0.062,1.429,0.018,2.080,4.495,6.665,1.057,8.607,3.334,7.034,1.847,12.925,25.364,1.598,2.219,0.272,3.533,6.605,1.355,6.819
Br66_rep10_Dep6_Tu3,0.311,3.044,0.281,0.197,1.658,0.027,2.697,6.527,3.281,2.534,8.329,1.877,7.243,1.522,4.157,4.607,1.213,12.107,0.971,12.447,13.873,5.429,5.668
Br66_rep1_Dep6_Tu20,4.879,2.889,1.397,1.357,2.391,0.034,2.583,3.399,6.596,5.203,7.912,0.496,0.850,3.495,17.279,1.148,8.984,2.288,9.093,6.904,0.620,6.416,3.786
Br66_rep6_Dep6_Tu1,0.151,1.814,0.296,0.076,1.670,0.063,2.195,2.362,9.831,2.115,2.878,1.806,15.291,9.461,14.020,1.709,1.885,15.495,0.641,10.311,3.279,0.782,1.869
Br66_rep6_Dep6_Tu50,17.573,4.347,2.927,2.892,2.721,0.786,2.579,3.577,1.899,2.831,1.330,2.144,2.736,7.312,3.977,1.431,2.986,1.843,27.575,0.872,2.432,2.750,0.479
Br66_rep9_Dep6_Tu3,0.204,1.809,0.402,0.158,1.561,0.080,2.170,5.865,6.866,2.127,7.303,3.186,3.861,2.498,3.644,1.757,18.174,10.494,1.286,14.627,4.064,4.683,3.184
Br66_rep3_Dep6_Tu50,18.785,1.935,2.139,3.328,3.864,0.268,3.117,4.533,0.764,3.883,2.072,2.322,2.231,2.731,4.147,1.846,0.474,3.072,28.117,1.867,0.288,3.045,5.172
Br66_rep8_Dep6_Tu30,11.211,6.101,1.392,2.146,1.477,0.448,2.072,4.353,4.014,1.236,1.573,4.177,0.666,7.140,5.126,3.228,4.072,9.322,12.539,5.117,6.549,5.661,0.381
Br66_rep7_Dep6_Tu20,0.189,3.343,1.049,1.251,3.229,0.275,3.296,4.290,4.874,4.486,2.639,3.673,5.632,14.087,1.567,11.041,2.093,0.222,10.951,0.845,7.431,9.127,4.411
Br66_rep3_Dep6_Tu2,0.208,1.851,0.343,0.176,0.337,0.101,2.792,3.516,6.898,0.739,10.470,2.809,9.522,1.131,6.308,4.162,4.180,6.635,1.011,4.128,12.488,5.568,14.628
Br66_rep8_Dep6_Tu50,16.861,6.452,2.272,1.596,0.838,1.457,2.104,4.196,5.219,2.221,2.593,1.118,2.558,4.209,0.495,0.542,2.140,3.395,29.406,0.757,0.773,4.135,4.662
Br66_rep3_Dep6_Tu3,0.388,1.543,0.508,0.165,1.759,0.094,3.187,8.418,1.717,1.676,6.168,3.173,13.088,5.925,3.353,7.830,2.772,6.667,0.948,12.461,8.655,5.050,4.455
Br66_rep3_Dep6_Tu0.3,0.225,2.079,0.259,0.062,1.410,0.017,1.901,4.532,11.083,0.590,5.619,1.479,6.028,3.118,1.133,8.262,7.207,3.807,0.282,2.425,13.526,3.899,21.056
Br66_rep8_Dep6_Tu0.3,0.094,2.007,0.320,0.109,0.579,0.074,1.162,8.344,1.332,3.945,7.623,2.002,15.344,1.034,5.885,16.339,0.462,6.492,1.203,15.191,2.408,1.499,6.552
Br66_rep3_Dep6_Tu0.1,0.290,0.358,0.191,0.106,1.295,0.089,2.689,5.560,10.000,2.354,7.332,2.367,0.316,3.789,16.907,14.247,12.782,1.486,0.672,4.018,11.729,0.980,0.442
Br66_rep10_Dep6_Tu0.3,0.136,1.600,0.339,0.068,0.563,0.016,1.422,5.816,9.396,5.998,6.881,0.137,1.656,6.329,3.828,0.383,16.412,3.976,0.876,18.491,7.701,0.710,7.264
Br66_rep2_Dep6_Tu50,19.036,3.821,1.374,3.408,2.520,0.592,1.213,4.060,0.588,2.913,1.800,2.518,2.309,5.233,2.287,2.014,1.831,1.783,20.183,0.665,0.841,18.727,0.281
Br66_rep5_Dep6_Tu5,0.505,3.006,0.602,0.229,0.544,0.153,1.434,8.828,1.734,4.787,5.134,2.583,11.110,9.209,9.203,0.529,20.574,1.071,1.885,5.556,4.176,3.830,3.316
Br66_rep10_Dep6_Tu20,2.158,2.731,1.500,1.099,3.041,0.696,3.484,2.789,7.139,2.116,6.536,1.957,8.419,9.008,4.446,1.845,10.420,0.923,6.549,0.698,6.508,13.739,2.199
Br66_rep7_Dep6_Tu30,9.761,1.014,1.868,1.286,1.427,0.623,3.218,5.207,1.751,4.447,2.042,4.198,6.443,11.966,2.192,3.274,4.022,4.407,13.835,0.144,2.225,9.593,5.055
Br66_rep9_Dep6_Tu30,7.938,0.802,2.845,2.344,3.544,0.560,1.747,4.911,6.482,0.616,6.926,0.105,7.008,7.182,6.747,1.011,1.981,0.048,9.132,2.571,1.136,21.350,3.014
Br66_rep5_Dep6_Tu40,4.477,0.377,3.337,2.628,3.565,1.137,3.664,3.319,7.531,5.079,2.788,2.383,2.418,7.955,2.794,0.163,0.238,1.108,20.822,1.206,5.194,16.739,1.076
Br66_rep8_Dep6_Tu10,0.389,2.444,0.968,0.587,2.411,0.346,3.324,0.322,9.846,0.936,6.514,3.362,11.816,7.619,1.344,2.101,8.188,7.170,6.853,11.382,2.971,1.762,7.345
Br66_rep9_Dep6_Tu50,17.250,2.122,2.655,3.328,3.237,0.756,2.097,5.307,1.512,1.831,2.340,1.219,2.633,0.331,3.367,4.283,2.294,0.970,25.433,1.680,0.765,13.016,1.573
Br66_rep2_Dep6_Tu0.3,0.414,3.611,0.373,0.065,0.033,0.059,2.698,1.720,4.116,3.290,8.629,1.618,11.880,7.127,4.154,16.614,6.743,3.654,0.165,15.114,7.312,0.212,0.397
Br66_rep1_Dep6_Tu10,1.731,1.698,0.705,0.731,2.333,0.138,1.631,0.497,3.671,2.972,10.463,4.512,10.924,0.422,5.289,4.782,14.599,2.427,4.091,2.460,3.368,6.289,14.268
