Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep4_Dep6_Tu0.1,0.000,3.960,0.000,0.000,0.021,0.000,0.156,2.300,1.112,0.361,3.946,0.269,15.937,71.938
Br66_rep5_Dep6_Tu10,6.712,7.873,0.214,0.423,0.051,0.000,0.020,1.998,0.199,0.048,2.836,0.227,12.206,67.191
Br66_rep3_Dep6_Tu40,34.564,0.011,3.857,3.785,0.032,0.000,0.026,1.600,0.045,0.112,1.404,0.097,0.410,54.056
Br66_rep9_Dep6_Tu0.5,0.000,4.347,0.000,0.000,0.002,0.000,0.041,0.749,1.571,0.408,4.296,0.086,14.950,73.551
Br66_rep8_Dep6_Tu2,0.000,8.466,0.000,0.000,0.000,0.000,0.017,1.458,0.559,0.158,3.966,0.298,15.541,69.537
Br66_rep10_Dep6_Tu2,0.000,7.092,0.000,0.000,0.004,0.000,0.078,2.136,0.347,0.355,3.530,0.385,16.182,69.892
Br66_rep6_Dep6_Tu0.1,0.000,4.404,0.000,0.000,0.004,0.000,0.136,2.911,1.258,0.461,3.964,0.153,16.289,70.421
Br66_rep5_Dep6_Tu0.5,0.000,4.770,0.000,0.000,0.002,0.000,0.042,1.920,0.925,0.073,3.828,0.104,14.809,73.526
Br66_rep2_Dep6_Tu20,16.339,0.283,2.330,1.731,0.131,0.000,0.120,2.941,1.529,0.411,2.573,0.178,6.152,65.284
Br66_rep4_Dep6_Tu0.5,0.000,8.046,0.000,0.000,0.000,0.000,0.021,1.594,0.321,0.180,3.912,0.081,17.230,68.616
Br66_rep4_Dep6_Tu5,1.189,9.606,0.001,0.000,0.021,0.000,0.067,1.818,1.146,0.333,3.257,0.069,12.843,69.652
Br66_rep8_Dep6_Tu0.5,0.000,4.948,0.000,0.000,0.001,0.000,0.091,3.401,0.436,0.293,3.569,0.244,14.741,72.277
Br66_rep5_Dep6_Tu20,16.439,5.222,1.185,1.131,0.134,0.000,0.109,0.428,1.868,0.179,3.470,0.204,7.892,61.739
Br66_rep1_Dep6_Tu3,0.143,5.272,0.000,0.022,0.262,0.000,0.331,2.605,1.453,0.652,3.542,0.233,13.734,71.751
Br66_rep10_Dep6_Tu10,6.998,4.926,0.812,0.457,0.117,0.000,0.219,0.688,1.998,0.486,3.264,0.182,10.746,69.106
Br66_rep3_Dep6_Tu10,7.494,2.008,0.879,0.601,0.373,0.007,0.383,3.913,0.210,0.875,2.178,0.545,11.232,69.302
Br66_rep10_Dep6_Tu40,34.069,0.004,3.963,3.788,0.080,0.000,0.097,1.439,0.437,0.057,1.166,0.090,2.059,52.752
Br66_rep1_Dep6_Tu50,44.150,0.003,3.577,4.358,0.018,0.000,0.058,0.966,0.324,0.090,0.002,0.017,0.664,45.773
Br66_rep10_Dep6_Tu0.5,0.000,6.302,0.000,0.000,0.001,0.000,0.054,2.198,1.064,0.271,2.477,0.118,17.193,70.322
Br66_rep1_Dep6_Tu0.3,0.000,3.873,0.000,0.000,0.069,0.000,0.125,3.293,1.179,0.713,4.667,0.267,15.252,70.561
Br66_rep10_Dep6_Tu0.1,0.000,4.891,0.000,0.000,0.005,0.000,0.067,1.293,1.739,0.230,4.547,0.203,15.866,71.160
Br66_rep8_Dep6_Tu40,34.106,0.001,3.693,3.513,0.055,0.000,0.070,0.933,0.427,0.106,0.541,0.049,0.781,55.724
Br66_rep3_Dep6_Tu20,16.641,0.583,2.427,1.038,0.098,0.000,0.174,2.444,1.441,0.275,2.018,0.200,6.460,66.199
Br66_rep9_Dep6_Tu0.3,0.000,3.952,0.000,0.000,0.002,0.000,0.063,2.220,1.214,0.009,4.318,0.263,14.988,72.969
Br66_rep7_Dep6_Tu0.3,0.000,4.949,0.000,0.000,0.000,0.000,0.003,1.760,0.800,0.101,3.766,0.070,14.549,74.001
Br66_rep5_Dep6_Tu2,0.000,8.446,0.000,0.000,0.002,0.000,0.051,1.676,0.897,0.165,3.346,0.122,17.195,68.100
Br66_rep5_Dep6_Tu0.3,0.000,6.997,0.000,0.000,0.000,0.000,0.023,2.098,0.717,0.125,3.972,0.110,16.181,69.775
Br66_rep6_Dep6_Tu5,2.793,5.377,0.089,0.046,0.158,0.002,0.179,2.484,1.965,0.573,1.917,0.125,14.189,70.104
Br66_rep5_Dep6_Tu3,0.001,6.169,0.000,0.000,0.061,0.000,0.065,2.997,0.078,0.482,3.058,0.311,14.149,72.629
Br66_rep1_Dep6_Tu5,2.161,5.829,0.025,0.087,0.172,0.000,0.133,1.867,1.892,0.669,3.466,0.115,12.612,70.972
Br66_rep6_Dep6_Tu10,5.971,9.446,0.087,0.170,0.013,0.000,0.029,1.132,0.397,0.240,2.937,0.177,12.081,67.319
Br66_rep3_Dep6_Tu5,1.669,7.810,0.006,0.000,0.106,0.000,0.158,1.286,1.661,0.426,2.230,0.154,13.155,71.338
Br66_rep1_Dep6_Tu1,0.000,7.924,0.000,0.000,0.000,0.000,0.051,2.151,0.912,0.057,4.230,0.153,17.927,66.594
Br66_rep4_Dep6_Tu30,25.202,0.054,3.049,2.333,0.090,0.000,0.175,2.583,0.334,0.169,2.676,0.154,0.662,62.520
Br66_rep8_Dep6_Tu20,16.000,3.938,1.422,1.553,0.045,0.000,0.112,2.272,1.129,0.376,0.317,0.198,8.311,64.328
Br66_rep4_Dep6_Tu10,6.901,4.362,0.865,0.630,0.099,0.000,0.150,1.277,1.325,0.347,3.256,0.020,9.067,71.702
Br66_rep2_Dep6_Tu1,0.000,5.365,0.000,0.000,0.002,0.000,0.031,1.330,1.494,0.132,4.395,0.118,16.435,70.698
Br66_rep6_Dep6_Tu2,0.000,8.273,0.000,0.000,0.001,0.000,0.043,2.464,0.525,0.141,2.899,0.119,17.046,68.491
Br66_rep6_Dep6_Tu0.5,0.000,7.673,0.000,0.000,0.000,0.000,0.029,1.889,0.583,0.099,4.037,0.153,18.897,66.637
Br66_rep5_Dep6_Tu0.1,0.000,4.491,0.000,0.000,0.001,0.000,0.034,1.073,1.572,0.201,4.761,0.153,14.736,72.977
Br66_rep2_Dep6_Tu2,0.003,6.149,0.001,0.005,0.135,0.000,0.122,1.313,2.049,0.756,3.698,0.135,15.671,69.963
Br66_rep10_Dep6_Tu50,43.628,0.000,4.168,4.354,0.035,0.000,0.041,0.650,0.284,0.079,0.362,0.034,0.150,46.215
Br66_rep7_Dep6_Tu3,0.000,9.199,0.000,0.000,0.002,0.000,0.007,1.589,1.198,0.230,3.425,0.054,15.846,68.450
Br66_rep7_Dep6_Tu10,7.764,2.924,1.020,0.470,0.080,0.000,0.070,0.131,2.768,0.620,2.985,0.024,9.850,71.296
Br66_rep2_Dep6_Tu0.5,0.000,4.611,0.000,0.000,0.001,0.000,0.049,1.712,1.561,0.205,4.093,0.246,15.133,72.389
Br66_rep5_Dep6_Tu50,43.232,0.000,4.559,4.679,0.020,0.000,0.036,0.324,0.160,0.052,0.380,0.046,0.135,46.374
Br66_rep9_Dep6_Tu20,16.436,0.076,2.252,2.025,0.220,0.001,0.139,3.146,0.714,0.117,2.428,0.189,5.669,66.589
Br66_rep8_Dep6_Tu3,0.000,10.515,0.000,0.000,0.000,0.000,0.022,1.575,0.304,0.093,1.490,0.063,17.303,68.635
Br66_rep9_Dep6_Tu10,6.034,8.089,0.177,0.379,0.036,0.000,0.108,1.321,0.664,0.254,2.814,0.214,11.677,68.233
Br66_rep7_Dep6_Tu2,0.000,5.658,0.000,0.000,0.064,0.000,0.119,2.374,0.963,0.834,3.523,0.221,15.581,70.662
Br66_rep6_Dep6_Tu3,0.004,6.793,0.000,0.001,0.051,0.000,0.230,0.919,3.030,0.644,2.206,0.061,14.779,71.283
Br66_rep1_Dep6_Tu0.5,0.000,4.520,0.000,0.000,0.007,0.000,0.110,3.192,0.565,0.676,4.204,0.202,14.959,71.563
Br66_rep2_Dep6_Tu40,34.308,0.088,3.958,3.320,0.078,0.000,0.112,1.221,0.362,0.064,1.153,0.197,2.108,53.031
Br66_rep1_Dep6_Tu2,0.001,6.048,0.000,0.000,0.001,0.000,0.070,1.612,1.826,0.498,3.533,0.188,14.293,71.929
Br66_rep8_Dep6_Tu1,0.000,7.878,0.000,0.000,0.000,0.000,0.015,1.039,0.683,0.062,3.409,0.057,17.530,69.326
Br66_rep4_Dep6_Tu3,0.000,9.756,0.000,0.000,0.000,0.000,0.008,1.304,0.483,0.127,3.112,0.121,16.001,69.089
Br66_rep7_Dep6_Tu40,33.924,0.059,3.767,3.775,0.048,0.000,0.128,1.444,0.182,0.155,0.564,0.148,1.259,54.548
Br66_rep7_Dep6_Tu0.5,0.000,5.388,0.000,0.000,0.011,0.000,0.107,3.307,0.063,0.459,3.352,0.232,16.606,70.475
Br66_rep2_Dep6_Tu30,26.092,0.032,2.937,2.945,0.036,0.000,0.210,1.453,0.873,0.211,1.789,0.180,3.271,59.972
Br66_rep2_Dep6_Tu0.1,0.000,7.527,0.000,0.000,0.000,0.000,0.006,1.551,0.623,0.033,4.148,0.059,17.468,68.585
Br66_rep7_Dep6_Tu0.1,0.000,4.313,0.000,0.000,0.001,0.000,0.033,1.742,1.593,0.291,3.235,0.038,15.512,73.241
Br66_rep1_Dep6_Tu40,34.327,0.271,3.494,3.624,0.027,0.000,0.049,1.743,0.016,0.144,1.111,0.158,2.261,52.774
Br66_rep7_Dep6_Tu5,2.358,3.156,0.818,0.105,0.532,0.052,0.308,2.463,1.832,1.295,3.181,0.075,12.572,71.253
Br66_rep4_Dep6_Tu1,0.000,8.406,0.000,0.000,0.001,0.000,0.027,1.430,0.723,0.027,3.930,0.110,17.392,67.955
Br66_rep8_Dep6_Tu0.1,0.000,6.895,0.000,0.000,0.001,0.000,0.079,2.147,1.134,0.207,4.276,0.165,17.813,67.283
Br66_rep4_Dep6_Tu2,0.000,8.585,0.000,0.000,0.000,0.000,0.012,1.435,0.518,0.054,3.704,0.107,16.380,69.204
Br66_rep1_Dep6_Tu0.1,0.000,4.361,0.000,0.000,0.001,0.000,0.066,1.554,1.573,0.333,4.171,0.014,16.064,71.863
Br66_rep2_Dep6_Tu10,7.794,3.515,0.639,0.269,0.108,0.002,0.274,1.969,1.386,0.535,3.035,0.208,9.445,70.823
Br66_rep4_Dep6_Tu20,17.017,1.444,2.466,1.199,0.168,0.000,0.139,0.603,2.726,0.390,2.362,0.104,7.953,63.428
Br66_rep4_Dep6_Tu0.3,0.000,5.451,0.000,0.000,0.000,0.000,0.045,2.067,0.993,0.311,3.259,0.190,15.890,71.795
Br66_rep10_Dep6_Tu3,0.001,8.642,0.000,0.000,0.006,0.000,0.059,1.136,1.624,0.374,2.723,0.081,13.876,71.478
Br66_rep1_Dep6_Tu20,15.961,3.067,1.800,1.397,0.123,0.000,0.077,1.903,0.962,0.351,2.702,0.246,8.580,62.831
Br66_rep6_Dep6_Tu1,0.000,6.254,0.000,0.000,0.001,0.000,0.047,1.040,1.123,0.232,3.949,0.108,16.066,71.180
Br66_rep6_Dep6_Tu50,42.628,0.002,4.559,4.369,0.027,0.000,0.028,0.585,0.444,0.058,0.475,0.031,0.202,46.592
Br66_rep9_Dep6_Tu3,0.000,8.898,0.000,0.000,0.000,0.000,0.034,2.148,1.013,0.189,2.356,0.110,15.373,69.878
Br66_rep3_Dep6_Tu50,43.546,0.000,4.142,4.360,0.020,0.000,0.066,0.706,0.260,0.044,0.712,0.045,0.205,45.892
Br66_rep8_Dep6_Tu30,24.482,0.092,3.116,2.521,0.268,0.000,0.219,0.321,1.470,0.402,1.999,0.200,2.252,62.657
Br66_rep7_Dep6_Tu20,17.014,0.509,1.923,1.307,0.119,0.000,0.069,2.787,0.624,0.453,1.959,0.154,5.758,67.324
Br66_rep3_Dep6_Tu2,0.008,3.872,0.043,0.012,0.602,0.085,0.309,2.472,2.187,1.104,4.015,0.193,13.857,71.241
Br66_rep8_Dep6_Tu50,43.534,0.000,4.205,4.453,0.009,0.000,0.039,0.256,0.464,0.030,0.579,0.052,0.223,46.154
Br66_rep3_Dep6_Tu3,0.003,7.609,0.000,0.000,0.004,0.000,0.103,2.214,1.518,0.511,3.032,0.183,14.985,69.836
Br66_rep3_Dep6_Tu0.3,0.000,4.887,0.000,0.000,0.017,0.000,0.065,3.875,0.100,0.242,3.568,0.250,14.790,72.207
Br66_rep8_Dep6_Tu0.3,0.000,3.870,0.000,0.000,0.001,0.000,0.091,2.123,0.726,0.397,4.599,0.345,14.884,72.964
Br66_rep3_Dep6_Tu0.1,0.000,6.801,0.000,0.000,0.000,0.000,0.007,0.909,0.808,0.026,4.983,0.095,17.160,69.212
Br66_rep10_Dep6_Tu0.3,0.000,4.932,0.000,0.000,0.000,0.000,0.006,2.885,0.403,0.207,4.079,0.272,16.640,70.576
Br66_rep2_Dep6_Tu50,42.960,0.000,4.190,4.300,0.009,0.000,0.016,0.618,0.071,0.030,0.134,0.030,0.118,47.526
Br66_rep5_Dep6_Tu5,0.673,10.244,0.000,0.000,0.020,0.000,0.038,1.643,0.860,0.231,2.544,0.073,14.975,68.701
Br66_rep10_Dep6_Tu20,15.576,4.310,1.421,1.206,0.050,0.000,0.173,2.442,0.115,0.360,2.446,0.374,8.353,63.175
Br66_rep7_Dep6_Tu30,25.834,0.046,2.775,2.233,0.048,0.000,0.159,2.285,0.586,0.158,1.041,0.078,3.360,61.398
Br66_rep9_Dep6_Tu30,25.500,0.082,3.744,2.087,0.111,0.000,0.159,2.041,0.410,0.356,1.193,0.204,5.048,59.064
Br66_rep5_Dep6_Tu40,35.142,0.009,3.001,2.964,0.042,0.000,0.368,1.085,1.097,0.127,1.002,0.160,1.884,53.119
Br66_rep8_Dep6_Tu10,7.369,8.128,0.158,0.025,0.057,0.000,0.132,2.194,0.523,0.277,2.880,0.259,12.994,65.003
Br66_rep9_Dep6_Tu50,42.552,0.000,4.069,4.566,0.021,0.000,0.020,0.287,0.132,0.031,0.107,0.018,0.061,48.135
Br66_rep2_Dep6_Tu0.3,0.000,8.018,0.000,0.000,0.000,0.000,0.003,1.350,0.103,0.021,2.861,0.032,18.513,69.099
Br66_rep1_Dep6_Tu10,5.766,9.105,0.015,0.344,0.010,0.000,0.180,2.046,0.877,0.462,0.646,0.117,13.340,67.093
