Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep4_Dep6_Tu50,43.153,48.392,1.524,3.472,0.002,0.000,0.015,0.039,0.043,0.010,0.403,0.014,2.932
Br66_rep3_Dep6_Tu0.5,0.000,71.897,0.000,0.000,0.000,0.000,0.002,0.391,0.300,0.032,3.669,0.029,23.680
Br66_rep2_Dep6_Tu3,0.000,74.062,0.000,0.000,0.003,0.000,0.030,1.148,0.247,0.069,2.827,0.031,21.583
Br66_rep6_Dep6_Tu40,32.627,57.293,1.184,3.624,0.007,0.000,0.002,0.010,0.165,0.089,0.196,0.014,4.790
Br66_rep9_Dep6_Tu0.1,0.000,70.871,0.000,0.000,0.000,0.000,0.008,0.926,0.274,0.003,3.574,0.041,24.304
Br66_rep9_Dep6_Tu5,0.784,76.006,0.028,0.001,0.052,0.000,0.037,0.482,0.623,0.288,2.708,0.025,18.966
Br66_rep10_Dep6_Tu1,0.000,72.651,0.000,0.000,0.000,0.000,0.003,0.596,0.062,0.041,2.122,0.025,24.501
Br66_rep6_Dep6_Tu20,14.771,67.739,0.568,1.135,0.007,0.000,0.027,0.658,0.176,0.095,1.070,0.031,13.723
Br66_rep10_Dep6_Tu30,24.060,62.542,0.867,1.850,0.012,0.000,0.031,0.199,0.323,0.045,1.294,0.020,8.758
Br66_rep10_Dep6_Tu5,0.830,74.015,0.013,0.001,0.028,0.000,0.095,1.741,0.125,0.529,0.816,0.176,21.629
Br66_rep7_Dep6_Tu1,0.000,73.258,0.000,0.000,0.000,0.000,0.005,0.242,0.215,0.043,2.538,0.028,23.670
Br66_rep6_Dep6_Tu0.3,0.000,71.692,0.000,0.000,0.000,0.000,0.005,0.375,0.167,0.034,3.768,0.042,23.917
Br66_rep1_Dep6_Tu30,23.928,63.825,0.781,2.143,0.003,0.000,0.034,0.340,0.171,0.005,0.388,0.048,8.334
Br66_rep3_Dep6_Tu1,0.000,71.915,0.000,0.000,0.001,0.000,0.006,0.304,0.377,0.051,3.205,0.015,24.126
Br66_rep3_Dep6_Tu30,24.100,63.558,0.619,2.210,0.023,0.000,0.016,0.103,0.172,0.072,1.063,0.024,8.040
Br66_rep9_Dep6_Tu1,0.000,73.735,0.000,0.000,0.000,0.000,0.003,0.512,0.308,0.063,3.112,0.033,22.234
Br66_rep9_Dep6_Tu40,33.282,55.573,1.366,2.993,0.009,0.000,0.004,0.069,0.119,0.025,0.563,0.042,5.956
Br66_rep5_Dep6_Tu1,0.000,73.664,0.000,0.000,0.000,0.000,0.006,0.437,0.240,0.042,3.170,0.017,22.424
Br66_rep2_Dep6_Tu5,0.449,74.693,0.004,0.000,0.037,0.000,0.035,0.502,0.509,0.164,1.748,0.050,21.810
Br66_rep5_Dep6_Tu30,23.884,62.528,0.685,2.082,0.009,0.000,0.062,0.184,0.331,0.102,1.620,0.035,8.478
Br66_rep7_Dep6_Tu50,43.168,48.698,1.492,3.762,0.003,0.000,0.004,0.087,0.045,0.013,0.094,0.007,2.628
Br66_rep4_Dep6_Tu40,32.141,58.784,1.158,2.977,0.001,0.000,0.016,0.359,0.051,0.025,0.560,0.008,3.919
Br66_rep8_Dep6_Tu5,1.081,72.640,0.001,0.000,0.035,0.000,0.030,0.513,0.906,0.131,2.355,0.134,22.175
Br66_rep9_Dep6_Tu2,0.000,75.745,0.000,0.000,0.000,0.000,0.003,0.658,0.153,0.045,1.838,0.007,21.551
Br66_rep6_Dep6_Tu30,23.680,63.954,0.935,1.637,0.005,0.000,0.015,0.246,0.257,0.003,1.338,0.027,7.903
