Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep6_Dep6_Tu30,33.020,0.000,0.000,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.518,0.000,38.386,27.819
Br66_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.010,0.000,60.156,38.834
Br66_rep5_Dep6_Tu10,7.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.050,0.000,55.190,36.015
Br66_rep3_Dep6_Tu40,45.541,0.000,0.037,1.770,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.000,33.094,19.383
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.683,0.000,63.087,36.229
Br66_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.104,0.000,60.361,38.534
Br66_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.743,0.000,60.156,39.101
Br66_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.755,0.000,61.235,38.009
Br66_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.663,0.000,62.149,37.187
Br66_rep2_Dep6_Tu20,20.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.725,0.000,45.468,33.730
Br66_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.215,0.000,59.480,39.304
Br66_rep4_Dep6_Tu5,0.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,0.000,55.357,43.267
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.676,0.000,59.168,40.155
Br66_rep5_Dep6_Tu20,20.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.151,0.000,45.186,32.857
Br66_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.114,0.000,56.697,42.188
Br66_rep10_Dep6_Tu10,7.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.652,0.000,52.538,39.769
Br66_rep3_Dep6_Tu10,7.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.592,0.000,54.022,38.259
Br66_rep10_Dep6_Tu40,45.534,0.000,0.000,1.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.856,20.579
Br66_rep1_Dep6_Tu50,55.961,0.000,0.000,2.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.055,15.114
Br66_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,0.000,60.552,38.551
Br66_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.705,0.000,58.863,39.431
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,0.000,60.481,38.609
Br66_rep8_Dep6_Tu40,44.882,0.000,0.004,1.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.273,20.729
Br66_rep3_Dep6_Tu20,20.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.000,45.505,33.579
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.854,0.000,62.507,36.638
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.602,0.000,61.254,38.143
Br66_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.912,0.000,59.975,39.112
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.418,0.000,58.876,39.706
Br66_rep6_Dep6_Tu5,0.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.632,0.000,58.176,40.318
Br66_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.000,61.456,38.173
Br66_rep1_Dep6_Tu5,0.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.567,0.000,56.368,42.438
Br66_rep6_Dep6_Tu10,6.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.635,0.000,54.705,38.030
Br66_rep3_Dep6_Tu5,0.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.000,57.930,41.197
Br66_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.845,0.000,58.859,39.295
Br66_rep4_Dep6_Tu30,32.950,0.000,0.000,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.246,0.000,39.846,26.780
Br66_rep8_Dep6_Tu20,19.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.224,0.000,46.987,32.966
Br66_rep4_Dep6_Tu10,6.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.707,0.000,54.138,38.766
Br66_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.190,0.000,62.630,36.179
Br66_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.072,0.000,60.264,38.663
Br66_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.415,0.000,59.538,39.046
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.770,0.000,60.631,38.598
Br66_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.003,0.000,59.701,39.295
Br66_rep10_Dep6_Tu50,55.024,0.000,0.045,1.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.985,17.294
Br66_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.000,57.900,41.118
Br66_rep7_Dep6_Tu10,8.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,56.662,34.630
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.839,0.000,62.499,36.661
Br66_rep5_Dep6_Tu50,56.058,0.000,0.058,1.889,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,25.096,16.866
Br66_rep9_Dep6_Tu20,21.125,0.000,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.000,44.302,34.174
Br66_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.635,0.000,63.489,35.875
Br66_rep9_Dep6_Tu10,6.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,0.000,53.996,38.703
Br66_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.000,59.878,39.228
Br66_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,58.839,40.726
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.939,0.000,59.428,39.632
Br66_rep2_Dep6_Tu40,44.032,0.000,0.027,0.766,0.000,0.000,0.000,0.000,0.000,0.000,0.808,0.000,33.140,21.227
Br66_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.533,0.000,59.392,40.074
Br66_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.282,0.000,62.837,35.879
Br66_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.802,0.000,62.394,36.802
Br66_rep7_Dep6_Tu40,44.837,0.000,0.000,1.128,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,32.249,21.734
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.398,0.000,61.433,38.168
Br66_rep2_Dep6_Tu30,33.592,0.000,0.000,0.378,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,40.037,25.927
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.197,0.000,62.755,36.046
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.557,0.000,63.046,36.395
Br66_rep1_Dep6_Tu40,44.911,0.000,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.048,19.992
Br66_rep7_Dep6_Tu5,0.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.798,0.000,56.637,42.145
Br66_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.404,0.000,59.184,39.411
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.398,0.000,60.866,37.735
Br66_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.782,0.000,61.581,37.636
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.735,0.000,63.836,35.428
Br66_rep2_Dep6_Tu10,7.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.000,52.640,39.536
Br66_rep4_Dep6_Tu20,22.357,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.000,46.170,31.202
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.000,60.945,38.325
Br66_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.000,59.427,40.162
Br66_rep1_Dep6_Tu20,21.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.696,0.000,46.484,31.433
Br66_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,0.000,62.052,37.067
Br66_rep6_Dep6_Tu50,53.604,0.000,0.173,3.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.934,16.066
Br66_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.008,0.000,59.525,39.466
Br66_rep3_Dep6_Tu50,54.500,0.000,0.122,1.825,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,26.379,16.938
Br66_rep8_Dep6_Tu30,31.554,0.000,0.000,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.000,38.986,29.142
Br66_rep7_Dep6_Tu20,20.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,48.319,30.984
Br66_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.066,0.000,58.577,40.356
Br66_rep8_Dep6_Tu50,54.800,0.000,0.036,2.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.331,17.004
Br66_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.000,58.502,41.096
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.518,0.000,59.282,40.199
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.866,0.000,62.518,36.614
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.279,0.000,62.396,36.324
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.102,0.000,61.392,37.505
Br66_rep2_Dep6_Tu50,56.138,0.000,0.036,1.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.455,16.638
Br66_rep5_Dep6_Tu5,0.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.834,0.000,57.557,41.090
Br66_rep10_Dep6_Tu20,19.029,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.598,0.000,46.656,33.678
Br66_rep7_Dep6_Tu30,33.714,0.000,0.000,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.201,25.914
Br66_rep9_Dep6_Tu30,34.525,0.000,0.000,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.567,0.000,39.950,24.756
Br66_rep5_Dep6_Tu40,45.428,0.000,0.000,0.519,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,33.129,20.887
Br66_rep8_Dep6_Tu10,7.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.024,0.000,54.208,36.986
Br66_rep9_Dep6_Tu50,55.956,0.000,0.000,2.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.485,16.469
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.622,0.000,64.411,34.966
Br66_rep1_Dep6_Tu10,5.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.719,0.000,53.898,39.473
