Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu20,0.000,0.000,30.489,6.999,0.186,4.917,0.000,1.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.029,19.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.462,21.350,0.000,0.000,0.000,10.789
Colo_rep8_Dep6_Tu30,0.000,0.000,6.254,14.982,2.552,3.107,0.000,2.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.000,0.000,0.000,0.000,0.000,0.090,31.350,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.101,0.000,0.545,0.000,0.000,0.808,0.000,33.905
Colo_rep3_Dep6_Tu5,0.000,0.000,10.996,23.755,3.311,12.304,0.000,1.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.000,3.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.218,0.000,12.962,16.969,0.000,0.355,0.000,13.235
Colo_rep4_Dep6_Tu3,0.000,0.000,12.714,20.603,1.897,7.931,0.000,9.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.510,0.000,15.404,0.000,0.000,0.000,0.000,24.147
Colo_rep2_Dep6_Tu10,0.000,0.000,7.411,12.804,0.000,16.075,0.000,8.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,8.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.899,0.000,0.835,17.293,0.000,0.000,0.000,25.026
Colo_rep3_Dep6_Tu40,0.000,0.000,3.096,18.785,0.000,4.352,0.000,3.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.802,0.000,0.000,0.000,0.000,0.030,0.138,40.966,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.696,0.000,7.355,0.081,0.000,0.000,0.000,17.699
Colo_rep3_Dep6_Tu30,0.000,0.000,6.522,16.431,0.000,7.953,0.000,2.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.000,0.034,0.076,30.809,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.549,0.000,0.000,0.760,10.888,0.000,2.737,0.000,17.969
Colo_rep6_Dep6_Tu30,0.000,0.000,2.874,19.349,1.016,4.365,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.000,0.000,0.000,0.000,0.054,30.046,0.000,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.286,0.000,22.383,0.000,0.000,0.000,0.000,6.530
Colo_rep4_Dep6_Tu50,0.000,0.000,7.870,6.914,0.000,3.561,0.000,2.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.900,0.000,0.000,0.000,0.000,0.152,0.163,49.363,0.000,1.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.182,0.000,0.000,0.000,0.000,11.351
Colo_rep5_Dep6_Tu50,0.000,0.000,5.544,5.228,3.359,4.009,0.000,2.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.034,0.000,0.000,0.000,0.000,0.039,0.214,50.456,0.000,0.606,0.068,0.000,0.000,0.000,0.098,0.000,0.000,0.954,0.000,0.000,0.000,3.998,0.000,0.563,0.000,21.072
Colo_rep6_Dep6_Tu2,0.000,0.000,9.214,25.357,0.000,11.887,0.000,3.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.106,0.000,41.629,0.000,0.000,0.000,0.000,5.084
Colo_rep10_Dep6_Tu50,0.000,0.000,3.416,5.786,1.725,5.335,0.000,4.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.826,0.000,0.000,0.000,0.000,0.134,0.248,48.609,0.000,0.476,0.167,0.000,0.000,0.000,0.000,0.000,0.000,1.026,19.232,0.000,0.000,0.148,0.000,0.000,0.000,7.245
Colo_rep7_Dep6_Tu50,0.000,0.000,4.775,5.088,7.518,4.371,0.000,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.806,0.000,0.000,0.000,0.000,0.111,0.176,49.863,0.000,0.483,0.000,0.000,0.000,0.000,0.094,0.000,0.000,2.351,0.000,0.000,5.282,5.575,0.000,0.000,0.000,12.106
Colo_rep9_Dep6_Tu40,0.000,0.000,2.435,21.505,0.000,5.921,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,0.000,0.000,0.000,0.000,0.071,0.095,40.941,0.000,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.111,0.000,8.395,0.000,0.000,0.000,0.000,17.829
Colo_rep8_Dep6_Tu5,0.000,0.000,13.764,26.636,0.912,7.857,0.000,2.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.165,0.000,0.000,0.000,0.000,0.000,0.000,2.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.764,0.000,33.041,0.000,0.000,0.000,0.000,5.549
Colo_rep1_Dep6_Tu20,0.000,0.000,6.027,13.173,0.000,13.947,0.000,4.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.000,0.000,0.000,0.000,0.000,0.027,19.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.522,0.000,34.876,0.576,0.000,0.000,0.000,2.479
Colo_rep9_Dep6_Tu2,0.000,0.000,11.331,25.739,0.367,15.343,0.000,5.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.358,0.000,0.089,25.489,0.000,0.000,0.000,14.389
Colo_rep5_Dep6_Tu30,0.000,0.000,6.616,7.620,4.650,12.731,0.000,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.684,0.000,0.000,0.000,0.000,0.020,0.085,32.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.579,0.000,4.540,0.000,0.000,1.436,0.000,13.044
Colo_rep4_Dep6_Tu0.1,0.000,0.000,10.436,25.058,0.000,12.517,0.000,2.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.322,0.000,1.315,32.262,0.000,5.230,0.000,3.399
Colo_rep5_Dep6_Tu0.1,0.000,0.000,9.453,27.584,0.469,6.511,0.000,5.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.755,0.000,0.000,18.609,0.000,0.006,0.000,30.351
Colo_rep9_Dep6_Tu3,0.000,0.000,10.228,35.668,0.000,7.057,0.000,2.324,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.916,0.000,4.392,0.349,0.000,0.000,0.000,23.509,0.000,14.063
Colo_rep2_Dep6_Tu0.1,0.000,0.000,15.545,24.613,0.535,7.037,0.000,6.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.736,0.000,15.897,0.421,0.000,0.000,0.000,24.596
Colo_rep8_Dep6_Tu10,0.000,0.000,9.475,24.618,2.109,8.077,0.000,2.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,8.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.723,0.000,3.032,0.000,0.000,0.000,0.000,11.132
Colo_rep4_Dep6_Tu30,0.000,0.000,8.285,5.404,0.161,19.437,0.000,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.291,0.000,0.000,0.000,0.000,0.011,0.087,31.376,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.248,0.000,0.000,1.644,7.819,0.000,1.761,0.000,21.443
Colo_rep2_Dep6_Tu2,0.000,0.000,14.238,15.331,8.101,10.786,0.000,3.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.027,0.000,0.000,27.120,0.000,0.000,0.000,4.341
Colo_rep1_Dep6_Tu5,0.000,0.000,31.072,12.027,0.000,5.546,0.000,2.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,2.579,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.899,0.000,3.039,27.323,0.000,0.000,0.000,8.382
Colo_rep8_Dep6_Tu50,0.000,0.000,3.035,12.358,0.000,1.399,0.000,1.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.164,0.146,47.969,0.000,0.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.548,0.000,15.506,0.000,0.000,0.000,0.000,9.438
Colo_rep5_Dep6_Tu5,0.000,0.000,6.719,25.282,0.000,8.679,0.000,4.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000,2.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.601,0.000,32.015,1.272,0.000,0.000,0.000,5.083
Colo_rep6_Dep6_Tu50,0.000,0.000,4.084,7.119,0.000,5.918,0.000,3.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.620,0.000,0.000,0.000,0.000,0.092,0.200,48.581,0.000,0.475,0.035,0.000,0.000,0.000,0.000,0.048,0.000,3.533,0.000,0.000,20.487,0.000,0.000,0.810,0.000,3.243
Colo_rep5_Dep6_Tu0.5,0.000,0.000,7.425,35.144,0.000,14.066,0.000,2.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.015,0.000,0.407,0.311,1.820,0.000,0.000,0.000,0.000,34.175
Colo_rep4_Dep6_Tu20,0.000,0.000,3.638,21.255,0.000,9.178,0.000,6.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.392,0.000,0.000,1.499,0.000,2.112,0.000,13.008
Colo_rep8_Dep6_Tu40,0.000,0.000,2.271,9.976,0.848,12.378,0.000,2.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.000,0.000,0.000,0.000,0.064,0.109,40.899,0.000,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.343,0.000,0.372,9.695,0.000,3.200,0.000,17.235
Colo_rep7_Dep6_Tu0.3,0.000,0.000,10.022,26.415,0.000,12.044,0.000,6.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.659,0.000,0.103,23.375,0.000,0.000,0.651,20.428
Colo_rep7_Dep6_Tu30,0.000,0.000,6.266,13.670,0.000,11.590,0.000,0.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.018,0.051,30.722,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.472,0.101,0.000,0.000,12.100,0.000,2.263,0.000,19.725
Colo_rep10_Dep6_Tu20,0.000,0.000,9.656,20.555,2.882,5.773,0.000,1.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.000,0.000,0.000,0.000,0.006,19.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.047,0.000,5.109,0.000,0.000,0.000,0.000,10.427
Colo_rep9_Dep6_Tu10,0.000,0.000,2.574,32.433,0.000,8.356,0.000,2.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,8.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.980,0.000,0.000,18.496,4.446,0.000,0.000,0.000,0.695,8.771
Colo_rep9_Dep6_Tu0.1,0.000,0.000,14.796,19.754,0.536,13.639,0.000,3.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.705,0.000,2.029,0.700,0.000,0.000,0.000,4.320
Colo_rep10_Dep6_Tu0.3,0.000,0.000,9.316,25.683,0.000,11.748,0.000,3.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.692,0.034,41.627,0.193,0.000,0.000,0.000,4.795
Colo_rep8_Dep6_Tu20,0.000,0.000,4.122,26.356,0.000,7.812,0.000,2.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.000,0.000,0.000,0.000,0.068,19.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.106,0.000,12.383,0.407,0.000,0.000,0.000,23.333
Colo_rep3_Dep6_Tu3,0.000,0.000,9.189,22.708,0.000,13.962,0.000,3.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.321,0.000,0.658,10.143,0.000,0.000,0.000,26.012
Colo_rep4_Dep6_Tu2,0.000,0.000,12.875,29.925,0.000,6.053,0.000,6.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.207,2.244,12.929,0.066,0.000,0.000,0.000,22.978
Colo_rep10_Dep6_Tu0.1,0.000,0.000,13.452,25.702,0.000,7.164,0.000,4.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.066,0.209,2.367,0.214,0.000,0.000,0.000,7.238
Colo_rep4_Dep6_Tu0.3,0.000,0.000,10.544,31.365,0.000,8.666,0.000,3.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.334,0.000,10.756,18.110,0.000,0.000,0.000,14.807
Colo_rep9_Dep6_Tu0.3,0.000,0.000,7.646,15.217,0.000,26.234,0.000,2.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.822,0.000,0.000,13.288,0.000,0.869,5.487,25.436
Colo_rep1_Dep6_Tu10,0.000,0.000,9.226,30.816,0.220,2.136,0.000,2.926,1.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.000,0.000,0.000,0.000,0.000,0.000,8.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.140,0.000,21.269,0.509,0.000,0.000,0.000,3.958
Colo_rep6_Dep6_Tu0.3,0.000,0.000,6.689,36.076,0.000,8.067,0.000,2.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.469,0.000,15.235,0.000,0.000,9.164,0.000,19.054
Colo_rep6_Dep6_Tu0.5,0.000,0.000,13.093,22.621,0.232,9.585,0.000,3.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.603,0.000,1.549,0.167,0.000,0.000,0.000,6.028
Colo_rep10_Dep6_Tu10,0.000,0.000,12.772,15.329,0.000,15.244,0.000,3.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.265,0.000,0.000,0.000,0.000,0.000,0.000,8.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.550,25.366,0.000,11.721,0.000,0.000,0.000,0.000,7.115
Colo_rep10_Dep6_Tu1,0.000,0.000,15.480,18.603,1.262,13.499,0.000,3.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.661,0.000,3.693,0.627,0.000,0.000,0.000,5.616
Colo_rep10_Dep6_Tu5,0.000,0.000,14.375,23.571,0.000,7.133,0.000,7.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.128,0.000,0.000,0.000,0.000,0.000,0.000,2.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.276,0.293,0.000,0.000,0.000,25.263
