Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.380,0.000,67.325,29.294
Ov79_rep7_Dep6_Tu20,0.000,0.213,0.000,0.048,22.341,0.000,0.000,0.000,0.000,0.000,0.543,0.000,45.082,31.772
Ov79_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.774,0.000,62.330,31.895
Ov79_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,2.593,0.000,0.000,0.000,0.000,0.000,1.001,0.000,60.722,35.683
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.630,0.000,63.456,28.913
Ov79_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.534,0.000,60.491,33.975
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.904,0.000,0.000,0.000,0.000,0.000,4.991,0.000,54.869,39.234
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.530,0.061,60.285,28.124
Ov79_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,3.672,0.000,0.000,0.000,0.000,0.000,4.931,0.000,55.993,35.403
Ov79_rep2_Dep6_Tu50,0.214,2.550,0.497,0.204,40.644,5.325,0.000,0.000,0.000,0.000,0.839,0.000,17.771,31.955
Ov79_rep3_Dep6_Tu20,0.000,0.313,0.000,0.057,16.286,0.000,0.000,0.000,0.000,0.000,1.587,0.000,46.918,34.839
Ov79_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.541,0.000,65.675,27.783
Ov79_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.180,0.000,66.714,29.105
Ov79_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.006,0.000,61.516,30.476
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.675,0.022,65.158,28.144
Ov79_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,3.308,0.000,67.545,29.097
Ov79_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.512,0.000,66.905,28.583
Ov79_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.610,0.000,67.961,29.428
Ov79_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.119,0.000,59.070,36.811
Ov79_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.584,0.000,65.384,33.030
Ov79_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.327,0.000,69.470,28.203
Ov79_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.103,0.000,67.908,30.988
Ov79_rep1_Dep6_Tu20,0.000,0.000,0.020,0.147,16.684,0.000,0.000,0.000,0.000,0.000,3.130,0.000,41.511,38.506
Ov79_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.793,0.000,70.183,28.023
Ov79_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,1.335,0.000,0.000,0.000,0.000,0.000,0.859,0.000,63.992,33.814
Ov79_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.845,0.000,66.320,30.834
Ov79_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.857,0.000,60.581,27.561
Ov79_rep2_Dep6_Tu40,0.000,10.106,0.046,0.170,9.202,19.034,0.000,0.000,0.000,0.000,4.818,0.000,24.850,31.774
Ov79_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.764,0.000,0.000,0.000,0.000,0.000,4.800,0.000,57.693,36.741
Ov79_rep3_Dep6_Tu50,0.000,5.042,0.017,0.246,8.690,27.252,0.000,0.000,0.000,0.000,1.244,0.000,21.337,36.171
Ov79_rep10_Dep6_Tu50,0.000,5.191,0.060,0.080,14.964,22.071,0.000,0.000,0.000,0.000,1.585,0.000,20.452,35.597
Ov79_rep1_Dep6_Tu30,0.000,13.498,0.000,0.047,8.758,12.307,0.000,0.000,0.000,0.000,0.938,0.000,35.708,28.744
Ov79_rep8_Dep6_Tu20,0.000,0.476,0.085,0.032,14.059,0.000,0.000,0.000,0.000,0.000,1.653,0.000,44.234,39.460
Ov79_rep6_Dep6_Tu40,0.000,1.089,0.236,0.055,26.841,6.180,0.000,0.000,0.000,0.000,1.667,0.000,25.758,38.174
Ov79_rep6_Dep6_Tu20,0.000,0.000,0.000,0.112,16.472,0.000,0.000,0.000,0.000,0.000,1.283,0.000,45.836,36.296
Ov79_rep10_Dep6_Tu30,0.000,1.126,0.199,0.085,21.733,4.395,0.000,0.000,0.000,0.000,1.921,0.000,34.352,36.189
Ov79_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.435,0.057,64.930,28.577
Ov79_rep5_Dep6_Tu20,0.000,0.892,0.000,0.043,7.062,0.000,0.000,0.000,0.000,0.000,7.379,0.000,44.076,40.549
Ov79_rep2_Dep6_Tu30,0.000,0.591,0.046,0.040,11.973,18.272,0.000,0.000,0.000,0.000,0.991,0.000,35.907,32.180
Ov79_rep5_Dep6_Tu40,0.209,1.843,0.000,0.116,26.244,11.814,0.000,0.000,0.000,0.000,1.661,0.000,24.246,33.868
Ov79_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.776,0.000,69.910,28.313
Ov79_rep4_Dep6_Tu40,29.459,0.566,0.133,0.086,13.878,8.945,0.000,0.000,0.000,0.000,1.768,0.000,26.377,18.788
Ov79_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.629,0.000,65.027,25.343
Ov79_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,2.472,0.000,0.000,0.000,0.000,0.000,3.337,0.000,57.923,36.266
Ov79_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.564,0.000,66.073,28.362
Ov79_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.337,0.000,68.080,29.583
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.386,0.000,67.362,28.251
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.718,0.000,69.243,28.038
Ov79_rep10_Dep6_Tu20,0.000,0.164,0.000,0.144,16.441,1.312,0.000,0.000,0.000,0.000,5.473,0.000,41.987,34.478
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.438,0.000,60.237,29.324
Ov79_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.147,0.000,62.912,33.940
Ov79_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.632,0.000,58.719,35.648
Ov79_rep1_Dep6_Tu40,10.739,0.770,0.000,0.202,14.894,14.695,0.000,0.000,0.000,0.000,0.813,0.000,27.755,30.131
Ov79_rep8_Dep6_Tu40,0.066,0.319,0.000,0.113,34.089,7.753,0.000,0.000,0.000,0.000,0.620,0.000,24.231,32.808
Ov79_rep6_Dep6_Tu50,0.000,1.222,0.313,0.174,31.089,9.976,0.000,0.000,0.000,0.000,2.672,0.000,17.580,36.974
Ov79_rep2_Dep6_Tu20,0.000,0.076,0.056,0.008,17.491,0.000,0.000,0.000,0.000,0.000,1.866,0.000,43.081,37.420
Ov79_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.612,0.000,63.801,26.587
Ov79_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.673,0.000,67.600,28.727
Ov79_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,1.081,0.000,0.000,0.000,0.000,0.000,8.346,0.000,56.157,34.415
Ov79_rep9_Dep6_Tu20,0.000,0.072,0.000,0.153,15.491,0.000,0.000,0.000,0.000,0.000,1.517,0.000,43.737,39.030
Ov79_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.010,0.000,61.480,29.510
Ov79_rep10_Dep6_Tu40,0.000,0.609,0.340,0.234,4.989,36.371,0.000,0.000,0.000,0.000,4.499,0.000,24.732,28.225
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.401,0.000,60.244,29.354
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,0.000,67.737,30.137
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.217,0.000,63.781,28.001
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.185,0.000,64.918,28.896
Ov79_rep9_Dep6_Tu40,0.000,0.918,0.000,0.166,34.899,6.016,0.000,0.000,0.000,0.000,3.003,0.000,23.670,31.328
Ov79_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.598,0.000,58.000,33.401
Ov79_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.846,0.000,69.774,28.379
Ov79_rep5_Dep6_Tu30,10.515,0.363,0.533,0.393,22.738,0.000,0.000,0.000,0.000,0.000,1.639,0.000,33.318,30.501
Ov79_rep3_Dep6_Tu40,0.000,14.874,0.000,0.034,21.112,3.999,0.000,0.000,0.000,0.000,1.097,0.000,26.054,32.830
Ov79_rep6_Dep6_Tu30,0.000,0.393,0.000,0.304,20.989,2.872,0.000,0.000,0.000,0.000,2.508,0.000,31.941,40.992
Ov79_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.707,0.000,67.115,28.178
Ov79_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.484,0.000,67.442,30.073
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.090,0.000,70.123,28.786
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.530,0.000,68.005,29.464
Ov79_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.069,0.000,63.799,29.130
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.527,0.000,68.103,30.369
