Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep8_Dep6_Tu0.5,0.346,6.863,2.104,0.002,0.523,0.021,1.397,1.625,5.139,5.082,6.902,2.214,30.374,37.408
Ov79_rep4_Dep6_Tu0.5,0.121,7.038,2.324,0.025,0.936,0.042,1.367,3.956,5.260,4.972,3.028,1.741,33.697,35.493
Ov79_rep2_Dep6_Tu40,3.371,11.749,7.721,0.400,15.808,5.767,3.500,2.996,2.051,5.246,5.268,3.219,10.933,21.972
Ov79_rep9_Dep6_Tu10,0.345,8.562,3.688,0.060,8.691,0.235,2.554,3.274,4.565,0.035,5.235,2.694,26.874,33.187
Ov79_rep3_Dep6_Tu50,3.667,12.584,9.326,0.933,18.817,7.236,3.008,4.263,1.230,3.534,4.817,3.483,5.407,21.695
Ov79_rep10_Dep6_Tu50,2.156,15.789,11.571,0.495,16.407,7.214,2.723,2.586,0.648,6.621,5.022,1.849,7.771,19.147
Ov79_rep1_Dep6_Tu30,2.349,16.096,11.028,0.199,2.712,4.142,2.180,2.419,1.226,4.258,5.914,3.410,18.959,25.108
Ov79_rep8_Dep6_Tu20,2.666,11.875,6.687,0.109,0.285,2.744,2.334,2.379,4.339,7.992,4.961,1.979,18.144,33.506
Ov79_rep6_Dep6_Tu40,3.416,12.792,8.142,0.575,16.130,4.645,0.871,4.915,1.871,8.121,3.327,0.640,9.712,24.841
Ov79_rep6_Dep6_Tu20,1.147,11.367,4.913,0.207,10.471,1.704,1.634,2.441,7.496,4.087,1.154,1.132,21.127,31.121
Ov79_rep10_Dep6_Tu30,3.059,4.491,7.569,0.367,17.581,3.371,2.501,1.032,4.993,5.892,6.069,2.225,14.244,26.606
Ov79_rep4_Dep6_Tu0.1,0.024,4.770,1.596,0.012,4.801,0.021,0.986,4.880,3.994,3.272,4.655,1.634,31.869,37.487
Ov79_rep5_Dep6_Tu20,2.463,12.374,1.953,0.359,12.489,1.818,3.113,6.244,1.063,0.254,6.657,2.250,19.638,29.325
Ov79_rep2_Dep6_Tu30,2.623,11.556,8.737,0.376,8.702,3.608,2.891,1.976,2.199,4.058,7.650,3.784,11.212,30.629
Ov79_rep5_Dep6_Tu40,3.473,17.158,6.652,0.435,13.660,5.002,2.976,1.765,2.999,3.729,7.242,3.471,5.887,25.550
Ov79_rep8_Dep6_Tu0.3,0.087,2.071,2.723,0.009,4.395,0.046,1.280,6.617,0.308,3.248,8.270,2.429,31.198,37.318
Ov79_rep4_Dep6_Tu40,3.461,15.806,11.074,0.422,3.161,6.555,4.245,3.336,0.721,7.788,5.937,0.679,14.078,22.737
Ov79_rep3_Dep6_Tu0.5,0.352,5.284,1.539,0.012,3.664,0.019,0.427,0.676,7.202,3.480,9.178,1.754,28.191,38.221
Ov79_rep6_Dep6_Tu10,0.300,10.576,3.976,0.079,9.102,0.116,0.606,3.587,6.313,0.796,10.623,2.208,4.756,46.961
Ov79_rep8_Dep6_Tu1,0.196,5.603,0.887,0.001,3.684,0.064,2.455,3.599,0.319,5.616,7.493,2.474,30.605,37.004
Ov79_rep9_Dep6_Tu2,0.379,5.218,1.593,0.026,5.294,0.019,1.642,3.475,2.187,3.525,7.456,3.079,24.755,41.352
Ov79_rep6_Dep6_Tu0.1,0.251,7.776,0.109,0.003,5.179,0.001,1.862,5.665,1.655,5.750,0.243,2.578,26.996,41.933
Ov79_rep5_Dep6_Tu0.1,0.035,4.786,1.104,0.007,8.027,0.050,1.406,1.633,3.978,1.089,7.156,2.146,41.927,26.657
Ov79_rep10_Dep6_Tu20,0.994,7.543,7.061,0.316,6.844,2.617,1.580,4.437,4.301,4.459,8.477,2.331,14.891,34.149
Ov79_rep5_Dep6_Tu0.3,0.145,4.670,1.593,0.014,4.390,0.038,0.043,4.039,4.384,4.561,7.552,1.837,32.017,34.717
Ov79_rep10_Dep6_Tu5,0.098,7.528,1.910,0.046,7.087,0.040,1.991,5.399,4.350,0.806,4.300,2.599,26.310,37.537
Ov79_rep5_Dep6_Tu5,0.287,7.008,1.438,0.043,8.863,0.081,1.403,4.853,0.477,5.867,3.426,1.627,34.277,30.352
Ov79_rep1_Dep6_Tu40,3.798,16.877,3.738,0.854,0.040,7.896,4.003,7.517,6.025,6.110,2.777,3.008,7.586,29.771
Ov79_rep8_Dep6_Tu40,4.027,13.798,11.015,0.431,3.316,6.723,3.910,4.054,1.181,7.762,3.739,2.705,9.879,27.460
Ov79_rep6_Dep6_Tu50,3.337,10.113,18.291,0.581,5.798,8.443,1.774,4.619,4.472,4.995,4.542,3.011,9.019,21.003
Ov79_rep2_Dep6_Tu20,1.653,7.049,8.359,0.178,9.308,1.784,1.199,3.931,0.211,5.230,8.285,3.892,18.565,30.357
Ov79_rep1_Dep6_Tu0.3,0.248,2.968,1.832,0.007,5.797,0.007,1.948,5.309,1.776,5.295,2.759,3.392,29.043,39.619
Ov79_rep6_Dep6_Tu1,0.298,3.878,0.268,0.012,6.667,0.057,1.544,3.453,4.685,3.462,7.459,1.354,29.304,37.558
Ov79_rep8_Dep6_Tu10,0.832,7.481,4.807,0.092,3.471,1.023,4.033,5.628,2.556,3.062,5.568,1.765,28.984,30.698
Ov79_rep9_Dep6_Tu20,1.994,9.470,6.162,0.417,8.411,1.972,0.944,5.320,1.057,4.668,7.047,3.607,16.976,31.955
Ov79_rep6_Dep6_Tu2,0.281,6.626,2.466,0.013,2.586,0.020,0.832,0.122,4.843,6.263,10.464,2.136,21.357,41.991
Ov79_rep10_Dep6_Tu40,2.457,0.041,16.601,0.406,19.753,5.265,4.453,0.528,6.682,0.384,5.381,4.239,6.473,27.337
Ov79_rep4_Dep6_Tu1,0.534,4.435,1.334,0.054,5.760,0.072,0.468,4.218,1.203,5.662,7.988,1.788,34.633,31.852
Ov79_rep1_Dep6_Tu2,0.138,7.183,1.451,0.003,5.073,0.039,2.230,4.684,0.065,4.975,5.248,2.635,31.762,34.515
Ov79_rep3_Dep6_Tu2,0.404,1.851,3.380,0.018,7.049,0.056,0.104,4.914,4.252,0.569,9.203,2.469,31.167,34.564
Ov79_rep4_Dep6_Tu2,0.294,8.169,2.519,0.009,2.285,0.032,0.590,4.459,6.103,1.334,9.929,2.083,15.095,47.098
Ov79_rep9_Dep6_Tu40,2.001,9.763,11.858,0.786,17.647,4.455,3.780,3.236,1.322,4.622,4.938,3.620,2.887,29.085
Ov79_rep4_Dep6_Tu5,0.638,6.037,2.693,0.073,7.359,0.165,0.107,4.058,1.855,4.109,9.277,1.695,30.286,31.648
Ov79_rep2_Dep6_Tu0.5,0.138,2.336,2.931,0.008,4.626,0.035,2.884,0.964,5.896,0.518,9.352,2.474,26.584,41.256
Ov79_rep5_Dep6_Tu30,1.532,6.863,14.281,0.287,8.182,3.564,1.120,6.362,1.506,4.513,8.422,3.785,7.495,32.088
Ov79_rep3_Dep6_Tu40,2.840,14.465,8.195,0.413,16.651,4.446,1.321,4.254,3.067,7.548,2.042,0.238,8.259,26.260
Ov79_rep6_Dep6_Tu30,2.103,10.038,7.919,0.579,17.313,1.889,0.437,3.346,2.215,5.601,7.695,3.016,6.093,31.757
Ov79_rep2_Dep6_Tu1,0.258,6.165,1.363,0.012,4.413,0.004,0.514,0.854,3.962,4.212,8.284,2.647,29.847,37.464
Ov79_rep3_Dep6_Tu3,0.109,8.266,1.600,0.017,0.819,0.068,2.328,3.691,1.104,3.089,8.061,3.373,33.405,34.069
Ov79_rep9_Dep6_Tu0.5,0.182,4.543,3.179,0.009,0.818,0.058,2.113,0.710,6.231,4.098,7.734,0.395,31.859,38.070
Ov79_rep9_Dep6_Tu1,0.355,5.254,2.375,0.010,2.891,0.016,3.262,3.147,4.819,3.825,1.951,2.941,31.102,38.052
Ov79_rep5_Dep6_Tu1,0.111,2.771,2.242,0.029,6.696,0.070,2.107,4.886,4.830,1.253,7.553,0.570,30.370,36.513
Ov79_rep7_Dep6_Tu0.5,0.139,4.826,1.991,0.018,3.594,0.046,2.033,4.311,0.163,5.328,4.573,3.350,36.271,33.357
