Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep9_Dep6_Tu3,0.000,0.000,9.060,42.165,0.000,4.864,0.000,14.630,0.000,0.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.601
Cer77_rep5_Dep6_Tu30,0.000,0.000,7.866,1.698,2.645,14.719,0.000,0.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.750,0.000,0.000,0.000,0.462,0.000,3.628,0.000,0.000,0.000,2.805,1.390,0.000,0.605,2.945,2.418,8.927,48.644
Cer77_rep3_Dep6_Tu30,0.000,0.000,2.317,2.934,0.000,16.126,0.000,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.159,0.038,0.000,0.000,0.512,0.000,4.781,0.000,0.000,0.000,3.251,3.014,0.000,1.421,1.450,3.882,8.210,50.978
Cer77_rep8_Dep6_Tu50,0.000,0.000,0.833,0.671,0.000,5.379,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.000,0.441,0.011,0.000,0.000,3.544,0.000,4.708,0.000,4.689,0.014,2.935,5.583,0.000,1.276,2.886,2.130,14.425,49.749
Cer77_rep1_Dep6_Tu1,0.000,0.000,31.833,24.731,0.594,4.376,0.000,9.962,0.000,1.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.622
Cer77_rep7_Dep6_Tu3,0.000,0.000,25.631,31.031,0.000,4.373,0.000,5.137,0.136,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.392
Cer77_rep10_Dep6_Tu2,0.000,0.000,25.226,31.368,0.652,10.501,0.000,3.404,0.000,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.599
Cer77_rep2_Dep6_Tu0.5,0.000,0.000,18.013,32.860,0.588,20.049,0.000,5.059,0.000,0.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.714
Cer77_rep3_Dep6_Tu20,0.000,0.000,4.684,9.373,0.000,20.972,0.000,3.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,0.000,0.000,0.241,0.000,1.433,0.000,0.000,0.000,4.438,0.722,0.169,1.621,0.665,4.478,4.188,43.471
Cer77_rep1_Dep6_Tu2,0.000,0.000,16.397,36.910,0.000,15.574,0.000,7.034,0.000,0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.849
