Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep9_Dep6_Tu30,0.000,0.000,6.850,9.227,0.000,1.086,0.000,2.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.000,0.000,0.000,0.154,0.000,1.884,0.000,0.000,0.000,1.495,1.019,0.000,0.830,1.138,0.462,3.352,0.000,0.000,2.881,0.000,0.000,2.286,46.019,0.000,18.570,0.000
Cer77_rep7_Dep6_Tu20,0.000,0.000,10.401,13.090,0.116,4.460,0.000,2.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.000,0.000,0.152,0.000,1.080,0.000,0.000,0.000,0.510,0.483,0.000,0.638,0.271,0.284,1.503,0.000,0.000,4.029,0.000,0.182,24.452,32.661,0.000,3.628,0.000
Cer77_rep6_Dep6_Tu1,0.000,0.000,27.990,8.598,1.788,17.521,0.000,1.382,0.000,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.802,4.297,0.000,9.623,0.229,24.317,3.302,0.000
Cer77_rep7_Dep6_Tu50,0.000,0.000,0.746,5.587,0.000,0.000,0.000,0.056,0.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.730,0.026,0.000,0.000,0.977,0.000,3.934,0.000,0.568,0.147,2.524,1.928,0.000,0.928,2.810,1.771,6.842,0.000,0.000,25.970,0.000,0.000,1.519,7.567,0.000,1.049,34.006
Cer77_rep3_Dep6_Tu5,0.000,0.000,21.238,12.053,2.913,11.233,0.000,1.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,5.588,4.864,0.638,0.000,16.933,0.000,22.494,0.823,0.000
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,19.743,13.622,0.000,21.272,0.000,0.974,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.865,0.000,0.730,8.321,0.000,14.738,0.000,8.997,1.213,1.499
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,30.633,9.572,0.000,7.485,0.000,5.688,0.000,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,15.731,0.014,25.876,0.512,1.146,2.891,0.000
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,18.329,7.273,0.300,19.402,0.000,8.684,0.000,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.291,0.000,0.606,15.852,0.000,1.084,0.000,2.349,25.615,0.000
Cer77_rep7_Dep6_Tu1,0.000,0.000,33.200,11.188,0.224,10.648,0.000,3.144,0.000,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.134,0.000,0.000,0.306,0.000,9.654,0.000,19.924,1.694,1.701
Cer77_rep5_Dep6_Tu3,0.000,0.000,34.440,7.097,0.000,8.405,0.000,1.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.283,6.163,0.000,23.041,4.318,10.244,3.078,0.000
