Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,16.411,4.396,29.279,21.214,0.000,4.430,0.000,11.065,0.000,5.231,0.723,0.000,0.383,0.724,0.000,0.044,0.599,0.000,0.552,0.000,0.055,0.000,1.010,0.038,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.000,0.000,2.034,0.462,0.101,0.041,0.048,0.365,0.709
Cer77_rep5_Dep6_Tu30,0.000,5.337,8.134,1.514,3.364,17.815,0.000,2.545,0.000,5.037,0.000,0.000,0.144,2.538,0.000,0.000,6.441,0.000,0.000,0.000,0.000,0.425,2.228,2.577,0.281,0.000,0.000,1.492,0.000,1.601,0.000,10.068,0.012,2.789,4.429,0.015,1.320,3.718,8.850,7.326
Cer77_rep3_Dep6_Tu30,0.000,2.195,5.494,2.074,0.000,21.599,0.000,4.318,0.000,3.266,0.000,0.000,3.344,0.619,0.103,0.000,2.807,0.000,0.000,0.000,0.000,0.165,2.487,0.810,0.840,0.000,0.000,3.597,0.000,1.711,0.000,10.887,0.000,2.222,7.679,0.000,2.014,2.517,12.281,6.968
Cer77_rep8_Dep6_Tu50,0.000,0.000,3.836,0.323,0.000,9.391,0.000,2.106,2.400,0.000,1.122,1.524,0.000,3.202,0.000,0.000,10.415,0.000,0.000,0.000,0.000,1.038,2.364,0.804,0.560,0.000,0.000,7.891,0.000,3.220,0.000,10.664,0.104,5.180,6.499,0.000,2.085,4.228,3.222,17.820
Cer77_rep1_Dep6_Tu1,5.385,16.637,32.515,18.025,1.145,5.345,0.000,5.962,0.542,3.424,1.790,0.000,0.964,0.000,0.000,0.000,0.375,0.000,3.533,0.000,3.240,0.000,0.195,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.325,0.026,0.000,0.000,0.060,0.390
Cer77_rep7_Dep6_Tu3,4.009,21.926,28.388,22.715,0.000,6.316,0.000,4.306,1.558,4.904,0.158,0.000,0.567,0.000,0.000,0.000,0.471,0.000,0.846,0.000,0.258,0.000,0.576,0.040,0.014,0.000,0.030,0.000,0.015,0.031,0.000,0.616,0.000,0.021,0.939,0.041,0.052,0.000,0.000,1.202
Cer77_rep10_Dep6_Tu2,16.370,8.159,27.281,23.564,1.672,8.786,0.000,3.140,0.000,3.542,0.747,0.000,0.000,0.740,0.404,0.000,0.202,0.000,0.454,0.000,2.414,0.000,0.173,0.020,0.000,0.000,0.000,0.000,0.000,0.063,0.191,0.000,0.000,0.006,1.107,0.070,0.032,0.000,0.371,0.490
Cer77_rep2_Dep6_Tu0.5,29.177,0.762,21.702,18.129,4.830,15.094,0.000,4.007,0.000,3.403,0.410,0.000,0.000,0.868,0.274,0.000,0.029,0.000,0.000,0.027,0.089,0.000,0.389,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.436,0.024,0.000,0.000,0.196,0.131
Cer77_rep3_Dep6_Tu20,15.292,0.902,7.859,6.709,0.000,20.227,0.000,6.975,0.000,2.772,0.022,0.683,0.000,2.116,0.000,0.000,2.076,0.000,0.000,0.000,0.000,1.832,0.379,2.067,0.000,0.000,0.000,0.792,0.000,0.936,0.000,4.035,0.020,2.932,3.843,1.131,0.583,1.029,11.319,3.467
Cer77_rep1_Dep6_Tu2,30.198,0.795,15.741,23.960,0.000,10.643,0.000,8.973,0.000,3.481,0.504,0.000,0.486,0.272,0.000,0.008,0.000,0.000,0.000,0.495,2.254,0.000,0.000,0.002,0.000,0.000,0.203,0.000,0.000,0.026,0.000,0.156,0.000,0.199,0.764,0.033,0.005,0.029,0.359,0.413
Cer77_rep2_Dep6_Tu5,16.798,4.094,40.102,7.979,0.414,3.723,0.000,12.844,0.000,1.244,1.402,0.000,1.837,0.005,0.000,0.000,0.306,0.297,0.050,0.000,0.000,0.000,1.689,0.063,0.000,0.000,0.927,0.000,0.000,0.170,0.000,0.903,0.000,0.944,1.128,0.554,0.073,0.103,0.692,1.660
Cer77_rep5_Dep6_Tu0.5,30.059,1.528,12.117,34.390,0.227,8.576,0.000,6.641,0.000,3.607,0.000,0.000,0.023,0.536,0.090,0.000,0.004,0.260,0.000,0.156,0.346,0.000,0.333,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.199,0.000,0.000,0.106,0.475,0.004,0.008,0.000,0.000,0.273
Cer77_rep2_Dep6_Tu50,0.000,0.000,2.528,0.893,0.000,11.963,1.197,1.842,0.000,0.000,0.822,3.722,0.000,4.079,0.000,0.000,4.331,0.000,0.000,0.000,0.000,6.111,0.031,1.462,0.331,0.000,0.000,5.524,0.000,2.816,0.000,11.860,0.991,3.764,6.793,0.000,1.743,6.746,9.648,10.801
Cer77_rep9_Dep6_Tu0.5,29.122,1.529,14.802,29.081,2.698,11.739,0.294,4.385,0.000,3.301,0.038,0.000,0.000,0.437,0.049,0.000,0.308,0.000,0.000,0.174,0.168,0.000,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.265,0.000,0.000,0.000,1.137,0.000,0.058,0.000,0.000,0.217
Cer77_rep4_Dep6_Tu10,21.857,1.762,13.996,15.293,0.000,16.372,0.000,5.062,0.000,3.668,0.815,0.000,0.852,0.000,1.093,0.000,0.379,0.000,0.000,0.000,0.000,0.000,1.419,0.514,0.067,0.000,0.444,0.318,0.000,0.375,0.000,3.726,0.000,0.177,3.417,0.190,1.475,0.159,2.249,4.321
Cer77_rep9_Dep6_Tu20,4.631,7.759,9.888,8.885,0.000,20.948,0.000,2.448,0.243,2.892,0.000,0.220,0.000,2.010,0.000,0.000,4.667,0.000,0.000,0.000,2.551,0.000,1.442,2.302,0.044,0.000,0.000,0.548,0.000,0.846,0.000,5.339,0.021,1.203,3.864,0.000,0.962,1.666,9.362,5.259
Cer77_rep3_Dep6_Tu10,11.824,13.104,11.119,20.516,0.000,17.650,0.044,2.516,0.151,2.341,1.716,0.000,0.888,0.000,0.000,0.000,2.411,0.000,0.000,0.000,0.000,0.000,1.422,0.527,0.000,0.000,0.000,0.963,0.000,0.329,0.000,1.704,0.000,0.168,2.025,0.014,0.420,1.086,3.896,3.163
Cer77_rep6_Dep6_Tu5,11.894,7.439,22.607,9.824,17.003,8.542,0.000,4.999,0.000,4.184,0.000,0.000,0.000,0.469,0.000,0.000,0.843,0.000,0.586,0.000,3.577,0.000,0.018,0.309,0.000,0.000,0.000,0.000,0.000,0.044,3.182,0.000,0.000,0.432,0.988,0.110,0.327,0.084,1.431,1.108
Cer77_rep5_Dep6_Tu1,13.513,11.496,36.237,18.156,0.513,6.102,0.000,2.420,0.000,7.723,0.000,0.000,0.000,0.572,0.219,0.000,0.287,0.000,0.052,0.137,0.403,0.000,0.653,0.000,0.000,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.686,0.166,0.000,0.000,0.251,0.221
Cer77_rep5_Dep6_Tu0.3,5.342,22.457,27.671,26.451,0.000,4.525,0.000,3.833,0.736,5.555,0.000,0.000,0.438,0.000,0.125,0.278,0.104,0.065,0.946,0.000,0.000,0.000,0.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.000,0.046,0.404,0.033,0.000,0.000,0.021,0.123
Cer77_rep4_Dep6_Tu50,0.000,0.000,2.036,0.000,0.206,7.958,0.000,0.731,11.250,0.000,0.945,1.366,0.000,3.256,0.000,0.000,10.301,0.000,0.000,0.000,0.000,2.164,0.939,0.972,2.383,0.000,0.000,4.569,0.000,3.116,0.000,9.638,0.314,6.383,5.468,0.000,2.160,4.724,7.850,11.270
Cer77_rep6_Dep6_Tu0.3,17.794,3.188,29.361,25.435,0.000,4.251,0.000,9.807,0.000,5.607,0.655,0.000,0.632,0.324,0.000,0.000,0.627,0.000,0.113,0.201,0.102,0.000,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.581,0.199,0.011,0.025,0.000,0.135,0.107
Cer77_rep4_Dep6_Tu40,0.000,0.000,6.352,0.000,0.000,18.137,0.000,2.423,0.000,0.000,3.070,0.000,0.000,2.118,0.000,0.000,5.722,0.000,0.000,0.000,0.000,3.522,0.835,1.058,0.775,0.000,0.000,4.506,0.000,2.187,0.000,12.025,0.429,2.366,7.186,0.037,1.809,3.740,10.840,10.860
Cer77_rep10_Dep6_Tu5,13.509,8.750,20.275,14.844,13.791,7.215,0.000,3.583,0.000,3.599,0.434,0.000,0.405,0.312,0.140,0.000,0.977,0.000,0.000,0.000,4.599,0.000,0.271,0.067,0.000,0.000,1.155,0.000,0.000,0.200,0.000,0.893,0.000,0.057,1.983,0.100,0.213,0.076,0.692,1.861
Cer77_rep3_Dep6_Tu1,16.051,5.641,19.711,33.927,0.000,4.468,0.161,8.042,0.080,2.870,2.631,0.000,2.535,0.176,0.000,0.000,0.268,0.000,0.000,0.217,0.364,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.032,0.000,0.595,0.000,0.000,1.824,0.106,0.010,0.000,0.015,0.253
