Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep3_Dep6_Tu5,0.000,0.000,7.671,0.000,0.409,6.794,29.068,3.309,1.536,10.759,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.597,0.000,13.872,0.000,0.000,0.000,17.408
Colo_rep4_Dep6_Tu3,0.000,0.000,1.231,0.000,0.000,9.354,19.932,3.507,0.000,30.659,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.635,0.000,21.521,0.000,12.787,0.330,0.000,0.000,0.000
Colo_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,18.882,26.096,8.001,0.000,0.000,0.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.007,11.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.000,0.000,0.000,28.926,0.000,0.000,5.321,0.000
Colo_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,9.478,12.339,6.827,0.000,0.000,0.794,1.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.053,41.107,0.000,0.127,1.151,0.000,0.000,0.000,0.000,0.000,0.000,0.633,0.000,17.343,0.000,9.022,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,11.574,24.167,1.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.014,33.482,0.000,0.000,0.170,0.000,0.000,0.000,0.000,0.000,0.000,2.437,0.000,5.057,0.000,21.578,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu30,0.000,0.000,20.021,9.840,0.000,3.655,7.498,4.749,0.000,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.028,29.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.199,0.000,15.037,0.000,5.846,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,7.488,5.845,9.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.058,51.376,0.000,0.000,1.186,0.000,0.000,0.000,0.000,0.000,0.000,2.768,0.000,13.139,0.000,8.994,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu50,0.000,0.000,0.000,0.186,0.000,9.531,10.927,1.462,0.000,1.448,1.781,0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.128,52.674,0.000,0.000,0.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.584,0.000,19.292,0.000,0.000,0.691,0.000
Colo_rep6_Dep6_Tu2,0.000,0.000,36.846,0.000,0.000,4.095,16.378,5.254,0.000,0.927,0.000,0.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.554,0.000,18.152,0.000,5.279,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu50,0.000,0.000,6.608,0.983,0.000,1.770,1.455,10.795,0.568,1.343,4.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.136,49.216,0.000,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.202,0.000,6.818,0.000,0.000,9.400,0.000
Colo_rep7_Dep6_Tu50,0.000,0.000,0.000,2.513,0.000,4.857,12.166,0.819,0.517,5.587,0.000,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.073,52.614,0.000,0.000,0.310,0.000,0.000,0.000,0.000,0.000,0.000,5.113,0.000,0.514,0.000,8.541,0.000,0.000,6.137,0.000
Colo_rep9_Dep6_Tu40,0.000,0.000,1.571,0.000,0.000,10.993,11.473,3.345,0.000,0.000,1.575,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.040,41.022,0.000,0.000,0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.656,0.000,8.605,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,32.324,0.000,0.000,4.379,13.960,3.579,5.621,4.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.000,23.081,0.000,12.015,0.000,0.000,0.000,0.000
