Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep2_Dep6_Tu0.5,14.711,3.200,8.101,7.407,35.062,13.518,0.000,0.000,2.400,1.302,3.280,0.000,0.031,2.095,0.000,0.051,0.000,0.000,0.000,0.112,3.316,0.000,0.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.092,0.087,4.523,0.000,0.009,0.000,0.023,0.000
Colo_rep2_Dep6_Tu50,8.250,0.402,0.000,1.473,11.594,9.559,5.478,0.000,0.285,0.000,3.440,0.000,0.000,1.113,0.000,0.000,0.000,0.000,0.697,0.456,2.798,1.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.036,49.419,1.490,0.000,1.467,0.000,0.000,0.000,0.119,0.000
Colo_rep6_Dep6_Tu1,3.196,9.838,4.820,18.277,38.138,3.240,0.000,0.263,3.068,0.703,0.000,0.000,0.000,0.776,0.000,0.080,0.000,0.000,1.029,0.112,8.362,0.000,2.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.111,5.318,0.000,0.000,0.000,0.056,0.000
Colo_rep3_Dep6_Tu2,4.893,5.216,0.036,40.061,26.665,1.482,0.000,0.000,1.190,6.624,0.000,0.000,2.469,2.154,0.000,0.000,0.000,0.000,0.000,0.589,0.000,0.000,1.712,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.655,0.382,0.000,5.783,0.000,0.013,0.000,0.000,0.000
Colo_rep7_Dep6_Tu2,0.000,9.536,5.823,44.706,15.289,4.210,0.000,0.000,1.682,2.801,1.251,0.000,0.000,0.851,0.000,0.000,0.000,0.000,0.044,1.642,0.000,0.000,11.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.726,0.000,0.004,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.1,0.000,12.563,13.104,31.400,12.373,4.293,0.000,0.000,9.154,3.791,0.648,0.000,0.917,0.000,0.000,0.000,0.080,0.000,1.245,1.324,0.000,6.449,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.000,0.000,0.331,2.315,0.000,0.005,0.000,0.000,0.000
Colo_rep10_Dep6_Tu2,18.807,3.285,0.000,6.133,29.169,15.613,0.000,0.000,10.739,0.656,4.836,0.000,0.277,0.152,0.000,0.393,0.000,0.000,0.143,0.000,0.000,0.000,1.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.170,0.000,8.544,0.000,0.031,0.000,0.000,0.000
Colo_rep6_Dep6_Tu3,0.000,8.827,0.000,36.581,27.572,2.987,0.000,0.000,2.199,3.443,0.036,0.000,0.000,0.167,0.000,0.000,0.066,0.000,0.060,1.269,0.445,0.932,8.621,0.003,0.000,0.000,0.000,0.000,0.000,0.009,0.005,0.000,0.079,0.000,6.696,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu30,0.731,8.140,0.000,1.544,21.062,2.296,0.000,0.000,11.174,0.146,6.179,0.000,5.785,0.000,0.000,0.000,0.000,0.000,3.259,0.434,0.587,1.154,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.006,0.026,33.020,0.105,0.000,4.238,0.000,0.000,0.000,0.025,0.000
Colo_rep9_Dep6_Tu0.5,21.719,1.498,1.026,11.115,32.035,8.757,10.597,2.545,2.778,0.271,0.756,0.000,0.000,0.130,0.000,0.652,0.000,0.000,0.025,0.000,4.856,0.090,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.024,0.297,0.790,0.000,0.014,0.000,0.000,0.000
Colo_rep6_Dep6_Tu20,6.543,1.016,0.000,39.175,9.569,5.847,0.000,0.000,2.606,5.654,0.000,0.000,0.000,0.481,0.000,2.671,0.000,0.000,0.231,0.144,1.199,0.000,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,16.800,0.099,0.000,2.807,0.000,0.003,0.000,0.009,0.000
Colo_rep8_Dep6_Tu30,5.934,0.000,0.000,0.327,34.090,0.332,0.029,0.000,7.114,4.963,0.000,0.000,0.000,0.688,0.000,0.866,0.000,0.000,2.376,0.000,0.218,0.000,4.735,0.027,0.000,0.000,0.000,0.000,0.000,0.002,0.037,29.471,0.696,0.000,8.075,0.000,0.000,0.000,0.017,0.000
