Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep9_Dep6_Tu1,8.738,0.000,23.484,0.659,0.000,5.991,1.888,31.306,0.000,8.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.673,0.418,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.000,15.843,0.000,0.000
Cer81_rep4_Dep6_Tu30,10.343,0.000,0.000,35.866,0.000,1.166,2.574,2.607,0.000,2.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.758,0.000,0.000,0.508,0.965,0.000,0.000,0.000,2.593,5.029,12.868,0.000,2.877,0.000,0.000,0.000,0.000,0.000,0.000,11.018,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu20,2.156,0.000,0.000,0.000,0.000,28.990,5.027,2.506,0.000,0.047,0.000,10.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.713,0.434,0.000,0.000,0.000,4.077,0.000,5.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.942,0.000
Cer81_rep2_Dep6_Tu0.5,5.273,1.434,37.983,0.000,0.000,9.695,0.852,12.177,2.508,11.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.898,0.000,0.000,13.097,0.000,0.000
Cer81_rep2_Dep6_Tu2,0.000,16.080,0.379,1.802,0.000,44.838,0.486,11.913,0.000,9.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,5.600,0.000,0.673,0.000,7.505,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu1,5.084,5.526,13.666,0.000,0.000,15.642,0.000,4.665,21.773,3.652,3.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.064,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.187,1.142,6.918,0.000,0.000,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu0.5,0.000,8.445,13.180,0.000,0.000,33.542,1.553,8.418,0.000,5.719,3.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.925,20.547,0.000,0.000,0.000,0.000,4.359,0.000
Cer81_rep5_Dep6_Tu0.1,9.261,0.264,26.691,0.000,0.000,9.045,8.243,15.408,0.000,9.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.064,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu0.1,3.051,0.000,2.853,4.395,0.000,36.232,1.007,1.657,16.806,5.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.665,0.000,7.205,0.000,0.000,0.000,3.987,0.000
Cer81_rep10_Dep6_Tu10,3.652,3.870,5.815,0.000,0.000,22.308,23.532,0.000,0.000,3.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.614,0.000,0.000,1.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.968,0.000,15.847,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu5,7.021,0.000,20.098,0.000,0.000,28.927,0.000,3.665,0.950,2.354,0.000,8.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.517,0.000,0.000,0.419,0.000,8.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.529,9.121,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu50,0.000,0.000,0.000,6.791,0.000,1.122,5.058,0.000,0.000,0.000,0.000,5.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.887,0.000,0.000,0.000,3.672,0.739,0.000,27.510,0.000,0.000,9.625,0.000,0.000,18.672,0.000,0.000,19.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu40,0.000,0.000,3.926,0.000,0.000,8.901,6.890,5.185,0.000,0.000,0.000,8.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.784,0.000,0.000,0.000,6.285,0.000,0.000,0.000,1.390,1.121,0.000,0.000,0.700,0.000,0.000,0.000,25.345,1.066,0.000,0.292,24.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu30,1.356,0.000,1.428,0.000,0.000,9.930,9.457,4.155,0.000,0.684,0.000,9.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.818,0.000,0.000,0.000,4.249,0.201,0.000,0.000,0.000,8.161,3.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.439,0.000,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu1,0.000,1.569,12.829,0.000,0.000,24.303,0.000,13.231,0.000,0.726,0.000,9.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu0.3,4.516,0.000,20.226,2.166,0.000,29.614,0.000,6.898,0.000,5.347,0.000,0.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.956,0.000,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu0.1,3.296,0.000,0.000,2.779,0.000,47.289,0.000,3.373,0.000,6.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.000,0.000,0.000,0.000,0.000,11.244,10.384,13.431,0.567,0.000,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu40,7.068,0.000,10.129,0.000,0.000,0.000,8.033,0.000,0.000,0.000,0.000,7.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.657,0.000,0.000,0.000,2.849,0.242,0.000,0.000,0.000,0.000,8.238,0.000,0.000,21.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.296,0.000,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu2,11.129,0.000,0.000,0.000,0.000,49.482,0.000,6.592,0.000,4.609,0.000,7.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.294,3.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.179,0.000,8.902,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu50,4.662,1.372,16.232,0.000,0.000,0.000,5.249,0.000,0.000,2.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.602,0.000,0.000,0.000,3.609,0.230,0.000,0.000,9.966,0.000,0.000,1.298,0.000,8.964,0.000,37.858,0.000,0.000,0.000,0.000,5.075,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu0.3,10.227,0.000,21.976,5.778,0.000,29.066,5.813,0.146,0.000,11.095,0.000,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.243,0.000,0.000,0.000,0.000,0.000,0.000,15.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu40,0.559,0.000,13.103,3.068,0.000,3.608,0.000,0.000,0.000,2.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.000,0.000,1.670,0.247,0.000,0.000,0.000,3.305,10.004,11.726,0.000,4.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.289,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu40,0.000,0.000,8.184,0.000,0.000,6.680,7.066,6.056,0.000,1.186,0.000,3.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.577,0.000,0.000,0.000,1.803,0.317,0.000,7.830,27.089,0.104,1.653,3.455,8.400,0.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.518,0.000,0.000
Cer81_rep9_Dep6_Tu10,3.319,0.000,22.721,0.000,0.000,13.675,8.115,8.221,0.000,0.000,0.000,7.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.530,0.000,0.000,0.000,6.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu50,4.523,0.000,7.323,11.982,0.000,0.000,2.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.199,0.000,0.000,0.000,0.494,1.761,0.000,0.000,0.000,3.882,0.000,20.119,0.000,0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.215,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu10,0.538,0.000,12.573,0.520,0.000,29.022,10.966,2.789,0.000,4.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,4.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.181,0.054,0.000,0.000,0.000,0.000,2.396,4.962,0.000,0.000,0.000,0.000,0.000,0.000,25.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu0.1,6.488,0.000,27.181,0.000,0.000,22.398,8.024,0.472,0.000,9.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.508,22.272,0.000,0.000,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu1,4.628,0.000,24.364,0.000,0.000,3.098,6.102,6.207,18.884,0.086,0.000,15.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.211,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.002,0.000,13.839,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu50,2.634,0.000,7.347,0.000,0.000,0.000,10.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.962,0.000,0.000,0.000,2.090,0.547,0.000,0.000,0.000,2.720,5.024,25.182,0.000,1.164,0.000,0.000,0.000,0.000,0.000,0.000,12.301,24.804,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu30,5.857,0.000,28.809,0.000,0.000,0.000,6.527,0.000,0.000,1.258,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.123,0.000,0.000,0.000,0.404,0.374,0.000,0.000,0.000,0.000,3.283,4.397,0.000,4.882,0.000,15.149,0.000,0.000,0.000,0.000,0.000,0.000,25.846,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu20,0.996,0.000,3.750,0.000,0.000,19.765,3.587,5.870,0.000,4.906,0.000,2.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.415,0.000,0.000,0.000,13.111,3.617,0.000,0.000,6.828,0.000,0.000,0.000,0.000,12.222,0.000,0.000,21.691,0.000,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu20,1.370,0.000,6.724,0.000,0.000,31.727,3.785,0.000,0.000,0.000,0.000,8.449,0.000,0.000,23.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.845,0.000,0.000,0.000,0.664,0.721,0.000,0.000,0.000,0.000,7.247,0.000,0.000,4.255,0.000,0.000,0.000,0.000,8.054,0.000,0.066,0.000,0.000,1.884,0.000,0.000
Cer81_rep7_Dep6_Tu3,2.065,1.194,0.000,0.000,0.000,34.277,2.397,0.000,19.123,5.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.252,0.000,12.016,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu30,5.212,0.000,11.098,9.588,0.000,14.168,6.067,0.000,0.000,7.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.019,0.000,0.000,2.273,1.378,0.000,0.000,0.000,1.024,7.761,3.837,0.000,7.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu0.1,4.310,6.703,24.785,4.986,0.000,23.835,3.922,13.705,0.000,6.760,0.000,0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.496,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu10,6.021,0.000,6.840,2.402,0.000,8.474,1.785,0.977,33.356,3.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.165,0.353,0.000,0.000,0.000,6.252,0.000,0.000,3.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.932,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu0.1,7.329,0.000,26.662,12.700,0.000,4.439,0.000,19.739,0.000,9.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.994,4.786,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu0.5,5.001,0.000,19.140,1.304,0.000,30.601,2.105,6.091,0.000,5.198,0.000,0.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.339,0.000,0.000,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu1,7.886,0.000,40.322,0.000,0.000,0.000,13.277,5.211,3.268,12.967,0.000,0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu0.5,4.280,0.000,25.445,0.311,0.000,22.340,0.460,10.941,0.186,8.811,0.000,8.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu20,1.196,0.000,17.656,0.000,0.000,0.000,1.193,19.886,3.791,0.554,0.000,3.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.849,0.000,0.000,0.020,0.000,0.000,0.000,0.884,0.291,0.000,0.000,0.000,7.610,0.548,0.000,0.000,4.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.569,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu5,3.853,0.000,0.000,0.000,0.000,40.724,4.983,0.000,0.000,0.000,0.000,17.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.181,0.000,0.000,0.000,0.403,5.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.396,0.000,0.000,0.000,0.573,0.000,21.110,0.000
Cer81_rep3_Dep6_Tu30,6.234,0.000,3.870,19.581,0.000,0.000,6.039,7.699,0.000,6.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.000,0.000,0.000,0.779,0.670,0.000,0.000,0.000,0.000,9.277,12.175,0.000,7.903,0.000,0.000,0.000,0.000,0.000,0.000,19.285,0.000,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu0.3,9.358,0.000,25.021,3.502,0.000,27.831,5.448,0.399,0.000,10.310,0.000,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.000,0.000,0.193,0.000,0.000,0.000,0.000,0.000,0.000,14.487,0.000,0.000,0.000,3.057,0.000,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.3,6.805,0.000,21.612,0.000,0.000,18.207,8.142,14.659,0.330,7.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.019,0.000,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.923,0.000,3.407,0.000,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu30,8.203,0.000,5.676,17.631,0.000,0.000,0.642,10.275,0.000,2.181,5.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.779,0.000,0.000,0.000,1.633,0.205,0.000,0.000,0.000,8.147,1.225,0.000,16.528,2.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.304,0.000,0.000
Cer81_rep1_Dep6_Tu1,3.850,0.000,0.000,0.000,0.000,44.526,3.498,5.049,5.163,6.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.819,29.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000
