Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,0.000,0.000,9.768,27.290,0.000,18.284,8.584,0.000,0.000,11.300,0.000,0.000,2.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.528,0.000,11.379,0.000,0.000,0.000,0.000,0.000,0.000,0.152,0.000,0.000,0.000,0.000,3.014,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu2,0.000,11.585,10.988,0.000,0.000,16.361,9.282,0.000,26.610,7.811,0.000,3.072,6.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,0.000,6.633,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.292,0.226,0.000,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu3,0.000,0.000,7.509,10.665,0.000,40.465,2.116,0.000,0.000,15.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.964,0.000,0.339,7.215,0.000,9.312,0.000,0.000,0.000,0.000,0.000,0.000,0.435,0.000,0.000,0.000,0.267,3.214,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu3,10.927,0.000,15.656,0.000,0.000,39.478,0.723,3.814,0.000,10.011,0.000,0.000,1.481,0.000,0.000,6.834,0.000,0.000,0.000,0.000,0.030,0.000,6.680,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.000,0.000,2.654,1.669,0.000,0.000,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu20,0.236,0.000,22.375,18.276,0.000,0.000,1.692,6.312,0.000,4.393,0.000,0.000,0.000,10.089,0.000,0.126,0.000,0.000,0.000,0.000,0.838,0.000,7.810,0.000,0.680,11.974,0.000,0.000,0.512,0.167,0.000,0.000,0.000,0.000,7.895,0.000,6.623,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu5,0.000,0.000,7.341,0.000,0.000,39.602,3.382,3.674,0.000,10.115,0.000,0.000,8.581,0.000,0.000,0.000,0.000,2.654,0.000,0.000,3.721,0.000,5.320,0.000,0.000,0.000,0.000,0.000,0.033,0.099,0.000,0.000,10.499,0.000,4.977,0.000,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.1,19.047,5.965,14.156,5.383,0.000,39.181,5.100,0.000,0.000,10.012,0.000,0.000,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,27.176,8.862,2.459,0.000,12.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.911,0.000,0.000,0.000,0.000,0.000,0.377,0.289,0.000,0.000,0.000,23.664,0.000,0.000,7.468,4.355,0.000,0.000
Cer81_rep9_Dep6_Tu5,0.000,0.000,21.692,0.000,0.000,17.295,1.341,0.905,14.928,5.573,5.386,0.000,0.386,0.000,0.000,0.000,0.000,12.438,0.000,0.000,3.829,0.000,12.307,0.000,0.019,0.000,0.000,0.000,0.000,1.001,0.000,0.000,0.000,0.145,2.565,0.000,0.000,0.187,0.000,0.000
Cer81_rep2_Dep6_Tu1,7.170,0.000,4.472,1.136,0.000,32.013,1.742,26.690,0.000,13.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.922,0.000,0.000,0.193,0.000,4.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.000,0.102,1.508,0.000,0.000,0.000,0.000,0.000
