Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,13.778,0.000,0.000,0.269,0.000,24.233,0.000,32.215,0.000,11.995,0.000,0.000,1.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.525,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu2,14.912,0.000,6.878,0.000,11.933,35.217,3.916,1.197,0.055,4.794,0.000,6.763,2.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.000,0.000,0.000,0.000,6.370,0.000,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu3,10.787,0.000,5.615,0.000,0.000,38.305,0.000,15.686,0.000,12.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.806,0.000,5.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.072,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu3,15.214,0.000,13.551,0.000,0.000,30.931,0.000,12.196,0.000,10.265,0.000,0.000,0.000,3.988,0.000,0.000,1.762,0.000,0.000,0.000,1.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.805,7.880,1.287,0.000,0.458,0.000,0.000,0.219
Cer81_rep7_Dep6_Tu20,9.299,0.000,25.517,0.000,0.000,0.000,0.000,20.897,0.000,2.443,0.000,6.573,0.000,2.414,0.000,0.000,0.000,0.000,0.000,1.752,3.021,0.000,0.000,0.574,3.093,0.000,6.758,0.000,0.000,3.756,0.000,0.000,0.147,0.000,9.096,0.292,0.000,2.525,0.000,1.842
Cer81_rep5_Dep6_Tu5,7.695,0.000,10.524,0.000,0.000,28.188,1.671,15.913,0.000,10.962,0.000,0.000,5.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.317,0.000,0.000,5.774,0.000,7.381,0.000,0.330,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.1,11.199,5.045,0.000,0.000,0.000,33.992,0.000,30.900,0.000,11.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.586,0.000,0.000,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.228,0.000,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu20,15.927,0.000,0.000,0.000,0.000,17.876,10.074,16.790,0.000,10.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.922,0.000,0.000,3.574,0.275,1.405,0.000,0.000,0.000,2.500,0.000,0.000,0.000,11.486,1.153,0.000,6.852,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu5,13.626,0.000,18.149,0.000,0.000,15.648,0.000,16.657,0.000,0.513,9.411,2.564,2.201,0.000,0.000,0.000,0.000,0.000,2.646,0.000,4.299,0.000,0.000,0.000,1.591,0.000,0.000,0.000,0.000,3.418,0.000,0.000,0.000,0.000,9.276,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu1,14.693,0.000,0.000,1.607,0.000,26.728,2.942,30.319,0.000,12.335,0.000,0.000,0.000,1.892,0.000,0.000,0.000,0.000,0.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,7.996,0.000,0.949,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu3,9.157,0.000,10.229,0.000,16.862,32.618,0.000,0.000,0.000,12.211,0.000,0.000,3.648,0.000,0.000,0.000,0.000,0.000,1.508,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.223,0.000,0.000,1.822,0.000,8.910,0.000,0.212,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu1,12.246,0.000,1.465,0.000,0.000,20.275,0.000,34.411,8.970,11.816,0.000,0.000,0.000,2.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.054,0.000,4.350,0.000,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu50,4.796,0.000,13.283,0.000,0.000,11.410,0.000,4.355,0.000,4.261,0.000,2.305,0.661,0.000,0.000,0.000,1.246,0.000,5.245,0.000,0.000,3.573,0.000,0.453,4.804,0.000,0.000,2.301,1.717,7.685,0.000,0.226,0.000,0.000,9.690,11.765,10.223,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu1,6.824,4.022,2.949,0.000,0.000,25.950,0.000,32.969,0.000,12.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.447,0.000,0.000,2.430,0.000,8.887,0.000,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu30,13.986,0.000,14.507,0.000,0.000,25.502,0.000,1.201,0.000,10.393,0.000,0.000,0.000,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.000,0.000,7.533,0.000,0.312,0.000,0.000,0.000,4.317,0.000,0.000,0.000,0.000,9.306,0.000,7.480,0.000,0.000,4.095
Cer81_rep5_Dep6_Tu20,6.548,0.000,0.000,0.567,0.889,45.852,0.000,0.809,0.000,0.000,0.000,9.270,3.039,0.000,0.000,0.000,0.000,0.000,3.369,0.000,8.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.429,0.000,0.000,1.790,2.312,4.368,0.000,8.736,0.000,0.000,0.692
Cer81_rep2_Dep6_Tu0.5,14.568,0.000,11.298,0.000,0.000,30.144,0.000,20.259,0.000,13.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.511,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu2,14.604,0.000,0.000,4.415,0.000,30.155,0.000,26.584,0.000,11.895,0.000,0.000,0.255,0.000,0.000,0.000,0.000,0.000,0.723,0.000,3.716,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.809,0.000,0.000,0.000,0.000,6.644,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu1,13.114,0.000,11.513,0.000,0.000,20.337,0.000,22.801,0.000,3.748,10.550,0.000,2.719,0.000,0.000,0.000,0.000,0.000,2.233,0.000,4.016,0.000,0.000,0.000,0.601,0.000,0.000,0.000,0.000,0.637,0.978,0.000,0.000,0.000,5.773,0.000,0.980,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu0.5,9.391,0.000,12.373,0.000,0.000,28.994,0.000,20.120,0.000,4.916,6.197,0.000,3.529,0.000,0.000,0.000,0.000,0.000,1.851,0.000,4.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.340,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu0.1,12.993,0.000,7.645,0.000,0.000,25.535,4.644,25.531,0.000,10.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,9.448,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu0.1,10.644,0.000,8.381,7.084,0.000,29.672,0.000,13.898,0.000,10.783,0.000,0.000,0.000,2.343,0.000,0.000,0.000,0.000,1.233,0.000,6.327,0.000,0.000,0.000,0.000,0.000,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.425,0.000,0.000,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu10,14.690,0.000,3.797,0.000,0.000,42.845,8.771,0.000,0.000,8.294,0.000,0.000,0.000,2.685,0.000,0.000,0.000,0.000,1.719,0.000,2.281,0.000,0.000,0.000,1.115,0.000,0.000,0.000,0.000,1.434,0.000,0.000,4.109,0.000,2.643,0.000,5.617,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu5,9.634,0.000,22.205,0.000,0.567,23.857,0.000,11.544,0.000,11.240,0.000,0.217,3.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.101,0.000,0.000,3.306,0.000,8.202,0.000,2.047,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu50,2.999,0.000,0.000,7.952,0.000,16.519,0.000,2.301,0.000,0.000,0.000,2.548,0.415,0.000,0.000,0.000,0.000,2.155,1.777,0.000,0.000,2.249,0.000,0.000,2.816,10.151,0.000,0.000,0.000,12.352,0.000,0.806,5.879,0.000,7.944,0.000,6.501,8.150,0.000,6.486
Cer81_rep2_Dep6_Tu40,3.187,0.000,2.134,0.000,0.000,15.119,0.000,17.840,0.000,0.000,0.000,10.135,0.000,0.000,0.000,0.000,0.000,0.000,4.125,0.213,0.000,7.828,0.000,0.631,4.577,0.000,0.000,0.000,0.000,9.491,0.000,0.000,0.000,1.123,0.000,0.000,18.268,0.000,0.000,5.329
