Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,13.105,0.000,1.084,0.510,0.000,24.596,0.000,30.466,0.000,12.073,0.000,0.000,1.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.668,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu2,12.889,1.010,9.175,0.000,14.020,35.365,0.173,0.089,0.000,4.312,0.000,7.467,3.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.583,0.000,0.000,0.000,0.000,6.829,0.000,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu3,10.181,0.000,6.835,0.000,0.000,38.512,0.000,14.187,0.000,12.264,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,1.045,0.000,5.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.178,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu3,14.141,0.862,13.801,0.000,0.000,31.091,0.000,11.678,0.000,10.291,0.000,0.000,0.000,4.093,0.000,0.000,1.783,0.000,0.000,0.000,1.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,8.368,0.967,0.000,0.374,0.000,0.000,0.032
Cer81_rep7_Dep6_Tu20,10.635,0.000,22.583,0.000,0.000,0.000,0.000,23.769,0.000,2.244,0.000,6.439,0.000,2.154,0.000,0.000,0.000,0.000,0.000,1.144,2.347,0.000,0.129,1.348,4.143,0.000,5.282,0.000,0.000,3.957,0.000,0.000,0.000,0.000,8.544,0.775,0.000,1.999,0.000,2.506
Cer81_rep5_Dep6_Tu5,7.559,0.000,10.913,0.000,0.000,28.292,1.226,15.841,0.000,10.978,0.000,0.000,5.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.283,0.000,0.000,5.904,0.000,7.395,0.000,0.238,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.1,0.832,13.475,1.269,0.000,0.000,36.669,0.000,26.725,0.000,12.143,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.183,0.000,3.574,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.000,0.000,0.000,5.035,0.000,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu20,15.350,0.000,0.000,0.000,0.000,18.917,8.722,16.822,0.000,10.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.174,0.000,0.000,2.975,0.000,2.455,0.000,0.000,0.000,2.435,0.000,0.000,0.000,12.648,0.688,0.000,6.539,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu5,12.877,0.000,19.556,0.000,0.000,15.844,0.000,14.973,0.000,1.111,8.723,2.822,2.255,0.000,0.000,0.000,0.000,0.000,3.030,0.000,4.531,0.000,0.000,0.000,1.108,0.000,0.000,0.002,0.000,2.890,0.724,0.000,0.000,0.000,9.551,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu1,1.058,10.910,0.000,2.817,0.000,30.640,0.000,27.562,0.000,12.774,0.000,0.000,0.000,2.406,0.000,0.000,0.000,0.000,1.513,0.000,0.730,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,0.000,0.000,0.000,0.000,0.930,8.357,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu3,7.503,0.000,12.649,0.000,15.081,32.006,0.000,0.000,0.000,12.329,0.000,0.000,3.842,0.000,0.000,0.000,0.000,0.000,2.121,0.000,1.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.544,0.000,0.000,2.783,0.000,8.958,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu1,9.619,0.000,10.147,0.000,0.000,22.566,0.000,30.103,1.661,12.114,0.000,0.000,0.449,2.842,0.000,0.000,0.000,0.000,0.000,0.000,0.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.059,0.000,4.735,0.000,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu50,8.138,0.000,4.457,0.000,0.000,8.183,2.117,12.440,0.751,2.368,0.000,2.919,0.060,0.000,0.000,0.000,1.567,0.000,2.768,0.000,0.000,0.000,3.098,1.846,7.739,0.000,0.000,0.000,0.000,10.106,0.000,0.000,0.000,0.000,6.777,10.979,13.688,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu1,0.000,9.548,4.805,0.000,0.000,27.298,0.000,29.396,0.000,12.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.474,0.000,2.773,0.948,8.403,0.000,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu30,14.893,0.000,12.294,0.000,0.000,25.109,0.000,3.684,0.000,10.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.000,0.000,7.909,0.000,0.000,0.000,0.000,0.000,4.527,0.000,0.000,0.000,0.000,8.778,0.000,7.916,0.000,0.000,4.320
Cer81_rep5_Dep6_Tu20,7.382,0.000,0.000,0.366,0.090,45.125,0.000,2.960,0.000,0.000,0.000,9.060,2.818,0.000,0.000,0.000,0.000,0.000,2.841,0.000,8.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.734,0.000,0.000,0.716,0.000,6.085,0.000,9.088,0.000,0.000,1.664
Cer81_rep2_Dep6_Tu0.5,13.495,0.140,13.377,0.000,0.000,30.631,0.000,17.557,0.000,13.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.852,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu2,7.730,5.228,0.000,5.238,0.000,32.531,0.000,23.290,0.000,12.199,0.000,0.000,0.000,0.538,0.000,0.000,0.000,0.000,1.398,0.000,4.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.000,0.000,0.000,0.000,7.220,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu1,12.035,0.000,13.864,0.000,0.000,20.217,0.000,20.402,0.000,4.776,9.693,0.000,2.747,0.000,0.000,0.000,0.000,0.000,2.831,0.000,4.310,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.000,2.266,0.000,0.000,0.000,6.266,0.000,0.511,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu0.5,8.506,0.000,14.011,0.000,0.000,29.629,0.000,17.697,0.000,5.676,5.517,0.000,3.596,0.000,0.000,0.000,0.000,0.000,2.172,0.000,4.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,8.360,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu0.1,1.988,8.961,10.842,0.000,0.000,28.319,0.000,23.756,0.000,11.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.007,0.000,9.912,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu0.1,10.037,0.000,9.579,7.094,0.000,29.924,0.000,12.365,0.000,10.866,0.000,0.000,0.000,2.414,0.000,0.000,0.000,0.000,1.458,0.000,6.539,0.000,0.000,0.000,0.000,0.000,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.560,0.000,0.000,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu10,14.465,0.000,4.348,0.000,0.000,42.941,8.095,0.000,0.000,8.326,0.000,0.000,0.000,2.725,0.000,0.000,0.000,0.000,1.840,0.000,2.361,0.000,0.000,0.000,1.004,0.000,0.000,0.000,0.000,1.396,0.000,0.000,4.306,0.000,2.693,0.000,5.501,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu5,8.976,0.000,23.845,0.000,0.852,24.035,0.000,9.433,0.000,11.321,0.000,0.190,3.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.867,0.000,0.000,3.964,0.000,8.152,0.000,1.581,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu50,5.101,0.000,0.000,5.844,0.000,14.671,0.000,5.395,0.000,0.000,0.000,1.485,0.000,0.000,0.000,0.000,0.000,2.963,0.251,0.000,0.000,0.000,2.362,0.000,5.604,7.350,0.000,0.000,0.000,13.818,0.000,0.000,2.915,0.000,8.134,0.000,10.056,4.979,0.000,9.072
Cer81_rep2_Dep6_Tu40,4.684,0.000,0.000,0.000,0.000,12.598,0.199,22.030,0.000,0.000,0.000,9.400,0.000,0.000,0.000,0.000,0.000,0.000,2.840,0.000,0.000,7.285,0.000,0.528,5.665,0.000,0.000,0.000,0.000,10.161,0.000,0.000,0.000,0.000,0.000,0.000,18.998,0.000,0.000,5.612
Cer81_rep6_Dep6_Tu30,7.242,0.000,1.003,0.000,0.000,23.060,1.375,11.912,0.000,3.823,0.000,5.261,0.837,0.000,0.000,0.000,0.000,0.000,3.407,0.000,0.000,0.000,3.934,0.000,10.545,1.760,1.156,0.000,0.000,5.708,0.000,0.000,0.000,0.000,10.370,1.143,0.000,0.000,0.000,7.463
Cer81_rep4_Dep6_Tu1,7.682,0.000,9.920,0.000,0.000,22.073,0.000,27.785,0.000,1.307,0.000,9.827,4.092,0.000,0.000,0.000,0.000,0.000,0.790,0.000,7.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.374,0.000,5.729,0.000,0.000,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu0.3,11.144,0.000,20.266,0.000,0.000,13.404,0.000,25.024,0.000,0.209,0.000,9.240,0.000,0.000,0.000,0.000,0.000,0.000,1.134,0.000,6.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.184,5.964,0.000,0.000,0.000,0.000,0.000
