Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep8_Dep6_Tu50,3.728,3.946,2.224,2.614,4.406,1.070,0.821,2.293,4.597,5.291,1.523,2.932,1.284,2.374,0.767,0.846,3.252,1.360,1.864,1.017,2.468,0.838,1.807,0.023,1.533,1.304,0.301,0.024,1.148,0.381,7.916,19.299,4.043,1.056,1.278,1.599,0.440,2.312,0.471,3.125,0.424
Colo_rep5_Dep6_Tu5,2.569,2.561,1.237,2.201,8.880,8.975,5.222,4.170,10.993,2.598,7.420,2.273,1.285,1.521,0.769,0.243,0.026,1.373,1.426,1.143,1.121,2.454,0.472,0.001,0.173,0.107,0.058,0.000,0.062,0.000,0.171,0.757,11.095,8.803,0.965,1.343,0.171,2.144,1.482,1.664,0.069
Colo_rep6_Dep6_Tu50,6.574,1.747,1.212,1.230,4.370,4.577,0.618,0.035,2.825,3.173,3.731,3.252,3.289,1.060,0.006,1.450,2.003,0.631,0.494,1.760,2.814,1.418,1.522,0.009,1.590,0.687,0.633,0.031,0.272,0.001,6.151,19.534,6.603,3.175,0.396,0.102,0.427,3.826,2.514,4.219,0.040
Colo_rep5_Dep6_Tu0.5,0.632,0.762,6.178,2.116,5.053,7.470,10.365,5.332,10.988,0.778,4.796,7.015,0.716,0.772,0.432,0.725,0.716,0.063,0.431,0.955,0.874,0.812,0.229,0.009,0.039,0.051,0.188,0.007,0.021,0.001,0.123,0.834,16.067,1.732,4.401,0.794,0.152,2.078,3.118,2.095,0.082
Colo_rep4_Dep6_Tu20,0.578,2.073,6.417,3.253,6.292,6.965,4.977,0.870,2.907,3.748,3.782,3.609,2.776,0.773,0.549,0.917,1.660,0.864,0.755,1.194,1.872,1.701,0.902,0.012,0.522,0.685,1.049,0.011,0.095,0.012,1.056,12.809,5.376,3.429,7.528,2.293,0.429,2.805,1.038,1.373,0.044
Colo_rep8_Dep6_Tu40,4.009,1.542,1.164,4.683,6.393,0.937,4.376,3.075,0.682,1.706,0.659,5.059,1.602,1.632,2.126,2.089,1.789,0.976,0.639,0.580,2.386,2.200,1.814,0.195,0.175,2.092,2.027,0.056,1.427,0.369,3.649,12.131,3.879,7.855,1.426,3.255,0.053,3.082,1.802,2.858,1.548
Colo_rep7_Dep6_Tu0.3,2.998,1.940,8.303,8.824,3.597,7.182,8.035,4.377,2.995,6.294,2.393,3.280,1.141,0.988,0.873,0.031,0.354,0.883,1.123,0.189,1.133,0.209,0.719,0.000,0.080,0.120,0.012,0.003,0.022,0.001,0.332,0.897,5.709,3.238,17.067,0.902,0.436,0.997,1.547,0.616,0.160
Colo_rep7_Dep6_Tu30,4.199,0.018,7.006,4.240,8.938,0.120,2.861,3.079,2.439,2.986,3.092,2.181,1.472,1.409,1.136,0.786,0.905,1.883,0.965,1.323,1.540,0.252,0.714,0.463,1.191,1.222,0.047,0.082,0.196,0.027,0.942,20.471,3.136,9.984,1.434,0.741,0.699,1.713,1.656,2.224,0.230
Colo_rep10_Dep6_Tu20,2.978,1.924,11.959,10.513,1.354,0.980,6.888,0.245,3.452,3.234,2.710,4.854,0.794,0.792,1.626,1.816,0.422,1.680,1.530,1.001,2.033,2.042,0.413,0.274,0.701,0.221,0.087,0.061,1.243,0.001,1.003,9.836,1.029,4.697,6.675,1.079,0.359,1.834,3.303,1.371,0.986
Colo_rep9_Dep6_Tu10,1.736,0.343,7.009,1.933,4.997,2.322,7.616,6.777,6.338,4.465,4.266,6.180,1.935,0.170,1.129,0.466,0.271,1.929,0.441,0.605,2.856,1.391,0.197,0.028,0.381,0.473,0.151,0.002,0.116,0.172,0.131,5.342,0.878,10.670,7.812,1.671,0.359,3.031,2.856,0.477,0.079
Colo_rep9_Dep6_Tu0.1,3.190,0.726,11.995,8.705,2.750,3.641,0.586,4.662,5.267,2.838,5.262,6.495,1.715,1.016,0.689,1.225,2.177,0.534,2.294,0.464,1.632,0.334,1.220,0.000,0.307,0.012,0.041,0.000,0.022,0.000,0.076,1.468,7.867,10.518,4.389,0.939,0.301,0.328,2.320,1.986,0.011
Colo_rep10_Dep6_Tu0.3,2.366,0.982,2.639,1.392,4.213,11.905,7.070,5.299,13.881,3.802,3.862,1.897,0.358,1.759,1.893,1.311,0.180,2.047,1.066,0.961,0.273,0.917,0.573,0.000,0.003,0.059,0.037,0.000,0.003,0.000,0.383,1.295,12.201,3.472,5.714,0.762,0.423,2.630,1.992,0.339,0.038
Colo_rep8_Dep6_Tu20,1.278,4.408,9.186,1.741,2.939,4.470,2.237,7.995,6.980,0.029,5.345,2.151,0.476,2.979,0.121,1.436,1.654,1.366,2.443,1.356,0.027,0.978,4.003,0.040,0.360,0.267,1.425,0.014,0.074,0.001,2.365,6.880,5.934,2.036,7.635,1.492,0.137,2.412,2.419,0.877,0.037
Colo_rep3_Dep6_Tu3,3.738,0.377,7.887,4.253,2.496,5.095,12.029,2.024,3.294,3.401,5.578,3.428,0.375,1.856,1.215,1.085,0.294,1.114,0.556,1.350,1.137,0.676,0.126,0.000,0.015,0.070,0.086,0.002,0.042,0.006,0.331,4.625,8.122,5.562,9.381,1.692,0.269,1.366,3.116,1.382,0.549
Colo_rep4_Dep6_Tu2,1.542,0.642,7.547,6.092,5.424,4.844,4.055,5.284,9.692,3.991,3.972,10.038,1.780,0.608,0.142,0.976,0.742,0.342,1.831,0.736,0.872,0.369,1.622,0.002,0.024,0.042,0.042,0.000,0.009,0.000,0.162,1.145,8.367,6.887,1.371,1.468,0.124,3.032,2.444,1.731,0.006
Colo_rep10_Dep6_Tu0.1,1.284,0.773,1.687,7.666,1.505,8.344,7.392,8.863,8.311,3.745,1.972,6.136,0.671,1.537,0.288,0.559,1.149,0.480,2.098,1.650,0.924,0.562,1.567,0.000,0.135,0.030,0.095,0.001,0.007,0.000,0.289,0.251,7.306,8.267,7.782,0.651,0.116,1.568,2.595,1.732,0.010
Colo_rep4_Dep6_Tu0.3,0.836,1.778,9.188,3.461,3.626,6.003,11.434,8.760,2.616,1.007,8.860,1.310,1.935,0.802,0.912,0.534,0.460,0.390,0.431,1.414,1.311,0.281,1.000,0.000,0.109,0.054,0.026,0.000,0.014,0.000,0.181,1.243,8.401,6.073,6.549,0.059,0.367,2.576,4.647,1.330,0.021
Colo_rep9_Dep6_Tu0.3,0.183,3.208,7.287,4.704,9.053,11.333,4.027,10.514,1.668,5.045,4.668,4.328,0.084,1.097,0.352,0.344,0.262,1.001,0.645,1.103,0.473,0.280,0.304,0.011,0.026,0.034,0.062,0.003,0.002,0.006,0.509,0.414,0.720,12.013,5.855,2.154,0.247,1.181,2.465,2.325,0.006
Colo_rep1_Dep6_Tu10,0.691,3.849,3.384,2.467,5.506,5.055,6.159,6.391,6.213,5.098,2.864,3.221,1.915,2.443,0.361,0.891,1.814,0.952,0.430,1.385,3.680,0.765,1.689,0.020,0.490,0.353,0.826,0.001,0.345,0.002,0.215,2.052,4.884,8.676,7.904,0.783,0.143,1.282,0.270,4.339,0.191
Colo_rep6_Dep6_Tu0.3,0.527,3.079,1.142,6.324,11.162,4.001,1.694,11.398,8.037,6.674,4.142,7.237,1.165,1.508,0.015,0.422,0.773,0.564,1.876,0.449,0.178,1.637,0.592,0.001,0.221,0.065,0.099,0.001,0.018,0.000,0.078,1.185,9.132,3.067,2.292,0.558,0.240,0.669,6.809,0.940,0.027
Colo_rep6_Dep6_Tu0.5,0.387,2.705,8.823,7.773,7.875,1.122,8.440,6.010,5.378,0.258,4.522,6.242,0.031,1.394,1.036,0.430,0.950,1.010,1.501,0.655,0.690,0.964,2.186,0.001,0.329,0.109,0.037,0.001,0.058,0.014,0.254,0.449,0.368,4.402,9.645,1.539,0.014,3.594,7.433,1.364,0.007
Colo_rep10_Dep6_Tu10,1.004,3.075,7.390,7.424,3.726,4.141,4.242,3.528,4.813,5.254,2.473,3.007,1.408,1.551,2.044,0.735,0.415,0.243,1.335,2.058,2.937,0.039,2.354,0.019,0.101,0.171,0.205,0.001,0.011,0.207,0.368,5.106,6.804,10.630,0.462,0.834,0.226,2.336,4.576,1.170,1.580
Colo_rep10_Dep6_Tu1,4.382,2.799,7.116,6.857,11.089,0.356,9.144,7.578,4.993,2.631,3.828,4.478,2.582,0.423,1.202,0.181,1.621,1.088,0.185,0.807,1.869,1.105,1.384,0.000,0.049,0.023,0.003,0.000,0.029,0.000,0.496,0.561,3.479,1.075,8.176,0.832,0.294,1.792,3.406,2.000,0.083
Colo_rep10_Dep6_Tu5,2.062,0.342,2.068,7.023,0.578,4.364,9.935,11.115,4.124,5.388,0.339,7.003,1.750,1.277,0.872,0.210,1.280,1.949,1.862,1.349,0.673,1.457,0.703,0.008,0.107,0.028,0.685,0.004,0.107,0.356,0.734,1.457,6.549,5.614,6.303,1.230,0.107,1.058,3.608,2.570,1.756
Colo_rep10_Dep6_Tu40,2.218,1.755,5.167,3.967,5.443,2.494,0.895,4.126,1.758,4.494,1.162,3.707,1.391,1.162,0.018,1.359,0.806,0.690,1.494,1.515,1.422,1.548,1.245,0.087,0.994,0.236,0.721,0.035,1.275,0.079,1.628,25.580,4.313,0.668,1.330,2.218,0.989,2.473,3.365,3.935,0.239
Colo_rep10_Dep6_Tu0.5,1.196,0.901,4.969,3.471,5.164,4.088,5.085,7.765,7.621,0.203,8.391,2.232,2.510,0.783,1.248,0.732,0.633,1.344,1.740,1.609,1.761,1.970,1.874,0.000,0.207,0.018,0.023,0.000,0.026,0.000,0.175,0.166,9.509,7.169,9.181,0.617,0.101,1.407,3.360,0.728,0.018
Colo_rep1_Dep6_Tu1,2.708,1.157,6.650,9.597,2.417,9.118,2.624,10.061,7.428,4.398,3.043,4.554,2.291,0.335,0.335,0.116,1.316,0.611,1.025,1.795,1.731,1.524,0.136,0.000,0.210,0.000,0.062,0.000,0.041,0.000,0.239,0.600,7.174,0.512,10.296,0.521,0.117,3.762,0.631,0.863,0.001
Colo_rep7_Dep6_Tu20,2.548,2.576,5.018,4.796,5.661,4.413,4.994,0.097,4.296,3.631,2.946,3.365,0.928,0.819,1.596,1.500,0.592,0.179,0.645,0.908,2.437,0.255,1.725,0.001,0.499,0.826,0.233,0.015,0.090,0.044,0.663,12.983,3.935,11.851,3.967,0.093,0.160,1.863,4.042,1.845,0.967
Colo_rep6_Dep6_Tu10,1.849,1.471,9.880,0.877,3.055,4.578,5.013,6.283,3.484,0.594,2.803,10.026,1.869,2.286,0.095,0.209,0.802,0.725,0.398,0.797,0.895,0.846,0.943,0.014,0.692,0.099,0.235,0.007,0.855,0.031,0.521,0.028,8.357,11.288,3.956,0.736,1.741,4.863,5.399,0.967,0.428
Colo_rep10_Dep6_Tu3,1.248,2.777,3.050,7.684,3.476,16.429,2.978,1.825,5.764,5.959,5.300,3.926,1.183,0.660,1.519,0.085,0.728,0.225,0.627,0.564,0.119,0.807,0.912,0.005,0.169,0.072,0.080,0.034,0.107,0.000,0.527,3.359,0.835,9.731,10.664,1.674,0.383,1.136,1.108,1.984,0.287
Colo_rep1_Dep6_Tu30,0.860,2.262,8.297,7.143,1.318,5.795,1.345,1.555,3.092,0.318,6.133,4.053,2.281,1.054,0.813,0.979,1.105,0.230,0.932,1.830,1.502,0.920,0.900,0.029,0.442,0.000,0.732,0.050,0.137,0.002,6.661,10.765,2.876,6.989,7.143,4.867,0.240,0.506,2.272,1.263,0.308
Colo_rep1_Dep6_Tu0.1,0.205,1.327,10.883,17.525,6.256,2.360,1.888,5.095,6.116,1.000,5.577,6.635,0.651,0.671,0.925,1.117,0.071,0.149,1.021,1.395,1.465,0.282,0.596,0.071,0.079,0.099,0.176,0.018,0.031,0.005,0.887,0.735,4.636,4.673,12.427,0.016,0.218,0.340,0.588,1.752,0.038
Colo_rep7_Dep6_Tu5,1.002,2.365,0.810,10.064,8.930,11.019,5.235,8.479,3.015,0.446,8.504,0.168,1.263,0.356,0.883,0.168,0.785,2.428,1.170,0.335,0.950,2.298,0.791,0.162,0.131,0.239,0.078,0.053,0.053,0.108,0.799,0.921,2.544,0.020,15.357,0.973,0.529,1.331,4.268,0.796,0.175
Colo_rep7_Dep6_Tu0.1,0.109,3.828,10.626,7.044,6.655,11.030,3.179,4.727,0.310,4.710,2.484,4.618,0.474,1.080,0.519,0.983,0.764,0.738,0.779,1.147,1.186,1.205,0.055,0.002,0.012,0.057,0.119,0.001,0.020,0.000,0.105,0.648,3.801,12.751,8.605,1.669,0.292,0.865,2.509,0.233,0.059
Colo_rep6_Dep6_Tu40,0.860,3.823,7.261,1.575,4.119,1.236,2.203,3.381,3.825,3.250,2.714,2.905,2.845,0.293,0.941,0.764,1.162,1.100,0.779,1.521,0.611,1.508,1.011,0.236,1.214,0.587,1.115,0.015,1.040,0.223,3.787,21.237,5.162,0.422,9.211,1.986,0.222,2.256,0.281,0.926,0.395
Colo_rep8_Dep6_Tu2,1.550,0.219,7.422,5.158,8.678,2.250,9.889,3.062,9.334,4.588,5.197,4.508,2.373,0.796,1.148,1.028,0.533,0.136,0.014,1.007,1.620,0.182,1.366,0.004,0.213,0.033,0.040,0.004,0.030,0.001,0.275,0.770,11.865,2.113,4.594,0.432,0.373,2.594,2.522,2.037,0.040
Colo_rep7_Dep6_Tu0.5,0.860,1.195,10.754,6.881,6.798,5.120,6.687,3.251,1.922,6.312,2.021,3.609,0.978,1.557,1.733,0.068,1.643,0.669,0.851,1.762,1.048,0.618,0.217,0.001,0.001,0.040,0.099,0.001,0.029,0.000,0.546,0.056,5.527,11.818,10.368,1.998,0.242,2.056,0.052,0.588,0.027
