Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu20,0.852,2.976,6.502,3.185,4.617,5.886,3.297,2.555,3.905,3.573,0.020,4.425,1.157,2.436,1.631,1.135,2.191,1.218,0.383,0.818,1.279,2.425,0.068,0.015,0.480,0.442,0.030,0.021,0.724,0.002,0.933,10.889,6.890,0.194,0.189,0.570,0.062,0.688,1.023,1.557,1.329,3.546,3.742,0.338,3.259,0.822,0.096,1.186,0.968,3.469
Colo_rep8_Dep6_Tu30,2.504,1.411,0.814,5.758,1.557,4.932,0.998,5.012,0.316,3.324,2.599,3.249,0.684,1.833,0.466,0.612,1.186,1.074,1.111,0.721,1.429,1.482,0.832,0.232,0.806,1.394,1.706,0.088,0.368,0.024,3.664,6.571,4.848,3.276,1.495,0.893,0.215,3.417,3.965,4.034,1.634,4.542,2.470,0.101,4.951,0.041,1.366,2.744,0.531,0.716
Colo_rep3_Dep6_Tu5,2.283,0.449,0.736,7.627,6.271,0.242,8.324,3.660,9.399,3.038,2.882,4.468,0.925,1.100,2.070,1.035,0.379,0.150,1.046,0.454,1.535,0.557,0.268,0.012,0.116,0.154,0.241,0.001,0.015,0.000,0.339,1.670,3.300,4.769,5.129,0.050,0.034,0.424,2.190,3.526,4.295,3.860,0.619,1.283,0.152,1.077,0.537,4.314,0.999,1.994
Colo_rep4_Dep6_Tu3,1.807,1.423,2.544,6.161,5.632,7.055,2.299,4.802,7.027,3.694,2.702,3.564,0.883,1.514,0.242,1.246,0.805,0.408,1.381,0.837,0.281,1.339,0.513,0.004,0.720,0.026,0.042,0.002,0.036,0.001,0.224,0.657,6.088,10.282,0.659,0.227,0.028,2.380,2.455,0.075,0.974,1.342,1.427,2.032,1.505,1.661,1.990,5.562,0.190,1.252
Colo_rep2_Dep6_Tu10,0.478,1.668,3.509,2.844,6.291,6.505,2.859,1.842,3.272,5.060,4.297,2.617,1.548,2.482,0.216,1.059,1.149,0.001,1.406,0.383,0.942,0.885,0.957,0.002,0.258,0.037,0.076,0.001,0.088,0.041,0.470,2.853,4.809,5.377,5.108,0.735,0.095,0.099,3.072,2.561,1.642,5.230,2.529,0.665,5.328,1.558,1.417,0.483,0.305,2.889
Colo_rep3_Dep6_Tu40,0.217,1.647,1.550,3.378,2.501,3.097,6.133,2.452,2.678,3.760,3.035,2.796,4.363,0.405,1.752,0.163,2.382,1.102,2.028,1.765,1.756,0.532,0.640,0.155,0.114,0.940,0.277,0.012,0.796,0.131,14.824,0.219,1.241,4.506,4.801,1.507,0.030,4.128,3.981,0.571,1.296,0.533,2.493,1.093,1.254,1.720,0.052,2.220,0.233,0.739
Colo_rep3_Dep6_Tu30,3.314,0.242,4.017,0.872,4.452,3.377,1.645,5.564,3.081,3.195,0.877,2.025,1.048,2.015,0.841,1.941,0.529,0.059,0.975,1.572,1.644,1.144,1.599,0.655,1.444,0.154,0.889,0.228,0.171,0.017,2.284,13.335,2.571,5.164,0.314,0.296,0.184,1.628,2.523,0.731,2.304,6.711,4.126,0.672,3.289,0.949,1.620,0.253,0.506,0.954
Colo_rep6_Dep6_Tu30,2.462,4.210,4.936,3.800,0.088,2.338,5.105,3.067,4.698,3.482,3.299,3.169,0.119,1.132,1.408,0.852,0.206,2.942,4.365,1.387,0.492,0.908,1.086,0.023,1.594,0.628,0.358,0.002,0.005,0.019,4.795,6.375,3.446,3.279,1.275,2.398,0.517,0.899,1.742,2.327,0.231,1.404,1.023,0.830,1.680,5.823,0.087,1.706,0.417,1.567
Colo_rep4_Dep6_Tu50,4.095,4.038,1.620,1.382,3.371,2.649,2.283,3.488,2.828,0.649,5.933,0.448,0.741,0.693,2.127,0.491,2.200,2.759,2.772,0.033,2.481,1.789,0.088,0.129,1.060,1.814,0.196,0.008,0.221,0.014,2.204,24.866,0.814,3.884,2.903,1.206,0.177,1.561,0.096,0.828,0.437,0.911,1.189,1.564,1.783,0.844,0.412,1.208,0.664,0.048
Colo_rep5_Dep6_Tu50,1.877,4.415,3.158,2.078,2.761,0.899,2.553,1.484,1.368,1.842,3.642,1.822,1.893,1.523,1.275,0.129,1.143,1.088,1.838,0.687,2.320,2.060,0.595,0.081,1.042,0.885,0.473,0.059,0.289,0.123,5.452,22.870,2.931,3.531,1.898,1.612,0.133,2.548,0.982,0.742,0.668,0.636,2.721,2.062,1.709,0.916,0.219,0.961,0.727,1.279
Colo_rep6_Dep6_Tu2,2.163,1.982,1.904,6.678,9.211,0.670,6.788,6.355,4.120,4.848,0.888,1.695,0.613,1.162,0.901,0.297,1.197,1.847,1.760,1.130,0.636,1.230,0.433,0.001,0.039,0.003,0.015,0.000,0.020,0.000,0.170,1.918,0.542,5.517,3.368,0.750,0.244,2.684,2.468,0.454,5.046,0.445,3.468,2.157,0.821,8.898,0.235,0.769,0.532,0.927
Colo_rep10_Dep6_Tu50,3.083,3.325,2.187,1.932,1.319,1.867,0.968,0.481,1.905,1.252,4.717,4.420,1.550,2.944,1.059,0.705,1.699,0.056,1.097,1.407,0.496,0.844,3.196,0.279,0.348,0.290,2.069,0.028,1.321,0.174,7.163,20.423,5.544,1.958,3.143,0.208,0.349,2.616,2.588,1.270,0.251,0.724,0.769,0.583,0.689,1.849,1.426,0.738,0.310,0.385
Colo_rep7_Dep6_Tu50,2.159,6.411,4.272,3.355,1.111,1.245,1.308,2.597,3.631,4.827,2.007,1.777,0.116,2.314,0.616,0.648,1.806,2.285,1.685,0.449,3.945,0.700,1.183,0.101,3.150,0.455,0.639,0.334,0.931,0.052,1.660,23.112,4.409,0.085,0.949,0.331,0.085,1.653,1.523,0.392,0.437,0.358,1.662,0.648,1.101,1.680,0.173,2.003,0.237,1.397
Colo_rep9_Dep6_Tu40,4.211,1.571,4.550,3.927,4.380,2.938,2.400,1.481,1.091,0.728,5.436,3.256,0.082,1.919,0.107,3.081,1.841,2.534,1.198,0.372,2.296,2.816,0.886,0.516,0.724,0.317,3.045,0.371,1.337,0.547,2.980,5.175,4.938,2.716,1.686,2.483,0.517,3.996,4.719,0.426,0.989,2.273,0.108,0.297,0.409,2.091,0.090,2.113,0.239,1.797
Colo_rep8_Dep6_Tu5,2.981,0.215,2.067,1.536,2.055,8.115,4.363,7.504,4.695,4.191,1.477,5.226,1.287,1.392,0.840,1.602,1.392,1.028,1.344,0.398,1.875,1.301,0.302,0.001,0.047,0.342,0.069,0.001,0.098,0.001,0.725,2.712,5.164,8.142,1.733,0.733,0.106,2.552,0.955,0.757,2.828,3.253,3.036,1.446,0.953,3.010,0.151,2.345,1.020,0.636
Colo_rep1_Dep6_Tu20,2.298,1.376,4.281,4.563,3.953,1.832,1.583,3.846,3.595,3.377,4.589,0.797,1.916,1.314,0.040,1.880,2.523,1.127,1.137,1.464,1.518,1.561,0.899,0.045,0.728,0.821,0.279,0.004,0.268,0.002,1.314,7.280,4.079,2.728,7.062,0.523,0.058,0.036,2.265,2.213,1.582,0.411,0.681,1.374,5.712,6.134,1.088,0.249,0.601,0.997
Colo_rep9_Dep6_Tu2,2.993,3.619,3.902,4.242,5.967,4.589,4.555,2.329,1.912,2.389,1.437,4.497,1.431,0.937,0.818,0.776,1.430,1.458,0.391,0.446,0.205,1.239,0.972,0.006,0.310,0.072,0.122,0.005,0.013,0.002,0.025,1.075,6.008,1.565,3.421,0.351,0.200,1.601,0.079,2.180,7.294,4.257,1.352,0.581,3.559,0.998,0.306,8.120,1.069,2.893
Colo_rep5_Dep6_Tu30,7.288,0.786,0.022,0.766,0.973,6.007,5.038,5.607,3.032,2.248,2.099,1.216,0.781,0.875,0.110,1.395,0.300,0.379,0.357,1.989,1.508,2.793,2.496,0.076,0.395,0.691,2.010,0.004,0.128,0.002,4.642,8.079,4.538,6.773,5.456,0.271,0.077,0.225,2.429,2.319,4.883,0.147,1.672,0.165,0.730,1.108,0.605,1.297,0.710,2.504
Colo_rep4_Dep6_Tu0.1,0.861,1.687,1.825,3.007,2.614,9.794,1.407,12.351,7.461,4.529,0.515,4.273,0.311,1.258,0.930,0.322,1.700,1.012,0.648,1.134,0.071,0.654,0.944,0.001,0.053,0.046,0.032,0.002,0.024,0.000,0.201,0.059,5.632,1.398,0.456,0.766,0.025,3.046,1.618,1.238,8.622,4.087,3.197,0.001,2.407,2.309,0.392,3.547,1.374,0.158
Colo_rep5_Dep6_Tu0.1,0.626,2.307,6.563,6.475,3.106,6.108,7.048,2.555,2.841,3.480,1.752,3.747,0.261,0.776,0.376,0.336,0.893,0.667,1.054,0.064,0.663,0.134,1.569,0.000,0.083,0.076,0.007,0.001,0.008,0.000,0.252,0.868,3.279,3.693,6.948,0.610,0.053,3.730,2.495,2.311,2.194,5.960,2.577,1.687,1.085,1.432,0.075,1.890,0.348,4.938
Colo_rep9_Dep6_Tu3,2.509,1.657,5.820,6.604,7.163,1.753,4.633,9.092,5.604,8.440,0.363,0.412,2.272,0.272,0.791,0.269,1.167,0.947,0.710,1.526,0.844,1.604,0.003,0.005,0.073,0.020,0.019,0.009,0.083,0.001,0.503,0.213,5.868,4.101,3.686,0.415,0.164,3.120,1.241,0.506,3.656,2.434,1.664,0.895,2.808,1.182,0.137,1.508,0.055,1.183
Colo_rep2_Dep6_Tu0.1,1.800,2.205,4.602,4.400,7.524,1.371,4.766,9.484,2.003,3.763,3.328,5.185,0.903,1.796,1.222,0.538,0.054,1.534,1.308,1.998,0.523,0.996,0.406,0.003,0.139,0.027,0.193,0.003,0.009,0.000,0.251,0.782,0.759,9.573,4.633,0.739,0.059,0.250,1.214,0.729,1.566,7.417,0.421,2.717,1.545,0.543,0.407,3.715,0.322,0.274
Colo_rep8_Dep6_Tu10,2.639,0.998,8.579,4.404,6.432,3.059,3.956,8.629,2.958,6.150,0.630,1.950,1.411,0.682,1.552,0.808,1.134,0.686,0.408,2.359,1.863,1.224,0.683,0.007,0.506,0.099,0.283,0.005,0.016,0.000,0.906,2.070,6.549,6.480,0.469,0.673,0.015,2.111,2.222,1.567,1.582,0.650,1.786,1.874,1.058,2.827,0.114,1.768,0.584,0.584
Colo_rep4_Dep6_Tu30,3.558,2.641,4.672,4.636,2.166,5.992,0.077,1.456,3.756,1.116,3.969,3.633,1.328,0.471,0.592,1.462,2.295,0.351,0.359,2.310,1.365,0.392,0.801,0.032,0.201,0.612,0.214,0.095,0.400,0.358,3.239,10.627,3.555,5.062,3.625,0.070,0.294,1.611,2.837,0.352,2.592,2.231,0.391,1.497,2.996,0.200,0.249,5.115,0.310,1.839
Colo_rep2_Dep6_Tu2,2.738,2.348,8.074,0.004,2.058,7.744,5.719,4.869,5.462,5.166,0.241,1.176,0.104,1.328,1.198,0.926,1.347,0.979,0.976,0.251,0.034,0.026,1.326,0.008,0.232,0.104,0.046,0.001,0.007,0.000,0.259,1.270,5.187,3.900,2.246,0.749,0.110,1.775,2.573,2.221,3.246,5.287,2.865,1.164,4.718,4.055,0.235,1.459,1.471,0.719
Colo_rep1_Dep6_Tu5,0.547,3.241,2.437,7.714,7.497,1.550,5.073,2.251,5.353,3.896,1.710,0.570,0.244,0.822,0.813,1.664,1.443,0.550,1.411,0.082,2.512,1.160,0.714,0.038,0.050,0.101,0.002,0.024,0.075,0.001,0.173,3.263,2.929,6.616,1.218,0.505,0.290,1.252,2.279,2.744,4.187,1.785,4.235,0.449,1.162,3.159,0.339,8.510,0.972,0.390
Colo_rep8_Dep6_Tu50,3.797,2.737,0.864,3.974,1.448,0.209,2.224,0.089,2.661,5.481,0.040,1.698,1.720,0.936,0.549,1.750,0.131,2.096,1.603,2.045,2.325,1.674,1.227,0.021,0.890,0.500,0.028,0.050,1.897,0.378,2.259,25.424,2.472,1.365,3.851,1.482,0.240,1.804,2.346,2.999,0.987,0.739,0.847,0.373,1.053,4.029,0.841,0.087,0.662,1.099
Colo_rep5_Dep6_Tu5,2.004,1.186,4.303,2.013,7.717,1.118,4.462,6.975,2.498,3.812,3.826,3.490,0.673,1.551,0.905,0.839,0.447,0.935,1.330,0.915,1.114,1.347,1.532,0.001,0.134,0.063,0.016,0.000,0.007,0.000,0.143,0.491,7.233,6.963,7.079,0.322,0.158,1.382,0.350,1.935,4.048,1.070,2.884,2.516,2.024,2.647,0.256,2.747,0.086,0.451
Colo_rep6_Dep6_Tu50,5.967,1.106,4.324,3.428,1.106,0.421,0.552,3.276,0.049,2.590,0.328,4.390,1.372,2.137,1.085,1.332,2.499,0.485,3.186,0.280,0.216,2.689,1.688,0.039,2.228,0.712,0.031,0.005,0.121,0.001,7.395,15.130,4.723,5.152,0.619,0.506,0.131,2.935,3.363,0.820,1.198,1.098,0.193,2.038,2.396,1.236,0.316,0.747,0.741,1.619
Colo_rep5_Dep6_Tu0.5,0.817,1.927,5.822,3.558,4.608,3.678,6.974,4.686,7.461,2.678,2.591,5.153,0.441,1.504,1.027,0.301,1.181,0.151,0.323,0.392,0.906,1.335,0.305,0.059,0.095,0.023,0.097,0.024,0.012,0.000,0.414,0.176,1.928,1.544,4.827,0.822,0.005,2.269,0.332,0.291,1.284,8.155,5.571,2.496,0.547,1.119,0.231,4.528,0.202,5.126
Colo_rep4_Dep6_Tu20,0.776,0.285,4.265,0.758,4.456,0.252,1.186,6.605,4.500,3.455,1.337,4.764,0.138,2.793,1.499,0.915,1.542,0.037,1.886,0.797,1.775,0.289,1.871,0.010,0.591,0.428,0.390,0.014,0.076,0.005,1.187,11.742,4.477,6.290,4.176,1.329,0.075,4.120,1.343,2.331,0.083,3.479,0.832,2.055,3.710,1.810,0.445,0.973,0.117,1.731
Colo_rep8_Dep6_Tu40,3.928,2.962,1.554,4.667,2.218,2.787,3.098,2.598,1.067,1.895,3.362,2.498,0.810,1.157,0.037,1.444,0.493,2.412,2.107,1.029,1.679,1.961,1.927,0.085,0.349,0.521,3.228,0.186,1.627,0.367,1.175,17.506,0.576,0.502,5.222,0.853,0.268,0.177,0.650,2.909,2.308,0.791,1.311,1.226,2.919,2.416,1.493,2.725,0.576,0.342
Colo_rep7_Dep6_Tu0.3,1.327,4.107,3.011,6.523,6.327,6.488,1.323,4.392,5.992,2.304,3.317,4.423,0.548,1.766,0.157,0.512,1.105,0.324,0.993,0.790,0.977,0.372,0.719,0.003,0.027,0.007,0.045,0.001,0.011,0.000,0.304,0.326,3.775,3.958,0.208,0.104,0.152,3.258,2.846,0.498,5.270,7.024,1.616,2.313,0.517,5.034,0.505,3.608,0.394,0.400
Colo_rep7_Dep6_Tu30,1.310,3.714,2.277,4.757,4.486,4.332,4.125,2.249,3.744,3.995,1.538,0.168,1.606,1.504,0.889,0.218,1.208,0.974,0.886,1.519,1.107,0.178,1.383,0.021,1.667,0.341,0.742,0.149,0.073,0.034,0.949,20.095,2.523,3.792,1.884,1.285,0.411,0.638,0.409,2.040,1.271,1.691,3.452,1.277,0.429,2.091,0.438,3.949,0.088,0.095
Colo_rep10_Dep6_Tu20,1.055,2.077,4.658,6.990,2.042,2.575,6.405,3.724,4.445,6.400,2.767,0.761,1.512,0.853,1.213,1.615,1.546,0.510,1.324,1.025,2.353,0.153,2.296,0.098,0.434,0.167,0.333,0.113,0.903,0.025,1.231,6.393,5.408,1.600,3.942,0.982,0.131,3.273,2.115,0.425,0.713,0.295,2.381,0.122,2.378,3.147,2.438,0.616,0.738,1.299
Colo_rep9_Dep6_Tu10,1.473,1.250,7.232,4.398,1.572,2.779,8.740,3.566,2.471,1.038,5.580,3.921,0.072,1.524,1.290,0.625,1.206,0.595,1.275,0.061,3.060,2.032,0.320,0.001,0.688,0.082,0.210,0.001,0.154,0.055,1.137,2.133,1.494,6.990,3.638,0.518,0.161,1.820,0.922,3.452,3.992,4.125,3.024,1.773,2.264,1.806,0.184,2.835,0.099,0.361
Colo_rep9_Dep6_Tu0.1,0.803,1.839,7.242,2.032,0.494,1.091,7.395,4.644,6.168,5.003,4.593,2.263,0.819,1.203,2.050,1.361,1.119,0.310,2.342,0.282,2.196,0.345,0.095,0.000,0.094,0.014,0.011,0.000,0.002,0.000,0.272,0.210,3.797,0.844,15.122,0.855,0.051,2.157,0.647,3.904,4.937,0.534,2.767,1.049,2.702,2.260,0.174,0.563,0.552,0.791
Colo_rep10_Dep6_Tu0.3,2.553,0.729,6.726,8.388,7.439,5.540,5.197,2.826,0.502,3.017,1.479,5.518,0.157,1.876,0.318,0.228,1.235,2.508,1.798,0.423,0.360,0.825,0.962,0.001,0.029,0.018,0.017,0.000,0.011,0.000,0.233,0.242,7.105,1.672,7.117,0.315,0.123,0.681,1.064,1.654,2.192,0.356,1.796,0.491,3.302,8.335,0.316,1.913,0.136,0.275
Colo_rep8_Dep6_Tu20,3.688,1.830,3.918,7.090,5.068,0.471,5.368,0.975,5.264,2.874,3.401,1.275,3.248,0.460,1.676,0.509,0.935,0.558,1.231,2.146,0.903,0.747,2.686,0.017,0.201,0.225,1.018,0.000,0.036,0.001,1.572,7.394,4.857,3.244,3.327,0.979,0.183,2.652,2.084,2.385,1.999,2.604,3.086,0.090,2.612,1.638,0.324,0.163,0.156,0.833
Colo_rep3_Dep6_Tu3,3.819,0.221,5.838,7.864,5.910,2.758,7.127,0.022,0.373,3.099,4.014,3.368,1.078,0.754,0.160,1.001,1.533,0.077,1.570,1.666,0.956,1.154,0.086,0.001,0.036,0.010,0.041,0.002,0.064,0.005,0.304,3.590,2.762,5.027,1.348,0.246,0.117,4.283,2.887,0.926,0.536,5.476,4.477,1.777,2.928,1.233,1.663,2.876,0.215,2.719
Colo_rep4_Dep6_Tu2,0.870,0.182,1.706,4.899,6.152,3.587,3.410,6.837,6.921,2.835,1.551,10.385,0.478,2.230,0.534,0.871,1.142,0.171,1.000,0.556,1.331,0.699,1.256,0.000,0.035,0.022,0.006,0.000,0.000,0.000,0.135,0.507,2.549,3.011,8.350,0.495,0.026,2.829,2.598,1.309,1.318,0.366,3.539,3.095,3.911,1.032,0.054,4.499,0.133,0.576
Colo_rep10_Dep6_Tu0.1,1.361,0.550,7.103,3.753,5.233,0.893,4.134,8.405,6.754,4.191,3.268,1.770,1.255,0.989,0.942,0.297,0.442,1.180,0.990,1.200,0.727,1.276,1.175,0.001,0.117,0.020,0.037,0.001,0.008,0.000,0.208,0.106,7.299,1.401,7.680,0.312,0.021,0.976,1.576,3.407,3.415,5.666,1.696,1.799,0.216,2.835,0.085,0.402,0.158,2.671
Colo_rep4_Dep6_Tu0.3,0.133,2.159,5.037,4.963,6.246,1.695,3.010,9.573,3.733,0.154,4.613,6.010,1.222,1.525,0.356,0.717,0.927,1.259,0.368,1.555,0.975,0.149,1.290,0.000,0.095,0.034,0.033,0.002,0.016,0.000,0.232,0.687,6.688,1.821,4.689,0.284,0.189,3.024,0.398,1.393,1.198,6.658,5.431,0.760,1.464,2.683,0.128,1.837,0.150,2.439
Colo_rep9_Dep6_Tu0.3,0.820,1.725,3.923,10.117,0.143,5.756,12.110,2.183,6.657,1.620,5.210,6.267,0.029,0.902,0.927,0.969,0.107,0.091,0.694,1.099,0.518,0.407,0.284,0.000,0.047,0.047,0.020,0.001,0.009,0.000,0.642,0.129,3.886,2.131,0.771,0.147,0.177,1.374,2.119,2.703,1.565,2.699,8.078,0.213,5.346,0.067,0.455,2.462,0.226,2.125
Colo_rep1_Dep6_Tu10,3.752,0.729,1.836,3.383,4.698,2.060,6.389,1.367,7.158,3.656,5.729,0.689,2.208,2.426,0.955,0.327,0.746,1.096,1.126,0.194,0.410,0.514,3.781,0.023,0.265,0.554,0.257,0.001,0.026,0.000,1.036,2.306,2.083,0.787,12.462,0.305,0.021,1.179,3.224,1.546,2.343,0.064,0.406,2.871,3.248,4.930,0.208,1.101,1.157,2.371
Colo_rep6_Dep6_Tu0.3,2.699,0.779,9.345,4.025,2.707,1.268,4.979,8.653,4.183,3.759,5.262,5.867,0.622,1.885,0.234,0.139,0.485,0.423,1.155,1.809,0.773,0.561,1.149,0.003,0.066,0.109,0.020,0.007,0.003,0.000,0.129,0.148,3.456,1.131,7.999,0.180,0.060,4.190,3.601,0.195,2.049,0.778,4.302,0.042,2.009,1.061,0.130,3.151,0.086,2.333
Colo_rep6_Dep6_Tu0.5,2.234,1.744,1.104,4.455,8.643,0.467,3.938,4.316,10.567,2.684,0.159,4.362,0.465,0.514,0.956,1.032,0.291,0.167,1.573,1.417,0.730,1.238,1.231,0.001,0.241,0.011,0.019,0.000,0.031,0.000,0.267,0.602,8.739,5.428,5.515,1.005,0.051,5.157,0.726,0.128,3.186,5.594,0.672,2.018,0.480,0.439,0.265,2.832,0.170,2.137
Colo_rep10_Dep6_Tu10,0.460,2.001,5.392,5.109,3.893,1.659,3.564,5.774,3.061,1.290,4.512,1.611,1.962,0.417,0.515,1.822,1.003,2.923,1.165,1.520,3.048,0.437,1.674,0.001,0.056,0.185,0.015,0.001,0.149,0.021,0.506,3.109,6.148,4.286,4.690,0.980,0.016,1.837,2.899,0.090,5.882,0.818,1.303,2.618,0.231,1.419,4.122,1.530,0.184,2.091
Colo_rep10_Dep6_Tu1,4.858,0.651,4.827,2.952,8.479,1.409,0.303,8.203,7.055,7.296,2.801,0.951,1.447,1.559,0.273,0.773,0.965,1.332,0.430,1.409,0.353,0.078,1.878,0.000,0.149,0.034,0.005,0.000,0.008,0.000,0.273,0.650,2.177,9.011,5.900,0.007,0.225,1.602,1.914,2.773,2.598,0.596,0.659,0.369,1.915,5.514,0.047,1.709,0.256,1.326
Colo_rep10_Dep6_Tu5,1.034,1.585,8.937,0.750,6.223,0.948,3.060,6.721,3.925,6.770,0.356,1.605,2.222,0.372,1.388,1.670,1.651,0.495,0.486,0.209,2.038,0.071,0.075,0.004,0.475,0.130,0.138,0.001,0.242,0.016,0.214,3.302,4.754,7.137,5.182,0.885,0.021,0.486,2.139,3.614,1.066,0.607,1.825,1.735,2.758,5.254,2.064,2.121,0.124,1.112
