Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep8_Dep6_Tu10,0.000,2.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,5.391,0.000,19.161,0.000,0.000,0.000,0.000,0.000,0.000,3.062,12.690,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.106,17.877,1.488,0.000,0.000,0.000,0.000,4.658,0.000,33.031,0.000
Colo_rep4_Dep6_Tu30,0.000,7.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.257,2.248,7.572,10.197,0.000,0.000,0.000,0.000,26.544,0.000,0.000,0.000,1.661,14.436,0.000,0.000,0.000,0.000,0.000,0.000,0.499,0.359,0.000,0.129,0.000,0.000,0.000,0.000,24.744,0.000,0.000,0.000
Colo_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.009,6.806,0.000,18.009,0.000,0.000,0.000,0.000,0.000,0.000,2.108,2.874,0.000,11.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.283,0.000,0.000,0.000,0.000,0.824,0.000,45.079,0.000
Colo_rep1_Dep6_Tu5,0.000,3.590,0.000,0.000,0.000,0.000,0.396,0.000,0.000,0.000,4.899,0.000,26.571,0.000,0.000,0.000,0.000,0.000,0.000,1.578,0.810,0.000,29.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.069,0.141,0.000,0.000,0.000,0.000,16.669,0.000,15.843,0.000
Colo_rep8_Dep6_Tu50,0.000,1.342,0.000,0.000,0.000,0.000,19.794,0.000,0.000,0.000,0.000,0.000,12.461,0.000,0.000,0.000,0.000,41.937,0.000,0.000,0.000,0.000,0.000,0.000,7.067,0.000,0.020,0.000,0.000,0.178,0.070,0.000,3.091,0.000,0.096,0.000,0.000,13.943,0.000,0.000,0.000
Colo_rep5_Dep6_Tu5,0.000,2.988,0.000,0.000,0.000,0.000,8.403,0.000,0.000,0.000,1.743,0.000,24.677,0.000,0.000,0.000,0.000,0.000,0.000,2.277,1.451,18.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.496,5.129,0.000,0.000,0.000,0.000,4.000,0.000,30.058,0.000
Colo_rep6_Dep6_Tu50,0.000,2.499,0.000,0.000,0.000,0.000,15.399,0.000,0.000,0.000,0.000,0.000,21.799,0.000,0.000,0.000,0.000,41.611,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,0.000,0.000,0.000,0.000,0.132,0.000,1.607,0.000,0.424,0.000,0.000,6.804,0.000,9.516,0.000
Colo_rep5_Dep6_Tu0.5,0.000,3.653,0.000,0.000,0.000,0.000,2.003,0.000,0.000,0.000,11.972,0.000,14.981,0.000,0.000,0.000,0.000,0.000,0.000,11.854,0.000,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.501,0.000,0.000,0.000,0.000,41.256,0.000,13.507,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,12.416,0.000,0.000,0.543,0.000,0.000,17.495,0.000,0.000,0.000,0.000,19.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,12.106,0.000,0.000,0.000,0.000,17.750,0.000,20.142,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000,3.613,0.000,16.656,17.657,0.000,0.000,0.000,0.000,35.510,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.063,0.595,0.000,0.113,0.024,0.000,3.424,0.000,0.000,0.000,0.000,22.179,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.3,0.000,9.316,0.000,0.000,0.000,0.000,4.875,0.000,0.000,6.636,6.589,0.000,10.534,0.000,0.000,0.000,0.000,0.000,0.000,11.206,0.000,0.663,4.639,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.294,0.000,0.000,0.000,0.000,25.418,0.000,19.821,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.942,0.000,8.063,10.049,0.000,0.000,0.000,0.000,28.614,0.000,0.000,0.000,0.000,9.508,0.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.525,6.065,0.000,0.000,0.000,0.000,10.977,0.000,4.383,0.000
Colo_rep10_Dep6_Tu20,0.000,2.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.236,0.000,12.940,0.000,0.000,0.000,0.000,18.442,0.000,0.000,12.009,0.000,4.797,0.087,0.000,0.000,0.000,0.000,0.000,0.004,0.051,18.581,0.161,0.000,0.000,0.000,0.000,0.298,0.000,25.463,0.000
Colo_rep9_Dep6_Tu10,0.000,7.960,0.414,0.000,0.000,0.000,11.207,0.000,0.000,0.000,0.000,0.000,12.467,0.000,0.000,0.000,0.000,0.000,0.000,4.004,2.170,17.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.117,1.245,5.298,0.000,0.000,0.000,0.000,23.685,0.000,13.464,0.000
Colo_rep9_Dep6_Tu0.1,9.771,2.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.785,6.463,0.000,19.983,0.000,0.000,0.000,0.000,0.000,0.000,4.193,9.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.632,0.792,0.000,0.000,0.000,0.000,0.000,0.000,45.277,0.000
Colo_rep10_Dep6_Tu0.3,0.000,7.915,0.000,0.000,0.000,0.000,14.972,0.000,0.000,0.000,0.000,0.000,22.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.491,0.000,0.000,0.000,0.000,0.000,7.435,0.000,40.880,0.000
Colo_rep8_Dep6_Tu20,0.000,5.806,0.000,0.000,0.000,0.000,11.129,0.000,0.000,0.000,0.000,1.079,10.942,0.000,0.000,0.000,0.000,18.402,0.000,3.780,7.146,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.070,1.763,3.178,0.000,0.000,0.000,0.000,22.902,0.000,13.801,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.465,9.911,0.000,20.459,0.000,0.000,0.000,0.000,0.000,0.000,16.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.392,31.914,0.000,13.121,0.000
Colo_rep4_Dep6_Tu2,0.000,1.235,0.000,0.000,0.000,0.000,26.528,0.000,0.000,0.000,0.000,0.000,13.527,1.541,0.000,0.000,0.000,0.000,0.000,41.062,1.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.310,0.264,0.000,0.000,0.000,0.000,12.989,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.1,4.313,1.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.105,0.000,16.680,0.000,0.000,0.000,0.000,0.000,0.000,10.369,10.282,5.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.368,0.214,0.000,0.000,0.000,0.000,1.517,0.000,40.065,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.314,11.982,0.000,21.137,0.000,0.000,0.000,0.000,0.000,0.000,31.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.899,0.033,0.000,0.427,0.000,0.000,9.226,0.000,10.951,0.000
Colo_rep9_Dep6_Tu0.3,0.000,9.361,0.121,0.000,0.000,0.000,1.543,0.000,0.000,0.000,14.636,0.000,4.463,0.000,0.000,0.000,0.000,0.000,0.000,1.854,0.000,0.000,23.642,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,4.779,0.000,0.000,0.000,0.000,0.000,20.027,0.000,19.568,0.000
Colo_rep1_Dep6_Tu10,1.065,1.577,0.000,0.000,0.000,0.000,8.132,0.000,9.270,0.000,3.518,0.000,26.870,0.000,0.000,0.000,0.000,0.000,0.000,6.130,10.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.000,0.509,0.000,0.856,0.000,0.000,3.463,0.000,27.855,0.000
Colo_rep6_Dep6_Tu0.3,23.467,3.615,0.133,0.000,0.000,0.000,5.651,0.000,0.000,0.000,9.035,0.000,9.539,0.000,0.000,0.000,0.000,0.000,0.000,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.273,0.000,0.000,0.000,0.000,0.000,36.030,0.000,9.757,0.000
Colo_rep6_Dep6_Tu0.5,0.000,4.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.640,0.000,14.063,0.000,0.000,0.000,0.000,0.000,0.000,4.559,16.384,5.121,0.000,0.000,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.146,0.601,0.000,0.000,0.000,0.000,3.162,0.000,41.687,0.000
Colo_rep10_Dep6_Tu10,0.000,0.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.541,3.965,0.000,30.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.988,26.590,8.961,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,2.723,2.543,0.000,0.000,0.000,0.000,11.566,0.000,9.569,0.000
Colo_rep10_Dep6_Tu1,0.228,4.617,0.000,0.000,0.000,0.000,3.570,0.000,24.588,0.000,4.802,0.000,24.305,0.000,0.000,0.000,0.000,0.000,0.000,2.837,3.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.663,0.000,0.000,0.000,0.000,0.000,0.000,30.895,0.000
Colo_rep10_Dep6_Tu5,0.000,8.516,0.000,0.000,0.000,0.000,12.199,0.000,0.000,0.000,0.692,0.000,18.702,0.000,0.000,0.000,0.000,0.000,0.000,18.960,0.000,9.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.000,2.584,0.000,0.000,0.000,0.000,20.136,0.000,8.639,0.000
Colo_rep10_Dep6_Tu40,0.000,0.896,0.000,0.000,0.000,0.000,0.330,0.000,4.796,0.000,8.284,1.519,6.878,0.000,0.000,0.000,0.000,35.681,0.000,0.000,7.454,0.000,0.000,0.000,3.886,0.000,0.000,0.000,0.000,0.000,0.099,0.000,3.949,0.000,0.000,0.000,0.000,26.225,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.5,3.939,1.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.974,0.000,26.666,0.000,0.000,0.000,0.000,0.000,0.000,8.720,11.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.458,0.000,0.000,0.000,0.000,11.818,0.000,29.701,0.000
Colo_rep1_Dep6_Tu1,2.429,5.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,7.310,0.000,13.732,0.000,0.000,0.000,0.000,0.000,0.000,6.564,14.963,4.981,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.152,0.000,0.000,0.000,0.000,0.357,0.000,44.354,0.000
Colo_rep7_Dep6_Tu20,0.000,0.296,0.000,0.000,0.000,0.000,6.383,0.000,0.000,13.620,0.000,0.000,15.634,0.000,0.000,0.000,0.000,15.332,0.000,11.474,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.024,0.040,1.149,1.892,0.000,0.000,0.000,0.000,34.075,0.000,0.000,0.000
Colo_rep6_Dep6_Tu10,0.000,8.331,0.000,0.000,0.000,0.000,13.154,0.000,0.000,0.000,0.000,0.000,14.637,0.000,0.000,0.000,0.000,10.714,0.000,6.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.043,6.998,0.986,0.000,0.000,0.000,0.066,22.587,0.000,15.560,0.000
Colo_rep10_Dep6_Tu3,0.000,0.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.366,5.645,4.186,11.558,0.000,0.000,0.000,0.000,0.000,0.000,18.886,0.000,0.000,15.793,0.000,0.000,0.000,0.000,0.000,0.000,0.446,0.000,0.000,0.181,0.000,0.000,0.000,0.000,22.535,0.000,9.928,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,0.648,0.000,0.000,0.000,0.000,0.000,0.000,2.117,8.244,4.565,14.948,0.000,0.000,0.000,0.000,31.206,0.000,20.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.071,1.792,0.000,0.000,0.000,0.000,15.185,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.335,7.084,0.000,8.272,0.000,0.000,0.000,0.000,0.000,0.000,29.985,0.151,0.000,15.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.782,0.289,0.000,0.000,0.000,0.000,9.752,0.000,10.835,0.000
Colo_rep7_Dep6_Tu5,0.000,6.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.804,0.000,28.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.808,0.839,0.000,0.000,0.000,0.000,8.814,0.000,48.818,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.894,1.303,20.216,14.984,0.000,0.000,0.000,0.000,0.000,0.000,15.496,0.000,0.000,7.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.220,0.000,0.000,0.000,0.000,24.440,0.000,5.562,0.000
Colo_rep6_Dep6_Tu40,0.000,5.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.029,0.000,17.399,0.000,0.000,0.000,0.000,37.618,0.000,0.000,0.000,0.000,0.000,0.413,0.000,0.000,0.000,0.000,0.000,0.011,0.268,0.000,0.000,0.000,0.158,0.000,0.000,26.486,0.000,6.774,0.000
Colo_rep8_Dep6_Tu2,8.731,4.938,0.048,0.000,0.000,0.000,0.589,0.000,0.000,2.664,9.920,0.000,7.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.574,25.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,3.055,0.230,0.000,0.000,0.000,0.000,12.432,0.000,23.653,0.000
Colo_rep7_Dep6_Tu0.5,0.000,1.450,0.000,0.000,0.000,0.000,0.000,0.000,7.850,1.450,0.058,12.138,28.862,0.000,0.000,0.000,0.000,0.000,0.000,14.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.666,0.129,0.000,0.000,0.000,0.000,11.084,0.000,21.348,0.000
