Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,16.092,0.000,0.000,0.000,0.144,0.000,2.866,7.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.822,0.000,0.034,0.000,0.000,0.000,0.000,12.099,0.000,0.000,0.003,0.000,0.000,0.000,0.000,41.836,3.815,12.437,0.000,0.000
Cer81_rep10_Dep6_Tu1,0.000,0.000,11.376,0.000,45.330,0.000,0.344,0.000,3.748,8.694,0.000,0.000,0.292,0.000,0.000,0.000,0.000,0.000,0.054,0.000,1.047,0.000,0.015,0.000,0.000,0.000,0.000,3.416,0.000,0.070,0.000,0.000,0.000,0.000,0.000,5.115,0.000,20.501,0.000,0.000
Cer81_rep3_Dep6_Tu20,3.569,0.000,8.829,26.750,0.000,0.320,0.000,0.000,0.000,7.285,27.625,0.000,4.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.000,0.000,12.047,0.207,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.259,0.000,2.428
Cer81_rep4_Dep6_Tu10,4.154,0.000,14.878,0.000,0.000,0.000,3.475,0.000,0.000,3.312,5.016,3.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.547,0.000,0.000,0.000,14.755,0.000,0.544,0.000,0.000,0.000,0.000,0.000,0.000,19.475,17.792,0.000,11.726
Cer81_rep4_Dep6_Tu2,0.000,0.000,2.244,0.000,0.000,0.000,0.569,0.000,1.035,0.000,0.000,0.000,1.869,0.000,0.000,0.000,0.000,0.000,4.788,0.000,5.536,0.000,0.493,0.000,0.000,0.000,0.000,17.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.473,0.000,0.000,26.304
Cer81_rep1_Dep6_Tu20,0.112,0.000,5.796,0.000,0.000,14.733,0.000,0.000,2.596,0.000,0.000,4.161,2.188,0.000,0.000,0.000,0.000,0.000,4.875,0.000,4.310,0.000,0.000,0.000,9.542,0.000,0.000,11.378,3.622,0.160,0.000,1.697,0.000,0.000,0.000,0.000,0.000,25.563,0.000,9.265
Cer81_rep3_Dep6_Tu40,0.000,0.513,1.256,51.705,0.000,1.381,0.000,0.000,5.920,0.000,0.000,0.000,12.320,0.641,0.000,0.000,0.000,0.000,0.000,0.000,3.733,0.000,0.760,0.000,0.000,0.000,0.000,10.495,2.135,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.683,8.296
Cer81_rep9_Dep6_Tu0.5,0.000,8.690,0.000,0.000,0.000,0.000,0.000,0.000,5.315,0.000,0.000,19.865,0.000,10.599,0.000,0.000,0.000,0.000,0.000,1.001,0.000,0.000,0.864,0.000,0.000,0.000,0.000,32.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.072,12.842,0.000,0.000
Cer81_rep2_Dep6_Tu10,0.981,0.000,8.142,0.000,0.000,0.000,0.000,0.000,7.590,14.533,0.000,0.000,0.113,0.000,0.000,0.000,0.000,0.000,0.000,8.105,1.827,0.000,0.431,0.000,0.000,0.000,0.000,16.749,0.000,2.426,0.000,0.000,0.000,0.000,0.000,0.000,30.983,8.118,0.000,0.000
Cer81_rep6_Dep6_Tu0.3,27.394,0.000,5.768,0.000,0.000,0.000,0.000,0.000,0.000,12.028,0.000,0.000,2.630,0.000,0.000,0.000,0.000,0.000,0.563,0.000,4.286,0.000,0.269,0.000,0.000,0.000,0.000,30.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.277,0.000,3.730
