Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ovarian-GC114182,7.743,0.000,0.856,0.000,20.248,7.770,0.000,0.000,0.000,7.493,4.248,0.000,21.321,10.977,1.567,0.000,0.000,3.525,0.000,0.000,0.929,13.322,0.000
Ovarian-GC116977,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.000,0.000,11.137,13.980,2.270,25.880,28.780,4.617,0.000,3.125,6.588,3.300,0.000,0.000,0.000,0.000
Ovarian-GC116979,1.754,0.000,0.000,0.000,8.296,0.000,0.591,0.000,0.000,6.143,8.425,0.730,31.283,16.459,7.282,0.000,5.908,13.034,0.094,0.000,0.000,0.000,0.000
Ovarian-GC116982,0.843,0.000,0.000,0.000,8.316,1.193,0.000,0.000,0.000,8.780,5.502,7.081,21.121,17.193,2.859,0.000,6.235,0.992,2.056,10.546,0.000,7.281,0.000
Ovarian-GC116990,0.092,0.000,0.000,0.147,0.026,0.000,0.674,0.000,0.000,1.004,12.997,1.679,37.652,19.032,4.258,0.000,10.170,0.000,6.651,4.711,0.000,0.000,0.907
Ovarian-GC119363,1.028,0.000,0.000,0.000,5.293,0.507,0.540,0.000,0.000,15.380,3.203,1.896,21.011,25.069,14.136,6.130,3.650,0.950,0.000,1.206,0.000,0.000,0.000
Ovarian-GC119364,0.000,0.000,0.000,0.000,0.000,0.000,1.260,0.000,0.000,2.955,16.093,2.187,33.359,16.918,5.677,16.973,2.871,1.705,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119365,0.465,0.000,0.000,0.000,70.877,3.092,0.000,0.000,0.000,4.006,0.000,0.000,2.042,16.357,0.000,0.907,0.000,2.252,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,3.673,0.000,0.000,0.246,0.209,0.902,0.201,0.000,0.000,19.050,5.061,0.714,8.422,28.713,16.122,2.878,7.720,2.318,0.000,1.720,0.000,0.000,2.049
Colorectal-GC121326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.617,2.021,0.000,37.335,20.292,2.456,0.000,9.013,7.688,0.000,2.118,1.458,0.000,0.000
Colorectal-GC121327,1.113,6.683,0.202,7.731,0.537,0.000,0.774,0.000,0.000,13.175,10.110,2.495,15.181,32.402,2.186,0.000,0.000,7.409,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121328,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.000,0.000,46.489,7.958,1.310,7.624,19.161,0.000,0.000,3.968,13.400,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121329,0.000,0.000,0.000,0.048,0.195,25.302,0.000,0.000,0.000,16.963,4.326,0.000,1.661,23.201,7.741,5.304,2.006,0.000,2.771,0.000,0.000,7.204,3.276
Colorectal-GC121330,9.095,0.000,0.000,0.112,0.230,4.460,0.000,0.000,0.000,4.824,0.667,0.000,16.300,18.236,6.600,13.164,14.536,0.000,0.000,0.000,0.000,0.000,11.777
Colorectal-GC1003994,0.000,0.000,0.000,0.000,0.173,0.000,0.168,0.000,0.000,13.987,6.443,0.920,26.755,23.500,3.684,0.000,0.256,10.659,8.736,4.567,0.152,0.000,0.000
Colorectal-GC1003995,0.031,0.571,0.074,44.950,0.109,5.431,1.301,0.000,0.000,2.234,2.844,0.000,15.979,14.414,0.000,0.000,4.739,0.000,0.000,0.000,4.431,2.232,0.658
Colorectal-GC1003996,0.000,0.000,0.000,0.491,0.000,0.000,0.952,0.000,0.000,7.049,7.678,1.311,41.115,19.907,1.706,0.542,13.293,0.610,0.177,2.278,1.965,0.000,0.923
Colorectal-GC1003997,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.000,0.000,14.947,6.828,1.950,30.645,27.758,1.481,0.000,5.537,1.800,8.839,0.000,0.000,0.000,0.000
Colorectal-GC1003998,0.000,0.000,0.000,0.201,0.000,1.146,0.898,0.000,0.000,10.186,8.317,2.818,24.248,29.431,5.630,0.000,2.292,2.862,4.533,1.340,0.000,0.000,6.097
Colorectal-GC1003999,4.615,0.000,0.000,0.000,0.000,2.075,0.000,0.000,0.000,8.601,0.829,0.028,14.303,25.184,21.921,16.291,2.881,0.000,2.502,0.350,0.000,0.000,0.418
Colorectal-GC1004000,0.391,0.765,0.000,1.287,0.901,50.494,0.000,0.000,0.000,1.114,2.618,0.000,14.110,15.886,0.665,0.000,11.767,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1004001,0.000,0.000,0.000,0.000,0.000,0.000,0.386,0.000,0.000,8.885,9.026,1.653,39.529,25.326,1.206,0.000,0.000,10.426,0.000,0.942,0.000,2.620,0.000
Colorectal-GC1004002,0.000,0.000,0.000,0.026,0.000,0.000,0.686,0.000,0.000,19.993,2.489,1.420,30.419,30.375,3.694,0.000,0.637,0.000,10.261,0.000,0.000,0.000,0.000
Colorectal-GC1004003,0.282,0.000,0.000,0.000,0.162,2.740,0.000,0.000,0.000,13.866,11.847,0.370,18.817,28.922,13.865,0.000,6.443,0.000,0.000,2.684,0.000,0.000,0.000
Colorectal-GC137538,0.000,0.279,0.000,0.000,0.000,0.000,2.537,0.725,0.000,3.741,13.415,2.718,17.294,30.096,3.458,0.000,2.722,0.000,0.000,22.495,0.000,0.519,0.000
Colorectal-GC137539,0.107,0.000,0.000,0.000,0.000,0.610,0.266,0.000,0.000,3.652,12.178,0.594,28.916,11.895,0.770,0.749,9.560,0.734,5.335,0.000,24.632,0.000,0.000
Colorectal-GC137540,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,21.678,6.747,1.418,26.355,30.298,0.706,0.000,6.147,1.483,2.346,2.721,0.000,0.000,0.000
Colorectal-GC137541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.847,11.055,1.249,30.609,22.050,3.746,0.000,4.970,8.396,2.149,2.454,0.000,0.000,2.473
Colorectal-GC137542,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,12.872,4.693,2.062,28.961,26.124,0.000,0.000,11.784,11.429,0.000,1.969,0.000,0.000,0.000
Colorectal-GC137543,0.000,0.000,0.000,0.070,0.000,6.273,1.141,0.000,0.000,12.817,6.487,1.047,22.760,32.545,5.434,0.000,0.502,5.653,0.000,2.140,1.697,0.000,1.435
Colorectal-GC137544,0.000,0.000,0.000,0.000,0.000,0.000,1.580,0.000,0.000,15.259,7.248,2.168,31.528,21.376,2.482,0.000,4.288,10.261,2.882,0.928,0.000,0.000,0.000
Colorectal-GC137545,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000,0.000,17.155,6.425,0.843,17.178,35.537,0.272,0.000,2.816,7.693,0.000,2.796,9.171,0.000,0.000
Colorectal-GC137546,0.000,0.000,0.000,0.000,0.000,0.000,0.532,0.000,0.000,8.664,6.859,2.465,36.220,19.688,3.082,0.000,4.362,17.637,0.000,0.491,0.000,0.000,0.000
Colorectal-GC137547,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.000,0.000,8.050,16.902,1.556,22.651,26.800,2.577,0.087,1.350,1.143,0.000,0.000,2.290,12.194,4.146
Colorectal-GC137548,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.000,0.000,2.579,2.679,4.513,56.995,20.736,0.000,1.560,3.092,0.000,4.080,0.000,1.740,0.000,1.713
Colorectal-GC137549,0.000,0.000,0.000,0.000,0.000,20.097,2.463,0.000,0.000,8.649,5.932,2.300,26.242,16.296,3.515,0.000,8.543,2.815,0.000,0.000,0.000,0.000,3.149
Colorectal-GC137550,0.115,0.000,0.000,0.000,0.000,0.000,5.929,0.000,0.000,4.397,5.644,6.618,32.910,23.802,1.608,0.928,1.295,13.069,1.570,0.000,0.000,2.114,0.000
Colorectal-GC137551,0.000,0.000,0.000,0.000,0.000,0.000,1.899,0.000,0.000,3.675,17.552,1.330,45.533,22.107,0.000,0.535,0.000,4.792,0.000,2.574,0.000,0.000,0.000
Colorectal-GC137552,0.000,0.000,0.000,0.000,0.155,0.000,0.614,0.000,0.000,12.753,9.030,1.975,30.079,30.473,0.000,0.000,0.000,5.205,0.000,9.714,0.000,0.000,0.000
Colorectal-GC137553,0.000,0.000,0.000,0.734,0.000,0.000,25.340,0.000,0.000,10.178,10.020,3.205,12.444,22.110,7.959,0.378,0.000,2.746,3.174,0.000,0.000,0.000,1.712
Colorectal-GC137554,0.166,0.000,0.000,0.157,0.000,2.749,0.403,0.000,0.000,9.508,9.812,0.499,19.520,26.241,5.085,0.000,5.478,0.337,18.057,0.000,1.988,0.000,0.000
Colorectal-GC137555,0.000,0.000,0.000,0.000,0.000,0.000,0.847,0.000,0.000,12.227,11.378,2.644,31.381,24.296,0.274,0.000,4.959,11.992,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137556,0.000,0.000,0.000,0.000,0.000,0.000,0.406,0.000,0.000,10.220,8.130,3.023,34.232,28.699,3.351,0.000,7.717,0.462,2.475,1.283,0.000,0.000,0.000
Colorectal-GC137557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.563,6.571,0.443,53.759,20.570,2.294,0.000,3.738,0.000,0.000,0.941,4.143,4.978,0.000
Cervical-GC1002983,0.000,0.220,0.000,0.000,0.170,0.765,0.012,0.000,0.000,3.591,11.130,0.000,42.820,19.195,6.517,0.374,4.140,0.000,4.004,0.000,1.334,1.467,4.262
Cervical-GC1002984,0.000,0.000,0.000,0.000,0.345,0.000,0.217,0.000,0.000,9.369,24.745,0.918,22.463,24.096,3.823,0.000,4.213,1.549,0.000,2.469,0.000,0.000,5.793
Cervical-GC114187,0.000,0.000,0.000,0.000,1.103,0.000,2.208,0.000,0.000,10.128,13.956,3.730,21.964,26.627,4.663,0.000,4.518,5.590,0.327,5.185,0.000,0.000,0.000
Cervical-GC114188,0.000,0.000,0.000,0.000,1.966,0.000,0.397,0.000,0.000,7.641,12.647,1.253,25.371,20.234,3.686,0.000,4.963,2.443,0.000,19.364,0.035,0.000,0.000
Control-GC1003986,0.000,0.000,0.000,0.000,0.000,0.000,1.303,0.000,0.000,0.878,5.404,0.427,53.829,19.864,0.343,7.454,6.442,1.124,0.551,0.308,0.000,0.000,2.072
Control-GC1003988,0.000,0.000,0.000,0.000,0.000,0.000,0.684,0.000,0.000,13.743,8.715,1.605,36.600,26.057,0.000,0.000,5.125,7.147,0.000,0.000,0.323,0.000,0.000
Control-GC110675,0.000,0.000,0.000,0.000,0.000,0.000,0.648,0.000,0.000,3.822,5.839,0.505,65.026,13.346,0.000,0.000,3.318,5.377,2.117,0.000,0.000,0.000,0.000
Control-GC112864,0.000,0.000,0.000,0.000,0.000,0.000,0.786,0.000,0.000,5.047,7.958,1.153,37.184,13.905,0.000,0.000,0.850,0.245,0.000,32.766,0.106,0.000,0.000
Control-GC112894,2.093,0.000,0.000,0.040,0.509,0.495,0.000,0.000,0.000,6.634,10.003,0.167,23.582,32.462,8.629,10.469,0.000,0.000,1.782,0.000,0.000,0.000,3.135
Control-GC112895,0.000,0.000,0.000,0.000,0.000,0.000,5.637,0.000,0.000,9.874,8.965,0.403,27.854,22.174,8.204,7.989,3.746,0.000,0.261,0.000,0.000,0.000,4.892
Control-GC112897,0.000,0.000,0.000,0.000,0.021,0.000,1.400,0.000,0.000,8.134,8.483,1.886,38.940,25.260,2.487,7.127,0.000,0.000,5.257,1.003,0.000,0.000,0.000
Control-GC119350,0.000,0.000,0.000,0.000,0.000,0.000,1.164,0.000,0.000,10.996,13.334,2.301,30.121,29.420,0.000,0.000,5.267,3.497,3.900,0.000,0.000,0.000,0.000
Control-GC119351,0.000,0.000,0.000,0.000,0.000,0.000,1.559,0.000,0.000,8.835,6.858,1.730,47.866,23.973,0.201,0.000,6.932,0.456,0.000,1.584,0.000,0.000,0.005
Control-GC119352,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.000,12.772,8.222,1.246,28.933,26.477,0.000,2.717,11.139,2.484,2.488,1.206,0.000,2.112,0.000
Control-GC119353,0.181,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,9.852,12.498,2.303,19.271,28.897,9.415,0.000,9.558,0.109,0.000,0.888,0.000,0.000,7.009
Control-GC119354,0.000,0.000,0.000,0.000,0.000,0.000,1.656,0.000,0.000,12.566,15.715,2.100,20.738,27.767,0.000,0.000,14.974,1.133,0.000,0.000,0.300,1.160,1.890
Control-GC119356,0.000,0.000,0.000,0.000,0.000,0.000,0.654,0.000,0.000,5.816,8.900,1.341,47.054,24.351,1.318,0.000,1.070,2.011,0.721,1.651,0.000,0.000,5.111
Control-GRP-GC114128,0.070,0.000,0.000,0.000,0.056,0.000,0.697,0.000,0.000,16.491,10.538,1.473,23.120,34.287,0.000,0.000,4.682,2.138,0.000,6.448,0.000,0.000,0.000
Control-GRP-GC114130,0.000,0.000,0.000,0.000,0.000,0.000,0.265,0.000,0.000,15.374,8.802,2.067,25.190,25.972,9.943,0.000,3.222,1.973,0.000,5.169,2.023,0.000,0.000
Control-GRP-GC114131,0.000,0.000,0.000,0.000,0.000,0.000,0.454,0.000,0.000,11.735,7.247,2.022,34.086,34.173,0.549,0.000,3.093,3.528,0.000,0.000,3.111,0.000,0.000
Control-GRP-GC114132,0.572,0.000,0.000,0.034,0.000,0.000,0.402,0.000,0.000,8.045,13.363,3.734,24.377,17.591,13.119,11.756,3.033,3.975,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114133,0.000,0.000,0.000,0.000,0.000,0.000,2.936,0.000,0.000,11.344,17.612,1.505,22.752,26.881,0.915,0.000,4.845,6.031,0.000,0.000,0.000,0.000,5.178
Control-GRP-GC114134,0.000,0.000,0.000,0.000,0.000,0.000,0.487,0.000,0.000,15.804,10.151,2.665,25.445,24.282,2.898,0.000,8.362,0.381,0.000,9.523,0.000,0.000,0.000
Control-GRP-GC114136,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.000,0.000,5.599,5.109,1.585,41.503,20.852,0.514,0.000,1.633,8.357,0.000,0.000,0.000,14.705,0.000
Control-GRP-GC114137,0.000,0.000,0.000,0.000,0.000,0.000,0.949,0.000,0.000,13.342,7.611,2.191,38.124,18.029,5.071,0.000,9.064,2.445,1.002,0.000,0.000,0.000,2.170
Control-GRP-GC114139,0.000,0.000,0.000,0.000,0.000,0.000,0.856,0.000,0.000,12.202,9.582,2.177,32.627,34.172,6.030,0.000,2.353,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114140,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.000,0.000,1.557,9.096,0.388,53.624,20.545,0.000,0.000,0.000,10.742,3.829,0.000,0.000,0.000,0.000
Control-GRP-GC114141,0.279,0.000,0.000,0.008,0.000,1.086,0.000,0.000,0.000,5.189,6.620,0.465,34.986,17.542,0.000,0.000,13.845,13.494,1.613,0.000,4.872,0.000,0.000
Control-GRP-GC114142,0.000,0.000,0.000,0.000,0.000,0.000,0.432,0.000,0.000,7.025,10.006,0.864,41.584,24.631,1.787,0.000,9.530,4.139,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114183,0.000,0.000,0.000,0.000,0.000,0.000,0.498,0.000,0.000,7.234,7.883,2.760,42.755,17.229,2.577,0.000,7.946,5.591,5.524,0.000,0.000,0.000,0.000
Control-GRP-GC114185,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.000,3.329,12.359,1.142,46.819,21.051,0.000,0.000,0.681,11.398,0.000,3.101,0.000,0.000,0.000
Control-GRP-GC114186,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.000,9.975,6.902,1.543,39.461,23.353,0.000,0.000,0.464,14.243,0.000,3.647,0.000,0.000,0.000
Control-GRP-GC118464,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.727,7.858,1.264,32.341,24.125,10.445,7.620,8.583,0.823,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118466,0.000,0.000,0.000,0.000,0.000,0.000,0.548,0.000,0.000,10.307,12.117,2.131,26.853,23.153,2.489,0.000,8.059,7.110,7.231,0.000,0.000,0.000,0.000
Control-GRP-GC118474,0.000,0.000,0.000,0.000,0.000,0.000,0.522,0.000,0.000,11.136,12.551,2.627,31.537,20.480,4.236,0.000,8.510,8.019,0.382,0.000,0.000,0.000,0.000
Control-GRP-GC118476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.581,10.760,2.079,21.312,27.635,9.701,0.000,7.352,2.283,0.000,0.000,0.000,3.297,0.000
Control-GRP-GC118478,0.000,0.000,0.000,0.000,0.000,0.000,2.619,0.000,0.000,8.463,16.891,2.532,26.832,22.528,0.000,0.000,2.104,2.463,1.783,13.785,0.000,0.000,0.000
Control-GRP-GC118484,0.000,0.000,0.000,0.000,0.000,0.000,0.801,0.000,0.000,6.540,6.804,2.025,46.588,14.707,0.201,3.800,5.366,5.918,0.000,4.792,0.000,2.386,0.071
Control-GRP-GC118485,0.000,0.000,0.000,0.000,0.000,0.000,1.316,0.000,0.000,10.856,11.251,2.292,36.542,22.990,4.183,2.203,5.875,1.836,0.655,0.000,0.000,0.000,0.000
Control-GRP-GC118486,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.000,0.000,3.487,5.411,0.550,60.427,13.940,0.000,0.000,2.944,8.271,0.000,4.744,0.000,0.000,0.000
Control-GRP-GC118489,0.000,0.000,0.000,0.000,0.000,0.000,1.277,0.000,0.000,1.399,13.197,2.120,44.835,17.976,1.470,0.000,6.127,7.848,3.102,0.647,0.000,0.000,0.000
Control-GRP-GC118490,0.000,0.000,0.000,0.000,0.000,0.000,1.011,0.000,0.000,4.264,13.224,1.670,35.224,23.920,8.850,0.000,5.906,3.929,1.086,0.916,0.000,0.000,0.000
Control-GRP-GC118491,0.000,0.000,0.000,0.000,0.000,0.000,0.501,0.000,0.000,15.419,10.301,1.899,23.171,27.477,3.306,0.000,12.770,4.154,0.000,1.001,0.000,0.000,0.000
Control-GRP-GC118494,0.000,0.000,0.000,0.000,0.000,0.000,0.961,0.000,0.000,5.274,18.555,1.229,32.760,24.062,4.209,0.000,1.593,1.361,0.000,0.000,0.473,0.000,9.521
