Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC110693,4.282,0.000,3.994,0.000,6.880,5.819,4.450,0.000,0.000,8.220,12.289,5.682,48.384
Breast-GC110694,4.329,1.529,1.746,0.000,4.231,3.621,3.982,0.000,0.000,19.016,15.300,7.318,38.929
Breast-GC110695,5.716,0.000,3.865,0.000,7.122,6.683,5.638,0.000,0.000,20.432,13.682,9.075,27.787
Breast-GC110696,2.694,0.646,2.449,0.000,4.625,3.980,7.246,0.000,0.000,21.550,14.736,7.916,34.158
Breast-GC116960,3.819,1.096,2.515,0.000,4.716,3.898,6.547,0.000,0.000,16.584,20.654,7.922,32.249
Breast-GC116963,1.296,2.249,0.974,0.000,3.130,1.610,2.345,0.000,0.000,11.910,6.860,3.615,66.011
Breast-GC116964,6.487,0.000,4.296,0.000,7.954,8.676,5.774,0.000,0.000,12.918,18.778,8.920,26.196
Breast-GC116965,5.713,0.553,2.179,0.000,5.574,4.697,4.701,0.000,0.000,31.439,13.201,8.842,23.101
Breast-GC116966,3.541,0.520,1.848,0.000,3.816,3.170,4.823,0.000,0.000,30.297,16.826,8.592,26.568
Breast-GC116967,4.999,0.000,3.444,0.000,7.208,6.298,5.105,0.000,0.000,16.470,16.928,8.784,30.763
Breast-GC116968,3.245,1.120,1.484,0.000,3.489,3.239,3.533,0.000,0.000,19.097,8.474,5.060,51.260
Breast-GC116969,2.494,0.968,1.594,0.000,3.542,2.648,3.900,0.000,0.000,13.892,9.384,4.492,57.084
Breast-GC116970,4.065,1.955,1.667,0.000,4.530,3.707,4.660,0.000,0.000,17.724,13.596,5.418,42.678
Breast-GC116971,3.941,2.618,1.457,0.000,3.953,2.858,6.209,0.270,0.083,24.408,14.210,8.353,31.639
Breast-GC110676,4.616,0.000,2.521,0.000,5.572,3.916,5.152,0.000,0.000,20.986,12.160,7.369,37.708
Breast-GC110678,3.949,2.317,2.397,0.000,4.213,3.955,4.399,0.000,0.000,17.897,23.878,7.307,29.688
Breast-GC110679,16.604,1.059,2.906,0.000,4.840,4.541,4.364,0.000,0.000,17.396,12.443,6.011,29.836
Breast-GC110680,4.306,0.000,2.456,0.000,6.019,5.038,3.985,0.000,0.000,18.278,12.348,5.592,41.979
Breast-GC110681,16.382,0.000,7.239,0.000,12.065,17.990,2.811,0.000,0.000,7.076,0.000,4.884,31.553
Breast-GC110682,5.291,0.000,3.820,0.000,6.818,6.826,6.024,0.000,0.000,11.647,14.350,7.719,37.505
Breast-GC110683,7.002,0.000,4.328,0.000,7.661,9.193,6.051,0.000,0.000,13.569,10.934,8.313,32.950
Breast-GC110684,3.613,0.000,3.173,0.000,5.825,5.196,5.205,0.000,0.000,12.569,16.062,6.469,41.887
Breast-GC110685,4.499,1.997,2.204,0.000,4.272,4.065,6.143,5.233,1.018,17.717,19.448,11.020,22.384
Ovarian-GC110686,2.292,1.839,0.303,0.000,3.555,1.458,5.163,3.984,0.000,35.115,11.217,7.973,27.101
Ovarian-GC114179,2.853,2.878,0.714,0.000,5.103,2.664,4.182,2.506,1.366,26.047,17.098,6.648,27.940
Ovarian-GC114180,2.246,3.344,0.223,0.000,2.323,1.318,4.888,6.047,0.000,26.877,18.162,8.695,25.877
Ovarian-GC114181,6.342,4.250,2.257,0.522,4.274,3.280,3.435,5.153,1.873,26.739,11.795,5.043,25.036
Ovarian-GC114182,11.538,0.000,5.834,0.000,20.481,14.020,1.032,0.000,0.000,10.357,6.902,2.304,27.533
Ovarian-GC116977,4.731,0.000,2.548,0.000,6.172,5.602,4.801,0.000,0.000,20.631,16.312,8.130,31.072
Ovarian-GC116979,4.675,2.042,1.535,0.000,12.990,2.408,3.454,4.894,1.507,15.364,13.075,4.119,33.937
Ovarian-GC116982,4.614,1.234,1.968,0.000,11.331,4.349,3.801,3.882,2.105,18.924,11.343,10.401,26.047
Ovarian-GC116990,4.201,1.056,2.711,0.089,4.863,4.546,4.927,0.000,0.000,10.609,18.503,7.508,40.986
Ovarian-GC119363,4.725,1.570,1.277,0.000,9.676,3.357,4.725,5.793,0.557,27.350,9.041,6.736,25.193
Ovarian-GC119364,2.564,2.292,2.170,0.000,3.665,2.746,5.724,2.377,0.000,14.470,19.204,7.366,37.421
Ovarian-GC119365,7.182,0.000,4.428,1.004,48.384,10.804,4.133,0.000,0.000,12.904,2.741,0.789,7.633
Ovarian-GC119366,6.641,4.440,0.742,0.863,4.588,3.332,3.613,12.010,1.407,31.282,11.689,4.717,14.676
Colorectal-GC121326,4.038,1.208,2.247,0.000,5.271,4.423,3.917,0.000,0.000,26.036,7.408,4.280,41.171
Colorectal-GC121327,2.899,5.440,1.088,8.448,2.724,1.621,3.079,11.501,0.000,21.975,15.911,5.749,19.564
Colorectal-GC121328,4.862,0.000,2.563,0.000,4.783,6.168,4.115,0.000,0.000,45.359,11.673,7.079,13.398
Colorectal-GC121329,2.279,2.090,2.878,1.056,5.057,22.468,3.472,13.275,6.724,22.474,10.163,1.747,6.317
Colorectal-GC121330,14.163,4.214,2.368,1.268,6.391,9.667,3.439,0.000,0.000,19.145,8.123,4.345,26.877
Colorectal-GC1003994,2.045,2.995,0.650,0.000,4.523,2.109,4.064,5.980,0.000,27.211,12.261,6.268,31.894
Colorectal-GC1003995,3.201,4.668,2.739,18.853,3.912,14.052,5.454,0.000,0.000,12.342,7.952,4.154,22.673
Colorectal-GC1003996,3.355,3.035,1.966,0.000,3.365,3.724,4.838,0.000,0.000,17.800,11.540,6.127,44.250
Colorectal-GC1003997,2.551,3.364,0.446,0.000,1.496,1.107,3.561,3.148,0.000,28.874,13.200,7.453,34.801
Colorectal-GC1003998,3.755,2.365,1.720,0.650,4.475,4.839,5.454,0.000,0.034,23.757,13.454,9.411,30.087
Colorectal-GC1003999,11.824,4.757,0.992,0.000,5.660,7.198,3.047,5.581,0.000,25.669,7.320,5.595,22.358
Colorectal-GC1004000,5.916,1.340,3.671,6.669,7.061,35.897,1.559,0.000,0.000,7.965,5.598,3.992,20.331
Colorectal-GC1004001,1.979,2.498,1.315,0.000,3.211,2.161,3.712,0.000,0.000,21.660,14.219,6.647,42.599
Colorectal-GC1004002,3.019,2.996,1.891,0.000,3.117,3.266,4.946,0.000,0.000,30.897,7.778,6.926,35.164
Colorectal-GC1004003,6.056,0.000,1.989,0.000,5.785,6.090,4.511,0.000,0.000,27.013,16.514,7.029,25.014
Colorectal-GC137538,6.649,0.000,5.927,0.000,6.104,6.963,8.826,0.000,0.000,12.899,16.196,9.968,26.469
Colorectal-GC137539,4.545,3.090,1.047,0.000,4.224,3.798,4.170,3.290,1.357,15.163,19.855,5.616,33.845
Colorectal-GC137540,2.606,1.219,0.881,0.000,3.771,2.507,4.117,0.000,0.000,34.051,12.905,7.426,30.516
Colorectal-GC137541,4.916,0.362,2.658,0.000,5.786,5.047,4.638,0.000,0.000,20.012,15.112,7.312,34.158
Colorectal-GC137542,2.788,2.075,1.613,0.000,3.122,2.318,4.365,0.284,0.000,29.487,10.411,8.878,34.660
Colorectal-GC137543,3.358,1.857,2.831,0.000,4.798,8.551,5.393,0.000,0.000,25.549,12.079,7.386,28.198
Colorectal-GC137544,2.552,0.980,1.547,0.000,4.181,2.975,5.585,0.000,0.000,26.278,11.979,7.787,36.136
Colorectal-GC137545,3.247,1.558,1.599,0.000,4.050,2.728,4.401,1.002,1.788,34.272,15.031,6.749,23.574
Colorectal-GC137546,2.546,2.037,1.261,0.000,2.455,2.723,4.905,3.318,0.136,21.158,12.009,7.108,40.344
Colorectal-GC137547,4.212,2.600,1.504,0.000,4.868,3.139,4.622,0.000,0.000,22.357,21.651,7.314,27.733
Colorectal-GC137548,1.619,0.000,2.005,0.000,4.032,3.388,3.579,0.000,0.000,13.420,4.693,7.837,59.428
Colorectal-GC137549,2.748,1.811,1.562,0.000,4.771,18.185,5.811,0.354,0.173,17.692,9.943,6.743,30.209
Colorectal-GC137550,4.839,1.013,2.455,0.000,4.210,4.522,9.023,0.000,0.000,15.670,10.821,10.963,36.485
Colorectal-GC137551,3.293,0.000,2.960,0.000,5.565,4.991,5.147,0.000,0.000,9.541,16.433,5.103,46.967
Colorectal-GC137552,4.260,0.000,3.166,0.000,6.597,5.214,5.296,0.000,0.000,22.253,10.892,7.606,34.716
Colorectal-GC137553,6.206,0.000,4.878,0.000,6.535,8.206,19.930,0.000,0.000,13.474,12.177,10.288,18.305
Colorectal-GC137554,6.580,0.286,3.726,0.000,7.064,8.607,5.466,0.000,0.000,19.082,15.722,7.018,26.449
Colorectal-GC137555,2.899,0.174,1.876,0.000,5.310,3.298,4.722,0.000,0.000,24.227,14.552,7.543,35.400
Colorectal-GC137556,3.997,0.000,2.858,0.000,4.843,4.364,4.627,0.000,0.000,20.647,11.750,8.678,38.236
Colorectal-GC137557,2.592,0.709,1.819,0.000,3.490,2.850,2.962,0.000,0.000,15.169,13.502,4.716,52.190
Cervical-GC1002983,5.445,0.000,4.129,0.000,6.532,7.049,4.676,0.000,0.000,8.618,12.796,4.552,46.202
Cervical-GC1002984,3.053,1.490,2.276,0.000,5.329,3.405,4.338,0.000,0.000,20.424,26.263,6.112,27.310
Cervical-GC114187,5.531,0.000,3.826,0.000,8.668,6.883,6.980,0.000,0.000,17.375,14.736,9.418,26.582
Cervical-GC114188,4.435,2.541,2.128,0.000,8.124,3.425,4.553,1.415,0.000,18.982,17.178,6.851,30.367
Control-GC1003986,3.658,1.107,2.193,0.000,5.118,3.836,4.728,0.000,0.000,9.134,10.901,5.173,54.151
Control-GC1003988,2.882,0.000,2.045,0.000,4.770,3.747,5.120,0.000,0.000,22.761,11.176,6.769,40.733
Control-GC110675,1.298,0.793,1.489,0.000,3.223,1.986,3.287,0.000,0.000,10.852,8.136,3.572,65.365
Control-GC112864,4.020,0.000,3.017,0.000,6.095,5.115,5.572,0.000,0.000,15.217,12.701,6.890,41.374
Control-GC112894,10.459,0.000,5.238,0.000,9.787,10.608,5.644,0.000,0.000,11.540,10.607,7.124,28.994
Control-GC112895,6.169,0.000,3.463,0.000,5.943,7.451,10.031,0.000,0.000,15.815,11.782,6.285,33.060
Control-GC112897,6.161,0.000,3.834,0.000,6.606,7.024,5.496,0.000,0.000,12.545,9.186,7.213,41.936
Control-GC119350,3.375,0.000,2.550,0.000,5.533,4.829,6.061,0.000,0.000,21.987,14.762,7.564,33.338
Control-GC119351,3.124,0.000,2.014,0.000,4.529,3.876,4.720,0.000,0.000,15.840,9.380,6.361,50.156
Control-GC119352,3.752,2.258,1.156,0.000,3.940,3.292,4.769,0.000,0.000,26.153,13.875,6.764,34.042
Control-GC119353,7.009,0.000,3.069,0.000,6.853,6.536,5.039,0.000,0.000,20.379,16.192,9.300,25.623
Control-GC119354,4.420,0.248,2.214,0.000,5.750,4.427,6.530,0.000,0.000,22.848,20.189,7.964,25.411
Control-GC119356,2.998,0.472,1.814,0.000,4.463,3.291,4.144,0.000,0.000,15.735,12.202,5.793,49.086
Control-GRP-GC114128,4.012,0.000,2.250,0.000,5.238,4.044,5.148,0.000,0.000,28.268,14.744,7.030,29.264
Control-GRP-GC114130,2.305,3.811,0.000,0.000,1.334,0.859,3.475,8.541,1.060,28.578,14.399,6.174,29.464
Control-GRP-GC114131,2.975,0.000,2.631,0.000,4.648,3.874,5.014,0.000,0.000,24.398,11.402,7.255,37.803
Control-GRP-GC114132,2.777,4.273,0.000,0.412,2.002,1.357,3.080,12.373,2.380,18.259,18.768,6.195,28.122
Control-GRP-GC114133,4.173,0.000,3.100,0.000,4.631,5.093,7.640,0.000,0.000,20.369,20.621,7.286,27.088
Control-GRP-GC114134,2.341,2.695,0.725,0.000,2.522,1.780,4.842,3.857,1.051,26.931,16.665,7.154,29.436
Control-GRP-GC114136,2.582,2.079,1.399,0.000,3.123,2.425,3.599,0.000,0.000,20.871,11.755,6.616,45.550
Control-GRP-GC114137,1.458,3.293,0.380,0.000,1.246,1.322,3.757,7.188,1.775,21.370,12.458,5.196,40.557
Control-GRP-GC114139,3.197,0.000,2.889,0.000,5.634,4.240,4.626,0.000,0.000,22.155,13.299,7.708,36.253
Control-GRP-GC114140,3.964,0.000,3.856,0.000,5.887,6.712,3.285,0.000,0.000,6.229,10.398,4.994,54.674
Control-GRP-GC114141,4.540,2.780,1.503,0.000,4.100,3.925,3.492,5.241,0.000,15.867,14.742,5.345,38.464
Control-GRP-GC114142,2.591,1.262,1.545,0.000,3.941,2.781,4.207,0.551,0.000,18.335,14.396,5.715,44.676
Control-GRP-GC114183,1.286,2.812,0.610,0.000,1.987,0.972,3.353,6.570,0.746,18.881,11.672,5.000,46.110
Control-GRP-GC114185,2.996,0.000,2.399,0.000,4.869,4.407,3.287,0.000,0.000,12.369,14.527,5.675,49.470
Control-GRP-GC114186,3.190,0.369,2.057,0.000,4.114,3.189,4.120,0.000,0.000,22.096,11.638,6.378,42.848
Control-GRP-GC118464,4.578,2.534,2.037,0.000,4.168,3.976,3.184,4.197,0.000,18.218,14.113,6.531,36.463
Control-GRP-GC118466,3.021,2.640,1.304,0.000,3.612,2.821,4.585,2.488,0.083,22.982,17.069,7.321,32.074
Control-GRP-GC118474,2.438,2.376,1.031,0.000,2.430,1.907,3.963,3.985,1.032,22.034,17.236,6.719,34.849
Control-GRP-GC118476,3.263,2.958,0.348,0.000,2.110,2.117,3.380,6.563,0.000,29.503,16.613,7.055,26.090
Control-GRP-GC118478,2.061,2.328,0.874,0.000,3.586,2.451,6.002,2.005,1.050,21.386,19.872,7.369,31.017
Control-GRP-GC118484,1.195,2.365,0.295,0.000,1.718,1.162,3.588,5.551,1.610,16.457,11.537,4.914,49.608
Control-GRP-GC118485,1.367,2.828,0.281,0.000,2.280,0.737,4.360,4.478,0.000,22.346,15.843,5.788,39.691
Control-GRP-GC118486,0.288,3.414,0.154,0.000,1.155,0.798,1.982,5.872,1.963,10.894,9.366,2.418,61.696
Control-GRP-GC118489,1.800,2.729,1.156,0.000,3.150,1.680,3.608,3.413,0.000,12.056,17.074,5.582,47.752
Control-GRP-GC118490,3.423,2.192,2.520,0.000,4.694,3.877,5.173,0.000,0.696,15.625,16.930,7.009,37.861
Control-GRP-GC118491,1.916,2.734,0.736,0.000,3.427,1.776,3.993,8.767,0.134,27.487,14.769,6.395,27.867
Control-GRP-GC118494,2.178,1.779,1.890,0.000,3.636,2.563,4.469,3.004,0.719,16.600,21.319,5.473,36.371
Control-GRP-GC118496,0.436,1.880,0.869,0.000,1.896,1.164,2.418,1.397,1.167,11.793,6.028,2.352,68.600
Control-GRP-GC118497,1.671,2.891,0.360,0.000,1.844,0.733,3.748,4.829,0.000,21.496,12.808,5.816,43.803
Control-GRP-GC118499,1.854,2.158,0.950,0.000,2.679,1.794,3.176,4.094,0.657,16.982,10.817,4.838,50.000
Control-GRP-GC119340,2.022,2.882,0.632,0.000,2.349,1.418,4.507,6.491,0.000,24.988,18.161,7.012,29.539
Control-GRP-GC119343,1.912,2.457,0.065,0.000,2.306,1.168,4.414,3.512,0.000,38.876,14.960,8.603,21.725
Control-GRP-GC119367,3.829,0.738,2.397,0.000,4.275,3.623,4.716,0.948,0.000,21.762,21.309,8.988,27.415
Control-GRP-GC119369,0.719,2.546,0.889,0.000,1.961,0.917,3.164,4.997,0.000,17.204,15.706,5.166,46.730
Control-GRP-GC119370,2.025,2.606,0.895,0.000,2.955,2.174,5.312,5.099,0.414,16.286,20.423,6.638,35.174
Control-GRP-GC119374,1.408,2.592,1.012,0.000,2.660,1.913,4.248,2.918,0.000,17.292,21.803,7.490,36.663
Control-GRP-GC119375,3.892,2.429,1.855,0.000,4.800,4.290,3.891,2.683,0.000,21.258,16.929,6.981,30.992
Control-GRP-GC119377,2.981,2.874,1.069,0.000,2.196,2.553,5.149,7.496,0.000,22.478,16.384,6.068,30.752
Control-GRP-GC119383,2.496,2.336,0.799,0.000,2.981,1.960,4.866,1.461,0.000,28.459,18.357,6.560,29.726
Control-GRP-GC119384,2.488,2.468,0.578,0.000,2.653,1.610,4.099,7.661,0.025,21.103,17.041,5.392,34.883
Control-GRP-GC119386,2.149,4.109,0.222,0.730,2.059,0.875,3.579,5.601,1.393,18.337,15.817,5.777,39.351
Control-GRP-GC119388,2.375,0.000,2.215,0.000,4.138,3.270,4.674,0.000,0.000,19.675,22.059,8.485,33.109
Control-GRP-GC119389,2.167,2.563,0.000,0.000,1.266,0.499,3.269,8.805,0.122,26.814,12.168,7.650,34.677
Control-GRP-GC119390,2.665,3.224,0.817,0.000,3.468,2.062,4.264,1.341,0.000,25.547,17.986,6.911,31.715
Control-GRP-GC119391,2.135,3.732,0.000,0.000,2.455,1.167,3.842,8.963,0.410,26.408,11.651,11.123,28.113
Control-GRP-GC119394,1.922,2.629,0.687,0.000,2.531,1.245,4.661,3.444,1.333,26.384,14.886,6.905,33.373
Control-GRP-GC119395,2.477,3.982,0.904,0.000,3.147,2.423,4.052,2.653,0.934,26.277,17.130,7.078,28.944
Control-GRP-GC119397,2.305,3.227,0.639,0.000,2.171,1.869,3.727,4.280,1.280,18.545,16.405,5.535,40.018
Control-GRP-GC119398,1.066,3.143,0.237,0.000,1.791,0.691,2.835,5.308,0.359,15.958,12.477,4.303,51.832
Control-GRP-GC119399,1.465,3.257,0.310,0.000,2.056,0.790,3.800,5.816,1.952,23.652,15.061,5.539,36.303
Control-GRP-GC119400,3.332,3.507,0.506,0.175,2.341,2.107,2.876,7.980,1.010,16.171,10.927,3.967,45.100
Control-GRP-GC119401,1.897,3.147,0.074,0.000,2.702,1.172,3.585,6.007,2.524,26.872,13.812,5.949,32.260
Control-GRP-GC119402,3.231,1.760,0.971,0.000,3.489,2.585,5.396,2.529,0.882,21.905,13.302,6.515,37.435
Control-GRP-GC119403,2.030,3.287,0.718,0.000,1.797,1.113,3.644,3.709,1.414,17.807,12.025,5.479,46.978
Control-GRP-GC119405,2.918,1.041,2.047,0.000,3.589,2.843,4.482,0.000,0.000,18.327,16.005,7.309,41.440
Control-GRP-GC119410,1.259,3.110,0.000,0.000,1.265,0.170,2.881,12.531,1.308,25.408,11.678,5.509,34.880
Control-GRP-GC119411,1.795,2.614,0.801,0.000,2.654,1.826,4.001,5.896,0.777,18.465,15.550,6.191,39.430
Control-GRP-GC119415,1.239,2.086,0.479,0.000,2.935,1.636,3.904,3.112,0.687,22.996,16.932,7.772,36.222
Control-GRP-GC119416,4.401,3.854,0.840,0.000,2.525,2.899,3.792,6.288,0.405,21.766,11.928,6.911,34.393
Control-GRP-GC119417,1.458,2.565,1.176,0.000,2.372,1.581,4.009,4.623,0.013,18.172,15.715,6.463,41.853
Control-GRP-GC119419,1.894,2.260,1.785,0.000,3.534,2.473,4.670,0.691,0.740,12.507,12.005,6.873,50.568
Control-GRP-GC119420,1.748,2.244,1.146,0.000,2.500,1.721,3.557,0.042,2.197,14.775,9.032,4.156,56.882
Control-GRP-GC119421,4.237,0.000,2.993,0.000,5.092,4.794,5.500,0.000,0.000,18.037,12.825,6.557,39.964
Control-GRP-GC119422,1.931,2.587,0.621,0.000,1.583,1.243,4.241,7.505,1.562,25.324,16.044,7.754,29.605
Control-GRP-GC119426,3.198,2.385,1.930,0.000,3.643,2.849,5.067,2.927,0.000,16.769,16.638,6.991,37.603
Control-GRP-GC119430,2.736,1.501,1.389,0.000,3.530,2.193,5.420,1.569,0.000,33.757,14.185,9.423,24.297
Control-GRP-GC121331,2.810,2.610,0.407,0.000,2.411,1.444,3.806,7.820,0.000,23.275,17.104,5.954,32.359
Control-GRP-GC121332,3.846,2.014,1.679,0.000,3.770,3.688,4.622,0.202,0.000,14.889,7.154,4.975,53.161
Control-GRP-GC121336,0.888,2.177,0.038,0.000,1.974,0.230,4.363,5.154,0.000,36.984,14.068,8.015,26.110
Control-GRP-GC121337,2.034,2.220,0.900,0.000,2.643,1.916,5.105,0.378,1.037,30.767,17.713,7.819,27.468
Control-GRP-GC121338,1.719,2.398,0.000,0.000,2.743,0.998,4.691,4.044,0.538,24.344,11.728,7.021,39.776
Control-GRP-GC121339,2.208,1.441,1.246,0.000,2.654,2.036,3.600,0.138,0.000,20.917,11.569,5.566,48.625
Control-GRP-GC121340,1.808,2.942,0.254,0.000,1.919,0.890,4.121,3.160,0.000,21.488,10.670,5.800,46.947
Control-GRP-GC121341,3.160,1.189,1.594,0.000,3.856,3.379,4.040,2.349,1.650,17.963,18.449,6.457,35.914
Control-GRP-GC121342,4.024,1.933,0.847,0.000,3.372,3.279,2.685,3.765,1.377,20.227,12.043,3.619,42.829
Control-GRP-GC121343,3.757,2.508,1.266,0.000,3.473,2.120,3.567,2.722,0.018,27.745,13.449,7.859,31.514
Control-GRP-GC121346,0.584,1.167,0.804,0.000,1.743,1.119,3.421,2.314,0.000,16.178,16.827,5.432,50.410
Control-GRP-GC121347,4.089,3.092,1.416,0.000,2.931,3.119,4.205,6.984,0.296,20.695,12.301,4.240,36.631
Control-GRP-GC121348,2.033,1.963,1.316,0.000,2.343,1.854,3.488,0.000,0.000,14.322,8.930,4.449,59.302
Control-GRP-GC121349,0.782,2.113,0.000,0.000,1.147,0.124,2.702,7.351,1.878,20.072,9.946,3.630,50.255
