Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC114186,2.323,3.106,0.965,1.219,5.281,1.676,4.159,5.476,1.162,8.093,7.860,5.142,3.808,5.515,10.160,2.325,0.563,5.909,2.138,3.146,11.761,4.924,3.290
Control-GRP-GC118464,4.035,7.485,2.528,0.841,2.675,1.745,5.954,3.819,0.035,6.590,6.886,5.452,5.454,0.114,8.180,1.992,1.407,0.424,7.191,4.676,6.939,7.984,7.592
Control-GRP-GC118466,1.516,2.728,4.469,0.847,2.214,1.799,4.113,2.705,10.372,3.639,7.928,6.497,6.494,2.006,6.951,8.011,2.247,5.165,6.190,2.728,5.826,1.653,3.903
Control-GRP-GC118474,2.167,0.648,2.476,0.386,3.151,0.803,4.424,12.820,4.287,6.923,5.305,4.442,11.135,3.817,7.809,0.821,6.475,0.120,4.365,3.111,4.585,3.909,6.021
Control-GRP-GC118476,3.207,1.101,1.810,0.969,4.865,1.279,2.878,13.489,5.182,1.888,11.555,6.698,1.625,3.613,8.017,1.336,4.354,7.447,1.354,1.599,9.008,6.171,0.553
Control-GRP-GC118478,1.217,5.225,2.833,0.896,2.904,0.482,5.680,2.102,7.111,6.849,9.811,6.472,6.910,4.431,7.975,4.038,3.137,0.759,2.600,3.909,5.048,6.338,3.273
Control-GRP-GC118484,0.416,6.288,1.591,0.757,2.628,0.100,3.879,10.171,1.170,3.351,12.302,5.250,0.761,3.697,1.263,6.452,2.774,14.762,1.336,0.788,0.741,4.062,15.461
Control-GRP-GC118485,2.101,2.013,2.087,0.184,0.991,0.475,4.043,2.822,5.821,5.131,16.974,5.436,5.972,0.299,11.608,0.349,5.277,2.109,2.311,0.697,5.070,11.100,7.131
Control-GRP-GC118486,0.086,5.587,0.948,0.593,1.350,0.098,2.907,4.203,10.228,0.495,9.421,3.070,8.570,15.782,2.944,6.531,4.391,6.318,3.610,1.186,1.800,5.463,4.421
Control-GRP-GC118489,2.446,1.121,0.482,1.279,1.894,0.613,1.834,10.018,6.966,2.736,11.932,2.776,11.553,1.016,6.305,5.957,8.206,3.791,3.922,3.277,4.378,2.825,4.672
Control-GRP-GC118490,1.776,8.258,0.798,1.675,4.794,2.434,2.983,0.615,10.464,1.697,5.313,6.240,6.166,4.480,7.525,8.501,8.157,1.165,5.574,1.418,6.839,0.600,2.528
Control-GRP-GC118491,0.537,11.026,0.540,0.883,2.716,0.827,3.483,9.643,4.161,8.248,7.696,5.253,5.051,4.326,3.314,3.596,5.070,3.958,3.088,4.881,5.790,5.833,0.080
Control-GRP-GC118494,1.376,7.953,2.826,0.610,3.703,0.710,2.758,2.375,9.092,6.826,3.927,4.156,10.857,4.302,6.974,7.204,5.396,7.382,3.273,4.096,0.438,1.389,2.379
Control-GRP-GC118496,0.785,0.579,1.959,0.432,0.875,0.397,1.873,5.909,0.020,5.696,9.741,2.168,34.465,2.552,0.139,5.246,3.822,4.535,10.509,1.522,2.186,3.837,0.753
Control-GRP-GC118497,1.167,4.864,0.524,0.472,2.510,0.305,3.378,10.109,3.857,6.275,8.767,3.990,11.003,6.523,2.520,3.878,2.517,6.260,7.214,3.677,1.251,6.175,2.763
Control-GRP-GC118499,1.315,5.085,1.855,0.656,3.192,0.344,3.924,7.406,5.615,5.321,5.710,1.497,15.734,8.671,0.857,3.002,6.022,4.999,0.263,3.948,3.182,7.184,4.219
Control-GRP-GC119340,1.818,1.580,0.937,0.833,4.456,0.424,4.511,10.686,7.795,7.826,14.015,2.071,0.794,2.909,3.315,6.241,0.777,6.480,7.790,3.069,6.051,3.139,2.483
Control-GRP-GC119343,2.709,5.909,1.764,0.858,2.263,0.500,3.622,1.876,0.622,0.672,18.778,10.894,0.964,2.423,9.748,5.202,1.453,3.681,11.640,5.996,3.063,2.886,2.479
Control-GRP-GC119367,3.425,2.322,4.503,1.043,5.991,1.570,5.589,5.752,0.308,4.231,12.297,5.588,0.124,3.831,7.718,6.402,0.102,4.976,4.303,3.939,7.454,2.717,5.815
Control-GRP-GC119369,1.015,3.799,0.994,0.595,2.573,0.289,4.003,13.968,1.267,4.077,9.527,3.150,11.657,3.383,2.086,2.187,5.519,9.291,6.662,2.142,3.729,3.338,4.748
Control-GRP-GC119370,1.776,8.622,1.788,0.841,0.380,0.527,2.405,2.011,7.287,7.214,14.713,6.584,1.938,3.627,6.606,2.062,7.615,8.306,0.943,2.474,5.793,0.001,6.486
Control-GRP-GC119374,1.227,8.622,2.382,0.574,1.776,0.758,5.069,6.706,5.937,0.489,10.296,4.760,4.878,5.009,9.031,8.737,3.852,3.090,2.642,0.320,1.187,8.600,4.059
Control-GRP-GC119375,0.498,8.620,4.011,0.937,4.658,2.559,4.799,5.897,6.274,1.455,5.091,6.843,5.498,4.262,2.896,5.264,6.312,6.857,5.185,6.739,2.955,2.019,0.370
Control-GRP-GC119377,2.308,5.629,0.581,1.141,2.842,0.375,4.780,16.721,2.866,7.780,0.181,5.586,4.067,1.212,2.179,8.943,9.335,2.205,7.510,6.257,1.888,0.207,5.408
Control-GRP-GC119383,2.646,9.872,0.061,0.755,4.177,0.461,3.334,5.714,3.071,7.126,9.256,3.266,3.643,1.094,8.581,1.826,0.220,9.858,5.481,1.040,11.507,1.386,5.625
Control-GRP-GC119384,1.185,7.650,2.612,0.709,0.151,0.489,4.288,1.678,11.062,8.129,9.490,5.120,2.660,7.324,1.288,15.389,1.278,0.394,3.828,0.756,3.072,2.686,8.762
Control-GRP-GC119386,1.776,3.128,2.105,3.611,2.241,0.167,3.227,16.085,2.588,0.261,5.451,5.357,12.636,0.032,2.797,6.053,5.693,0.646,8.818,1.219,3.290,6.518,6.304
Control-GRP-GC119388,1.358,2.186,3.104,1.277,5.821,1.757,1.517,8.602,5.177,4.982,6.939,6.413,7.906,8.199,5.266,1.196,3.924,4.435,1.332,4.238,3.275,7.772,3.326
Control-GRP-GC119389,2.062,0.205,2.356,0.444,0.845,0.340,3.912,2.696,14.647,4.567,13.913,6.880,2.029,4.432,2.024,4.455,4.018,5.398,11.502,0.489,3.183,5.454,4.149
Control-GRP-GC119390,2.105,5.145,3.188,2.066,2.908,0.569,3.228,9.847,1.074,4.996,8.673,5.550,7.351,5.668,7.721,1.359,8.085,2.442,6.710,4.534,0.683,3.216,2.883
Control-GRP-GC119391,1.991,8.486,2.192,0.729,2.276,0.382,5.322,6.493,6.097,7.434,8.634,8.959,5.789,9.119,1.383,1.601,2.301,5.706,0.469,1.967,0.591,5.565,6.514
Control-GRP-GC119394,1.331,10.926,2.354,0.345,1.733,0.458,6.802,4.884,4.805,2.313,4.653,4.621,5.059,6.685,9.272,1.205,2.329,1.719,11.014,0.965,6.588,3.974,5.965
Control-GRP-GC119395,2.169,2.314,2.982,0.962,3.496,1.349,3.448,10.549,10.095,4.253,3.952,3.788,6.860,2.197,8.397,6.613,3.029,0.208,5.312,4.079,6.799,1.258,5.891
Control-GRP-GC119397,0.382,2.516,3.129,0.957,3.929,0.909,4.291,6.043,6.688,6.809,11.204,3.266,8.433,5.748,1.912,8.975,0.390,9.193,4.010,0.870,0.259,5.848,4.240
Control-GRP-GC119398,1.525,7.811,1.018,0.522,1.712,0.126,3.569,0.188,9.977,1.186,7.417,3.626,11.795,7.095,6.765,0.318,2.204,11.120,3.352,0.943,4.367,7.578,5.787
Control-GRP-GC119399,1.036,3.360,2.469,0.372,3.215,0.364,1.503,14.218,6.195,6.011,1.256,5.456,8.126,3.346,9.687,8.262,0.311,6.592,0.206,1.703,4.766,4.321,7.225
Control-GRP-GC119400,2.433,6.913,2.749,1.257,1.189,0.696,2.980,12.418,5.767,0.904,8.414,1.708,6.762,9.424,1.732,4.200,4.709,1.877,6.248,1.250,3.649,6.825,5.896
Control-GRP-GC119401,0.833,5.478,1.880,0.707,3.098,0.594,4.019,12.461,6.319,3.014,7.026,6.296,5.879,9.144,2.428,5.196,4.079,2.465,6.180,4.476,4.468,0.710,3.250
Control-GRP-GC119402,2.168,3.310,2.368,1.314,4.266,1.063,2.883,7.991,8.671,7.990,4.553,3.174,0.670,9.176,6.241,7.094,1.650,1.322,6.378,0.645,5.913,7.686,3.473
Control-GRP-GC119403,0.993,3.716,1.744,1.045,3.956,0.265,4.156,7.491,11.610,0.507,3.863,2.650,8.392,7.543,7.825,0.599,6.874,3.268,4.303,0.980,0.162,8.247,9.810
Control-GRP-GC119405,2.400,2.005,3.657,0.931,4.634,1.376,4.184,7.424,5.825,5.888,1.755,4.735,5.869,8.822,0.353,4.552,4.535,10.150,4.642,0.047,3.497,3.683,9.035
Control-GRP-GC119410,0.360,1.674,2.029,0.897,0.833,0.057,4.576,14.874,0.041,10.216,12.740,2.902,7.798,1.604,8.433,6.700,2.885,4.230,2.633,3.055,0.653,4.903,5.904
Control-GRP-GC119411,0.384,3.505,2.909,0.704,3.121,0.612,4.516,8.455,8.451,2.803,8.628,3.807,8.812,6.012,3.732,1.667,5.006,7.223,6.682,3.575,2.661,3.310,3.427
Control-GRP-GC119415,1.349,5.778,2.128,0.090,1.403,0.356,2.528,8.046,9.044,5.956,1.068,6.393,9.540,3.248,12.442,4.888,0.976,1.525,4.056,4.468,4.454,0.810,9.454
Control-GRP-GC119416,2.078,5.531,2.824,1.159,4.069,0.994,0.672,9.984,2.501,8.149,9.440,6.867,4.973,6.144,4.003,6.944,1.423,4.448,2.952,6.014,5.895,1.782,1.153
Control-GRP-GC119417,1.024,6.608,2.029,0.563,2.666,0.715,3.234,8.956,7.455,1.568,5.936,4.465,11.255,5.420,5.810,7.031,3.312,1.902,3.863,4.459,0.374,7.827,3.527
Control-GRP-GC119419,2.181,3.046,2.057,1.684,2.700,0.490,2.447,1.950,7.850,6.504,10.505,4.219,4.497,3.680,0.690,8.696,8.950,9.690,0.245,1.577,6.534,7.069,2.738
Control-GRP-GC119420,0.946,4.740,2.337,0.690,3.367,0.410,1.696,5.931,7.714,4.298,5.320,2.462,12.012,9.672,2.273,6.673,3.035,12.237,0.768,3.021,3.171,5.717,1.510
Control-GRP-GC119421,3.057,0.171,4.364,1.277,7.312,2.836,4.887,2.499,0.492,7.791,8.221,3.693,5.073,3.672,6.929,2.688,3.997,6.386,8.703,1.584,1.729,7.446,5.192
Control-GRP-GC119422,1.663,5.863,1.961,0.569,1.984,0.068,5.727,0.937,6.998,10.990,5.700,8.109,2.019,4.582,5.486,6.668,0.901,9.908,7.701,3.028,0.538,8.226,0.376
Control-GRP-GC119426,1.960,2.178,4.079,1.654,5.175,0.159,3.017,11.110,1.904,7.958,6.032,5.645,2.026,4.306,1.026,6.368,5.869,8.743,7.587,2.287,2.266,4.626,4.024
Control-GRP-GC119430,2.932,7.252,1.634,0.482,1.193,1.649,6.269,5.248,5.024,8.739,7.287,5.240,3.387,0.784,13.157,5.190,2.340,1.576,3.018,5.192,2.400,6.314,3.693
Control-GRP-GC121331,1.277,3.972,0.477,1.508,2.138,0.531,0.347,12.606,8.039,9.596,11.754,4.756,2.547,10.639,0.793,0.726,0.888,10.797,1.219,6.513,5.100,1.437,2.342
Control-GRP-GC121332,3.275,0.316,3.595,1.294,3.826,2.094,4.025,3.658,9.367,2.769,2.055,2.403,12.221,4.277,3.626,6.179,1.109,10.916,7.284,3.419,0.335,9.328,2.627
Control-GRP-GC121336,1.096,6.127,2.164,0.384,1.697,0.210,2.204,0.787,13.432,11.455,7.050,3.674,3.086,6.431,10.348,4.428,0.911,10.682,5.240,0.656,1.703,1.023,5.212
Control-GRP-GC121337,0.498,5.071,2.792,0.822,3.016,0.986,3.585,9.853,11.048,2.818,4.371,5.143,4.912,4.757,3.090,0.605,0.160,0.113,16.554,6.729,3.409,3.492,6.177
Control-GRP-GC121338,1.392,0.285,2.117,0.527,3.617,0.418,4.399,10.968,13.005,1.055,2.364,2.890,5.627,3.228,9.975,4.454,4.852,4.135,6.363,1.482,3.983,6.117,6.747
Control-GRP-GC121339,1.665,8.438,2.231,1.023,3.270,0.027,3.992,0.616,2.734,8.688,5.612,0.536,6.486,11.621,8.243,8.477,4.393,5.018,2.562,2.708,4.508,0.431,6.720
Control-GRP-GC121340,1.228,4.188,1.313,0.651,2.785,0.101,3.288,5.334,7.600,5.991,9.231,3.790,3.590,3.561,7.406,5.391,6.121,10.736,1.369,3.011,5.768,2.682,4.864
Control-GRP-GC121341,3.086,6.715,1.939,1.099,2.273,1.705,3.693,11.163,2.229,5.936,4.768,5.119,4.437,6.366,3.195,4.513,4.925,5.951,4.642,3.488,2.718,5.611,4.430
Control-GRP-GC121342,2.643,4.086,2.849,0.904,3.758,1.764,2.986,7.647,5.776,6.237,8.375,3.132,8.121,3.152,0.365,3.876,8.902,8.707,0.377,1.422,0.495,6.433,7.993
Control-GRP-GC121343,3.207,8.627,2.174,0.506,3.139,1.892,5.433,8.419,3.608,2.314,7.269,4.926,6.977,7.409,1.943,11.276,1.668,1.147,3.998,0.131,8.768,5.006,0.163
Control-GRP-GC121346,0.923,6.151,1.160,0.100,2.456,0.144,2.224,1.179,7.062,2.098,18.373,4.407,9.729,5.070,0.222,1.778,6.519,6.362,8.838,3.410,2.611,5.048,4.136
Control-GRP-GC121347,3.898,1.258,2.661,1.729,1.922,1.031,4.155,12.277,4.530,5.601,9.888,1.587,6.825,4.111,4.533,5.607,7.072,2.333,2.506,7.502,2.172,6.622,0.182
Control-GRP-GC121348,2.147,3.149,0.413,0.559,3.065,0.561,3.572,6.871,4.351,1.356,7.244,3.339,14.361,8.665,6.872,1.666,10.672,2.008,7.441,2.510,0.554,1.114,7.511
Control-GRP-GC121349,0.881,9.981,1.228,0.556,0.283,0.004,1.420,2.276,1.352,9.561,7.570,6.502,7.926,14.458,0.584,10.512,0.890,10.064,2.457,0.428,0.608,5.250,5.209
